Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
CTNND2	CTNND2:s:11098575-11098748	s|1e1.1o1|1e2.1o1	0.1315934;0.8684066	0.09184492511675874;0.09184498059196941	False	False	True	2	3	11083955-11098575;11082846-11098575	
C2CD3	C2CD3:s:74168344-74168613	s|1e1.1o1|1e2.1o1	0.38210225;0.61789775	0.12069257457048321;0.120692573460723	False	False	True	2	3	74161556-74168344;74139828-74168344	
C2CD3	C2CD3:t:74139605-74139828	t|1e1.1o1|1e2.1o1	0.328735;0.671265	0.08576951827884588;0.08576956303261893	False	False	True	2	3	74139828-74168344;74139828-74161399	
LRRC37A3	LRRC37A3:s:64889681-64889752	s|1e1.1o1|1e2.1o1	0.88742054;0.112579495	0.05437133286346761;0.0543713032850536	False	False	True	2	3	64886886-64889681;64886166-64889681	
CYP2C8	CYP2C8:s:95058335-95058511	s|1e1.1o1|1e2.1o1	0.7895833;0.21041667	0.09724346443510334;0.09724332685013787	False	False	True	2	3	95045951-95058335;95043077-95058335	
LARP1B	LARP1B:s:128162194-128162317	s|1e1.1o1|1e2.1o1|1e3.1o1	0.19526142;0.7743055;0.027777778	0.15184313738768482;0.1566369158795566;0.047083194708247046	False	False	True	3	4	128162317-128168818;128162317-128178431;128162317-128179406	
CTNND2	CTNND2:t:11082696-11082846	t|1e1.1o1|1e2.1o1	0.6492915;0.35070848	0.11874089857101038;0.11874084918991241	False	False	True	2	3	11082846-11098575;11082846-11083881	
BRD8	BRD8:s:138157642-138159599	s|1e1.1o1|2e1.1o1	0.9918694;0.008130618	0.009576672298664112;0.009577919032761688	True	False	False	2	2	138157267-138159555;138157267-138157642	
C2CD3	C2CD3:s:74074253-74074600	s|1e1.1o1|1e2.1o1	0.9053571;0.09464286	0.07033675679049942;0.07033716046340799	False	False	True	2	3	74057544-74074253;74054671-74074253	
LRRC37A3	LRRC37A3:t:64886086-64886166	t|1e1.1o1|1e2.1o1	0.23524305;0.7647569	0.09489903476213757;0.09489898720909687	False	False	True	2	3	64886166-64889681;64886166-64886815	
CTAGE5	CTAGE5:s:39302129-39302285	s|1e1.1o1|2e1.1o1	0.6625;0.3375	0.09929707743237061;0.09929709219919214	True	False	False	2	2	39302249-39303478;39302285-39303478	
LARP1B	LARP1B:t:128178431-128178642	t|1e1.1o1|1e2.1o1	0.23030303;0.76969695	0.14652436112154937;0.14652443679483135	False	False	True	2	3	128122188-128178431;128162317-128178431	
NISCH	NISCH:s:52478097-52478282	s|1e1.1o2|1e1.2o2	0.1449765;0.8550235	0.08816090879960044;0.08816083750555678	False	True	False	2	2	52478282-52478373;52478282-52478449	
ACTN1	ACTN1:s:68902477-68902562	s|1e1.1o1|1e2.1o1	0.66662264;0.3333774	0.11007568437883201;0.11007562048126451	False	False	True	2	3	68900946-68902477;68893747-68902477	
REV1	REV1:t:99449336-99449504	t|1e1.1o1|1e2.1o1	0.97709787;0.022902098	0.027193487793612345;0.02719333412288805	False	False	True	2	3	99449504-99462496;99449504-99451345	
TLK1	TLK1:s:171082781-171082852	s|1e1.1o1|1e2.1o1	0.07084939;0.9291506	0.028566303234688777;0.028566839274200867	False	False	True	2	3	171081708-171082781;171061156-171082781	
CYP2C8	CYP2C8:s:95042890-95043077	s|1e1.1o1|1e2.1o1	0.16927084;0.8307291	0.09426956195785653;0.0942696073063382	False	False	True	2	3	95040960-95042890;95039038-95042890	
FGF14	FGF14:t:101875186-101875296	t|1e1.1o1|1e2.1o1	0.98528135;0.0147186145	0.018503591702941226;0.018506563348223683	False	False	True	2	3	101875296-102401471;101875296-101916453	
ANKRD20A3	ANKRD20A3:s:66148889-66149062	s|1e1.1o1|1e2.1o1	0.9106237;0.08937627	0.04264783498957913;0.04264743958001122	False	False	True	2	3	66145005-66148889;66143852-66148889	
ETS2	ETS2:t:38810035-38810106	t|1e1.1o1|1e2.1o1	0.05147059;0.9485294	0.040337197767850566;0.04033745660530244	False	False	True	2	3	38806120-38810035;38806808-38810035	
ACTN1	ACTN1:t:68893655-68893747	t|1e1.1o1|1e2.1o1	0.69507575;0.30492425	0.1492584047524002;0.1492584108305479	False	False	True	2	3	68893747-68902477;68893747-68900862	
HERC2	HERC2:s:28198378-28198503	s|1e1.1o1|1e2.1o1	0.076191016;0.923809	0.01591983650277827;0.015917740778054218	False	False	True	2	3	28196569-28198378;28196354-28198378	
ACTN1	ACTN1:s:68884168-68884308	s|1e1.1o1|1e2.1o1	0.93509614;0.06490385	0.041975282954526946;0.041975308487978195	False	False	True	2	3	68883055-68884168;68882592-68884168	
HERC2	HERC2:t:28196215-28196354	t|1e1.1o1|1e2.1o1	0.93599397;0.06400602	0.016312870045757457;0.016312620216073142	False	False	True	2	3	28196354-28198378;28196354-28196461	
LARP1B	LARP1B:t:128179406-128179512	t|1e1.1o1|1e2.1o1	0.022727273;0.97727275	0.03297792946134177;0.03297790078919703	False	False	True	2	3	128162317-128179406;128178642-128179406	
CDK11B	CDK11B:s:1657375-1657498	s|1e1.1o1|1e2.1o1	0.057777777;0.94222224	0.06619605308507871;0.06619590983368451	False	False	True	2	3	1657302-1657375;1655484-1657375	
ANKRD20A3	ANKRD20A3:t:66143715-66143852	t|1e1.1o1|1e2.1o1	0.364858;0.63514197	0.12937855113473468;0.12937848476781832	False	False	True	2	3	66143852-66148889;66143852-66144899	
SENP2	SENP2:s:185614564-185614740	s|1e1.1o1|1e2.1o1	0.98717105;0.012828948	0.015676414874855875;0.015672579454778745	False	False	True	2	3	185614740-185617480;185614740-185619299	
DGKA	DGKA:t:55952341-55952431	t|1e1.1o1|1e2.1o1	0.023411633;0.97658837	0.016355644992478525;0.016352610230569636	False	False	True	2	3	55951783-55952341;55952099-55952341	
TLK1	TLK1:t:171061081-171061156	t|1e1.1o1|1e2.1o1	0.9138963;0.086103626	0.025836719505860337;0.02583610401691255	False	False	True	2	3	171061156-171082781;171061156-171081640	
MEF2C	MEF2C:t:88823735-88823930	t|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1	0.068278514;0.5169014;0.038207546;0.37878788	0.023147718111049872;0.04635041718740237;0.01850238330293896;0.044112504553237925	False	True	True	4	3	88823930-88887502;88823930-88882955;88823927-88887502;88823927-88882955	
TLK1	TLK1:s:171028339-171028405	s|1e1.1o1|1e2.1o1	0.26165313;0.7383469	0.07412811881711598;0.0741282493369528	False	False	True	2	3	171023129-171028339;171014948-171028339	
TLK1	TLK1:t:171014851-171014948	t|1e1.1o1|1e2.1o1	0.5163293;0.48367077	0.06411217164189624;0.0641121386929753	False	False	True	2	3	171014948-171028339;171014948-171022872	
C2CD3	C2CD3:t:74054607-74054671	t|1e1.1o1|1e2.1o1	0.19345239;0.80654764	0.12894974846533966;0.12894991330415648	False	False	True	2	3	74054671-74074253;74054671-74057406	
REV1	REV1:s:99434332-99434448	s|1e1.1o1|1e2.1o2|1e2.2o2	0.16755792;0.5278478;0.30406746	0.06749929306814542;0.10535434480716334;0.08885822341870836	False	True	True	3	3	99431940-99434332;99429948-99434332;99429945-99434332	
ACTN1	ACTN1:t:68882458-68882592	t|1e1.1o1|1e2.1o1	0.036650218;0.9633498	0.02694428526130193;0.026943907627475658	False	False	True	2	3	68882592-68884168;68882592-68882873	
CYP2C8	CYP2C8:t:95042890-95043077	t|1e1.1o1|1e2.1o1	0.21550064;0.7844994	0.09958630793023943;0.09958631019695438	False	False	True	2	3	95043077-95058335;95043077-95045810	
PLEKHA5	PLEKHA5:t:19253940-19254023	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.5945867;0.125;0.25307375;0.032404244	0.06019250601358174;0.044721885267302565;0.0539379539231144;0.022558228070069047	False	False	True	4	5	19132450-19253940;19205443-19253940;19237034-19253940;19243443-19253940	
PLEKHA5	PLEKHA5:s:19269726-19269885	s|1e1.1o1|1e2.1o1	0.13602418;0.8639758	0.03760781320191537;0.03760768670312147	False	False	True	2	3	19269885-19270188;19269885-19274516	
ANKRD20A3	ANKRD20A3:s:66131728-66131797	s|1e1.1o2|1e1.2o2	0.3546875;0.6453125	0.11447157091774753;0.11447145686997387	False	True	False	2	2	66127780-66131728;66127777-66131728	
TTC14	TTC14:s:180604478-180604607	s|1e1.1o1|1e2.1o1	0.8788018;0.121198155	0.061453322186829605;0.061453390119612906	False	False	True	2	3	180604607-180604852;180604607-180605766	
REV1	REV1:t:99429840-99429948	t|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1	0.4669811;0.05856331;0.2713648;0.1886574	0.09737063339972657;0.041675856375961474;0.08864386431747368;0.0752840117771262	False	True	True	4	3	99429948-99434332;99429948-99431741;99429945-99434332;99429945-99431741	
LOC493754	LOC493754:t:66553566-66554837	t|1e1.1o1|1e2.1o1	0.6052632;0.39473686	0.08258392741828048;0.08258394853717452	False	False	True	2	3	66554837-66573385;66554837-66560579	
NDUFV3	NDUFV3:s:42896927-42897047	s|1e1.1o1|1e2.2o2	0.36206895;0.63793105	0.10867262475112695;0.10867250927869469	False	False	True	2	3	42897047-42903182;42897047-42908864	
KDM4C	KDM4C:s:6980925-6981118	s|1e1.1o1|1e2.1o1	0.16666667;0.8333333	0.14350363495170182;0.1435036746304785	False	False	True	2	3	6981118-6981842;6981118-6984166	
KDM4C	KDM4C:s:7046862-7046917	s|1e1.1o1|1e2.1o1	0.7970861;0.20291385	0.08365862497424909;0.08365852735391041	False	False	True	2	3	7046917-7049092;7046917-7103685	
KDM4C	KDM4C:s:7103685-7103870	s|1e1.1o1|1e2.1o1	0.7926683;0.20733173	0.13327347268803658;0.13327358541193432	False	False	True	2	3	7103870-7105402;7103870-7128066	
ACTN1	ACTN1:s:68879962-68880108	s|1e1.1o1|1e2.1o1	0.9497549;0.0502451	0.03763737932579228;0.03763771299104245	False	False	True	2	3	68879069-68879962;68878523-68879962	
CYP2C8	CYP2C8:t:95038897-95039038	t|1e1.1o1|1e2.1o1	0.7745215;0.22547847	0.09990239808232873;0.09990232894115951	False	False	True	2	3	95039038-95042890;95039038-95040922	
SENP2	SENP2:t:185619299-185619502	t|1e1.1o1|1e2.1o1	0.023809524;0.97619045	0.032323166042448455;0.03232369356243816	False	False	True	2	3	185614740-185619299;185617611-185619299	
PLEKHA5	PLEKHA5:t:19269726-19269885	t|1e2.1o1|2e1.1o1	0.0655909;0.93440914	0.026011620208080014;0.026012588995213647	False	True	True	2	3	19268578-19269726;19265850-19269770	
TTC14	TTC14:t:180605766-180605837	t|1e1.1o1|1e2.1o1	0.08459596;0.9154041	0.05069565589152838;0.050695838992398976	False	False	True	2	3	180604607-180605766;180605007-180605766	
MEF2C	MEF2C:s:88804598-88804801	s|1e1.1o1|1e2.1o1|1e3.1o1	0.95772535;0.0033673472;0.028396836	0.027171738803619398;0.010824488598027444;0.022994902123504326	False	False	True	3	4	88761328-88804598;88761125-88804598;88752043-88804598	
ACTN1	ACTN1:s:68878989-68879069	s|1e1.1o1|1e2.1o1	0.97727275;0.022727273	0.0298583277317579;0.029857952571018163	False	False	True	2	3	68878523-68878989;68877240-68878989	
NQO2	NQO2:s:3003669-3003789	s|1e1.1o1|1e2.1o1	0.85828876;0.14171124	0.14180340393053137;0.1418033357466881	False	False	True	2	3	3003789-3004495;3003789-3006468	
RPS29	RPS29:s:49585950-49586049	s|1e1.1o1|1e2.1o1	0.80662394;0.19337606	0.15598836461939045;0.15598836171797864	False	False	True	2	3	49583675-49585950;49577853-49585950	
CDK11B	CDK11B:t:1655369-1655484	t|1e1.1o1|1e2.1o1	0.59989315;0.40010685	0.10963857600862184;0.10963861450595429	False	False	True	2	3	1655484-1657375;1655484-1657256	
PLEKHA5	PLEKHA5:t:19274516-19274983	t|1e1.1o1|1e2.1o1	0.8488053;0.15119469	0.0347264660761566;0.03472669609817415	False	False	True	2	3	19269885-19274516;19270205-19274516	
CDK11B	CDK11B:s:1652439-1652566	s|1e1.1o1|2e1.1o1	0.049548667;0.9504514	0.04078501173299835;0.04078481950530801	True	False	False	2	2	1649637-1652469;1649637-1652439	
CD47	CD47:s:108057477-108057569	s|1e1.1o1|i	0.07310042;0.92689955	0.02765107008519631;0.02765008853126326	False	False	False	1	2	108051970-108057477;108055567-108057476	108055567-108057476
NDUFV3	NDUFV3:t:42908783-42909663	t|1e3.1o1|2e1.1o1|2e2.1o1	0.3045679;0.33641976;0.34408602	0.08460793339029811;0.08998964007500627;0.08607721523956188	False	True	True	3	4	42908707-42908783;42897047-42908864;42904276-42908864	
DGKA	DGKA:t:55953040-55953160	t|1e1.1o1|1e2.1o1	0.068263575;0.93173647	0.027802122116877732;0.027801950448402595	False	False	True	2	3	55952431-55953040;55952932-55953040	
KDM4C	KDM4C:t:7128066-7128236	t|1e1.1o1|1e2.1o1	0.18194444;0.8180555	0.11282540891986637;0.11282539827475259	False	False	True	2	3	7103870-7128066;7105500-7128066	
MEF2C	MEF2C:t:88751857-88752043	t|1e1.1o1|1e2.1o1	0.024423338;0.97557664	0.019244393743875553;0.01924488566784221	False	False	True	2	3	88752043-88804598;88752043-88761185	
ELP4	ELP4:s:31594770-31594901	s|1e1.1o2|1e1.2o2	0.14900362;0.8509964	0.11403296283960973;0.1140329610756856	False	True	False	2	2	31594901-31603765;31594901-31603768	
RIC8B	RIC8B:s:106843852-106843947	s|1e1.1o1|1e2.1o1	0.8654605;0.13453948	0.06125783440734094;0.06125807571961755	False	False	True	2	3	106843947-106851450;106843947-106860268	
RIC8B	RIC8B:s:106860268-106860412	s|1e1.1o1|1e2.1o1	0.92261904;0.077380955	0.07133148198982037;0.07133107775944192	False	False	True	2	3	106860412-106870823;106860412-106885904	
RIC8B	RIC8B:t:106860268-106860412	t|1e1.1o1|1e2.1o1	0.15244932;0.8475507	0.06906136588979703;0.06906141281700093	False	False	True	2	3	106843947-106860268;106851594-106860268	
ACTN1	ACTN1:t:68878458-68878523	t|1e1.1o1|1e2.1o1	0.1306043;0.86939573	0.08576884469758166;0.08576877838252601	False	False	True	2	3	68878523-68879962;68878523-68878989	
MEF2C	MEF2C:s:88728493-88728628	s|1e1.1o2|1e1.2o2	0.81624997;0.18375	0.10256907960924691;0.10256894944779887	False	True	False	2	2	88722925-88728493;88722829-88728493	
NQO2	NQO2:s:3012544-3012674	s|1e1.1o1|1e2.1o1	0.9943182;0.0056818184	0.005404054280878879;0.005393648337637195	False	False	True	2	3	3012674-3015530;3012674-3016884	
TBC1D32	TBC1D32:s:121321633-121321794	s|1e1.1o2|1e1.2o2	0.029248768;0.9707512	0.019861806807600767;0.019864000704891503	False	True	False	2	2	121317690-121321633;121317672-121321633	
PHF10	PHF10:s:169718788-169718918	s|1e1.1o2|1e1.2o2	0.8123152;0.18768473	0.09457490535538818;0.09457492658062118	False	True	False	2	2	169717906-169718788;169717900-169718788	
ZNF334	ZNF334:s:46504614-46505997	s|1e1.1o2|1e1.2o2	0.025006946;0.9749931	0.024080416731728265;0.02407855604899609	False	True	False	2	2	46504359-46504614;46504306-46504614	
NYAP2	NYAP2:s:225408864-225409101	s|1e1.1o2|1e1.2o2	0.98888886;0.011111111	0.013689320470749878;0.013690548794336161	False	True	False	2	2	225409101-225513371;225409101-225513376	
NIN	NIN:s:50766780-50766890	s|1e1.1o1|1e2.1o1	0.9154643;0.08453572	0.018634643095673985;0.018634468908425218	False	False	True	2	3	50766396-50766780;50763964-50766780	
CDK11B	CDK11B:s:1649499-1649637	s|1e1.1o1|1e2.1o1	0.85294116;0.14705883	0.10935942932231897;0.10935936807832675	False	False	True	2	3	1645262-1649499;1642508-1649499	
EPHA3	EPHA3:s:89472464-89472619	s|1e1.1o1|2e1.1o1	0.040064104;0.9599359	0.058072253091362346;0.05807218743655023	True	False	False	2	2	89472522-89479397;89472619-89479397	
TUSC3	TUSC3:s:15748375-15748465	s|1e1.1o1|1e2.1o1	0.7738636;0.22613636	0.14521865384999563;0.1452186035581675	False	False	True	2	3	15748465-15757791;15748465-15764203	
ACTN1	ACTN1:t:68877082-68877240	t|1e1.1o1|1e2.1o1	0.016129032;0.983871	0.021058073942999144;0.02105612250800421	False	False	True	2	3	68877240-68878989;68877240-68878458	
ZNF652	ZNF652:s:49312698-49312845	s|1e1.1o1|1e2.1o1	0.9887626;0.011237374	0.013296554901186704;0.013302209780936209	False	False	True	2	3	49312042-49312698;49298924-49312698	
NQO2	NQO2:t:3016884-3016985	t|1e1.1o1|1e2.1o1	0.0063696853;0.9936303	0.00613642382208501;0.006141940466871092	False	False	True	2	3	3012674-3016884;3015643-3016884	
ANAPC7	ANAPC7:s:110395101-110395220	s|1e1.1o1|1e2.1o1	0.9285714;0.071428575	0.057725617333797045;0.05772546315600347	False	False	True	2	3	110388623-110395101;110387892-110395101	
CEP95	CEP95:s:64514248-64514358	s|1e1.1o1|1e2.1o1	0.67291665;0.32708335	0.11217350744579381;0.11217345592250759	False	False	True	2	3	64514358-64516723;64514358-64519321	
DDX56	DDX56:s:44572563-44572744	s|1e1.1o1|2e1.1o1	0.8359022;0.16409776	0.09055904231002797;0.09055904838132627	True	False	False	2	2	44572437-44572574;44572437-44572563	
ZNF652	ZNF652:t:49298632-49298924	t|1e1.1o1|1e2.1o1	0.008928572;0.9910714	0.010478622705692834;0.010477568593327782	False	False	True	2	3	49298924-49312698;49298924-49311312	
TBC1D32	TBC1D32:s:121126378-121126461	s|1e1.1o2|1e1.2o2	0.077380955;0.92261904	0.12678393397945045;0.12678399333789162	False	True	False	2	2	121115747-121126378;121115241-121126378	
MEG8	MEG8:s:100894770-100895039	s|1e1.1o1|1e2.1o1	0.91885966;0.081140354	0.08671318010613284;0.08671331886187167	False	False	True	2	3	100895039-100897593;100895039-100898957	
JAK2	JAK2:s:5054563-5054884	s|1e1.1o1|2e1.1o1	0.57906246;0.42093748	0.11702270545187013;0.11702274420532194	True	False	False	2	2	5054789-5055669;5054884-5055669	
ANAPC7	ANAPC7:t:110387739-110387892	t|1e1.1o1|1e2.1o1	0.065835066;0.9341649	0.053459078336705025;0.053458677644276795	False	False	True	2	3	110387892-110395101;110387892-110388512	
PLEKHA5	PLEKHA5:s:19287473-19287556	s|1e1.1o2|1e1.2o2	0.27966696;0.72033304	0.1017002048134133;0.10170033535897861	False	True	False	2	2	19287556-19290512;19287556-19290677	
CEP95	CEP95:t:64519321-64519436	t|1e1.1o1|1e2.1o1	0.61607146;0.38392857	0.15862220098200608;0.15862225929155652	False	False	True	2	3	64514358-64519321;64516828-64519321	
UNK	UNK:s:75816770-75816912	s|1e1.1o1|2e1.1o1	0.032291666;0.96770835	0.04651753090898629;0.04651744261254711	True	False	False	2	2	75816873-75817326;75816912-75817326	
ZNF334	ZNF334:t:46504614-46505997	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.2625;0.054347824;0.011363637;0.6625	0.12999538744367914;0.06131330310852359;0.020529587067106874;0.14082311298911504	False	False	True	4	5	46504740-46512540;46504740-46512082;46504740-46509605;46504740-46506307	
PLEKHA5	PLEKHA5:s:19291644-19291697	s|1e1.1o2|1e1.2o2	0.297848;0.702152	0.08402690025531329;0.08402686769337309	False	True	False	2	2	19291697-19314765;19291697-19314814	
EVL	EVL:s:100137578-100137644	s|1e1.1o1|1e2.1o1	0.9090073;0.090992644	0.09340645609026903;0.09340635176832404	False	False	True	2	3	100137644-100137740;100137644-100141180	
COL19A1	COL19A1:s:69932783-69932863	s|1e1.1o1|1e2.1o1	0.55263156;0.4473684	0.15294980736262426;0.15294982256636075	False	False	True	2	3	69932863-69936785;69932863-69938038	
CEP95	CEP95:s:64521402-64521543	s|1e1.1o1|2e1.1o1	0.725;0.275	0.13153868341821412;0.13153860242861798	True	False	False	2	2	64521527-64522702;64521543-64522702	
PLEKHA5	PLEKHA5:s:19314765-19314899	s|1e1.1o1|1e2.1o1	0.88214284;0.11785714	0.09388788683714906;0.0938878017021864	False	False	True	2	3	19314894-19320021;19314894-19320562	
GNG2	GNG2:s:51860304-51860790	s|1e1.1o1|1e2.1o1	0.96875;0.03125	0.04235020701350616;0.0423497951232958	False	False	True	2	3	51860790-51877617;51860790-51950650	
SRRM2	SRRM2:s:2758470-2758547	s|1e1.1o2|1e1.2o2	0.93726116;0.06273884	0.024263087141376122;0.024262822513672646	False	True	False	2	2	2758547-2758985;2758547-2758988	
COL19A1	COL19A1:t:69938038-69938100	t|1e1.1o1|1e2.1o1	0.41652173;0.5834782	0.1365248821699683;0.13652488594760914	False	False	True	2	3	69932863-69938038;69936910-69938038	
KIAA1407	KIAA1407:s:114034925-114035148	s|1e1.1o1|1e2.1o1	0.73607427;0.26392573	0.12394073669252229;0.12394073443148548	False	False	True	2	3	114031779-114034925;114018868-114034925	
CEP95	CEP95:s:64530926-64531022	s|1e1.1o1|2e1.1o1	0.648126;0.351874	0.13648497816645686;0.136484994557082	True	False	False	2	2	64531018-64531890;64531022-64531890	
ARL14EP	ARL14EP:t:30332866-30332993	t|1e1.1o1|1e2.1o1	0.84205663;0.15794334	0.11223362041937159;0.1122336782035772	False	False	True	2	3	30331374-30332866;30331800-30332866	
DNAJC21	DNAJC21:s:34936144-34936266	s|1e1.1o2|1e1.2o2	0.9104539;0.089546144	0.04899805256661663;0.048998219389923325	False	True	False	2	2	34936266-34937326;34936266-34937330	
NPIPA3	NPIPA3:s:14724488-14724523	s|1e1.1o1|1e2.1o2	0.18541667;0.8145833	0.11494790553217009;0.11494795141824454	False	False	True	2	3	14724523-14725020;14724523-14725883	
COL19A1	COL19A1:s:70121880-70121942	s|1e1.1o1|1e2.1o1	0.84375;0.15625	0.13531867447632936;0.13531866194384848	False	False	True	2	3	70121942-70130182;70121942-70137685	
NIN	NIN:s:50763826-50763964	s|1e1.1o2|1e1.2o2	0.020848487;0.9791515	0.01166245236837651;0.011659063386208956	False	True	False	2	2	50761972-50763826;50761911-50763826	
RPS27	RPS27:s:153990763-153991034	s|1e1.1o1|2e1.1o1	0.6842593;0.31574073	0.10277023887799769;0.10277020261189879	True	False	False	2	2	153990802-153991115;153991034-153991115	
PLEKHA5	PLEKHA5:t:19320562-19320624	t|1e1.1o1|1e2.1o1	0.10606061;0.8939394	0.06672892183430798;0.06672889332621362	False	False	True	2	3	19314894-19320562;19320056-19320562	
GNG2	GNG2:t:51950650-51950765	t|1e1.1o1|1e2.1o1	0.024404762;0.97559524	0.03118199266333069;0.03118183782805865	False	False	True	2	3	51860790-51950650;51877657-51950650	
PLEKHA5	PLEKHA5:s:19345842-19345888	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o1	0.33373243;0.111860275;0.0690179;0.4802544	0.04814766441785419;0.032565162639377684;0.02636084774839377;0.056021816503440396	False	True	True	4	3	19345888-19346994;19345888-19347107;19345888-19347110;19345888-19348399	
