Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
LOC101926917	LOC101926917:t:97161755-97161966	t|1e1.1o1|1e2.1o1	0.9887626;0.011237374	0.013553872383452351;0.013551224064726	False	False	True	2	3	97161966-97170607;97161966-97162547	
CDC16	CDC16:t:114262879-114263014	t|1e1.1o1|1e2.1o1	0.375;0.625	0.08575706344014163;0.08575708103196743	False	False	True	2	3	114259398-114262879;114261948-114262879	
CACNA1D	CACNA1D:s:53753572-53753682	s|1e1.1o1|1e2.1o1	0.35413745;0.6458626	0.11232134499696397;0.11232140791346398	False	False	True	2	3	53753682-53761998;53753682-53762551	
CDC16	CDC16:s:114265150-114265240	s|1e1.1o2|1e1.2o2	0.90759325;0.092406735	0.0316049702446501;0.03160513018427121	False	True	False	2	2	114265240-114272184;114265240-114272278	
ZNF711	ZNF711:t:85268294-85268341	t|1e1.1o1|1e2.1o1	0.7715701;0.22842988	0.06966477259717999;0.06966482825917891	False	False	True	2	3	85265255-85268294;85267415-85268294	
ZNF346	ZNF346:s:177044389-177044533	s|1e1.1o2|1e1.2o2	0.13435829;0.8656417	0.08308612135203214;0.08308626057945806	False	True	False	2	2	177044533-177050703;177044533-177050751	
MKLN1	MKLN1:s:131470842-131470954	s|1e1.1o1|2e1.1o1	0.96105075;0.038949274	0.03326623055518491;0.033266558113819206	True	False	False	2	2	131470944-131478623;131470954-131478623	
P2RX7	P2RX7:s:121156079-121156147	s|1e1.1o1|1e2.2o2	0.9765625;0.0234375	0.02864311958563034;0.028643440256649222	False	False	True	2	3	121156147-121160902;121156147-121162424	
PTPRT	PTPRT:s:42282489-42282525	s|1e1.1o1|1e2.1o1	0.17117117;0.8288288	0.09009751676293871;0.09009763024253717	False	False	True	2	3	42270453-42282489;42248822-42282489	
CACNA1D	CACNA1D:t:53769973-53770017	t|1e1.1o1|1e2.1o1	0.41485506;0.5851449	0.1355284183961625;0.13552844802026592	False	False	True	2	3	53762081-53769973;53762634-53769973	
CDC16	CDC16:s:114272184-114272481	s|1e1.1o1|i	0.42650002;0.57350004	0.06643523298581656;0.06643535073497422	False	False	False	1	2	114272481-114272564;114272482-114272563	114272482-114272563
KIF21A	KIF21A:s:39351777-39351980	s|1e1.1o1|1e2.1o1	0.22457094;0.77542907	0.06085875215253098;0.06085902815667837	False	False	True	2	3	39346504-39351777;39342124-39351777	
KIF21A	KIF21A:t:39342034-39342124	t|1e1.1o1|1e2.1o1	0.80571896;0.19428104	0.05995649364029315;0.05995660277150597	False	False	True	2	3	39342124-39351777;39342124-39346466	
P2RX7	P2RX7:t:121162271-121162520	t|1e2.1o1|2e1.1o1|2e2.1o1	0.53955936;0.022222223;0.443254	0.10189491161564247;0.02692232079648253;0.096986059783345	False	True	True	3	3	121160974-121162271;121156147-121162424;121160974-121162424	
PTPRT	PTPRT:s:42248687-42248822	s|1e1.1o1|1e2.1o1	0.4953704;0.5046296	0.10007229845841993;0.10007239560201249	False	False	True	2	3	42236258-42248687;42199388-42248687	
NCKAP1	NCKAP1:s:183037992-183038858	s|1e1.1o1|1e2.1o1	0.9177393;0.08226071	0.03294310748689771;0.03294300773529222	False	False	True	2	3	183024995-183037992;183023916-183037992	
CACNA1D	CACNA1D:s:53800249-53800365	s|1e1.1o2|1e1.2o2	0.9930556;0.0069444445	0.00722385924026129;0.007231423759129847	False	True	False	2	2	53800365-53801058;53800365-53801212	
RAPGEF4	RAPGEF4:t:172917802-172917874	t|1e1.1o1|1e2.1o1|1e3.1o1	0.8666667;0.0403378;0.101389736	0.06728094448740042;0.03338090615125167;0.05554763442697377	False	False	True	3	4	172814425-172917802;172821976-172917802;172860299-172917802	
KIF21A	KIF21A:s:39319906-39320013	s|1e1.1o1|1e2.1o1	0.95374763;0.04625237	0.054165342839082024;0.05416567168371068	False	False	True	2	3	39318201-39319906;39311553-39319906	
MSRA	MSRA:s:10095556-10096043	s|1e1.1o1|1e2.1o1	0.76940787;0.2305921	0.09379880835566722;0.09379879493774011	False	False	True	2	3	10096043-10096244;10096043-10207833	
GRIA1	GRIA1:s:153493928-153494065	s|1e1.1o1|1e2.1o1|1e3.1o1	0.0066013075;0.98679733;0.0066013075	0.009210457442533793;0.014694873646490978;0.009210457442533793	False	False	True	3	4	153494065-153509750;153494065-153646928;153494065-153650330	
PTPRT	PTPRT:t:42248687-42248822	t|1e1.1o1|1e2.1o1	0.8381211;0.16187888	0.09344975387579381;0.0934498018559308	False	False	True	2	3	42248822-42282489;42248822-42270397	
GRIA1	GRIA1:t:153650330-153650514	t|1e1.1o1|1e2.1o1	0.009709653;0.99029034	0.011230405332763963;0.011226080731287046	False	False	True	2	3	153494065-153650330;153647167-153650330	
C16orf62	C16orf62:s:19647784-19647882	s|1e1.1o1|1e2.1o1	0.75;0.25	0.14628853597568822;0.14628845989758477	False	False	True	2	3	19647882-19650382;19647882-19651976	
USP8	USP8:s:50439009-50439177	s|1e1.1o1|1e2.1o1	0.8962039;0.10379617	0.06713848919676442;0.06713846837939257	False	False	True	2	3	50439177-50441349;50439177-50449400	
TARSL2	TARSL2:s:101701086-101701184	s|1e1.1o1|1e2.1o1	0.17708333;0.8229167	0.08134460773246026;0.0813446813453966	False	False	True	2	3	101699435-101701086;101686062-101701086	
TMEM131	TMEM131:t:97766478-97766602	t|1e1.1o1|1e2.1o1	0.04207164;0.95792836	0.021285292238237892;0.021283825770923474	False	False	True	2	3	97766602-97775843;97766602-97772297	
TMEM131	TMEM131:s:97759652-97759749	s|1e1.1o2|1e1.2o2	0.89710605;0.10289395	0.0456994015799088;0.045699525967100814	False	True	False	2	2	97759053-97759652;97759050-97759652	
MSRA	MSRA:t:10207833-10207901	t|1e1.1o1|1e2.1o1|1e3.1o1	0.097458966;0.119121104;0.77902305	0.050038099976408366;0.05142818732320876;0.06325600949399429	False	False	True	3	4	10054658-10207833;10096043-10207833;10096318-10207833	
GRIA1	GRIA1:s:153770168-153770415	s|1e1.1o1|1e2.1o1	0.90625;0.09375	0.08795789508218305;0.08795792076979998	False	False	True	2	3	153770415-153794621;153770415-153795476	
USP8	USP8:t:50439009-50439177	t|1e1.1o2|1e1.2o2|1e2.1o1	0.15674603;0.40242165;0.43322647	0.10509340085218831;0.1330914047216716;0.14864791686030776	True	False	True	3	3	50424514-50439009;50424654-50439009;50432499-50439009	
TARSL2	TARSL2:t:101685896-101686062	t|1e1.1o1|1e2.1o1	0.7284341;0.2715659	0.09002882812368544;0.09002888871843928	False	False	True	2	3	101686062-101701086;101686062-101691882	
PTPN12	PTPN12:s:77600664-77600806	s|1e1.1o2|1e1.2o2	0.91439867;0.085601315	0.039692971000876584;0.03969327427140483	False	True	False	2	2	77600806-77607235;77600806-77607240	
MSRA	MSRA:t:10301534-10301638	t|1e1.1o1|1e2.1o1	0.91918445;0.08081554	0.030715662072101888;0.030716099785858476	False	False	True	2	3	10245223-10301534;10301431-10301534	
NCKAP1	NCKAP1:s:183023806-183023916	s|1e1.1o2|1e1.2o2	0.94163513;0.05836485	0.02113198247258873;0.02113212093495606	False	True	False	2	2	183003325-183023806;183003319-183023806	
RAPGEF4	RAPGEF4:s:172922281-172922300	s|1e1.1o1|1e2.1o1	0.43933824;0.5606618	0.14060881154873012;0.14060893126208168	False	False	True	2	3	172922300-172960760;172922300-172961122	
LOC101927458	LOC101927458:s:81306140-81306509	s|1e1.1o1|1e2.1o1	0.022233203;0.9777668	0.03136382233108713;0.03136408905534669	False	False	True	2	3	81306509-81326717;81306509-81414171	
SLC38A6	SLC38A6:t:61037625-61037683	t|1e1.1o1|1e2.1o1	0.056623932;0.94337606	0.05217151651388568;0.05217169684021051	False	False	True	2	3	61030523-61037625;61037141-61037625	
STX1A	STX1A:s:73702730-73702982	s|1e1.2o2|2e1.1o2	0.37298387;0.6270161	0.10440864691682701;0.10440858654726652	True	True	False	2	2	73700840-73702845;73700931-73702730	
COPG2	COPG2:s:130539718-na	s|1e1.1o1|1e2.1o3	0.99038464;0.009615385	0.010973834961953295;0.01096718384442096	False	False	True	2	3	130535317-130539718;130530754-130539718	
PTPRT	PTPRT:s:42199240-42199388	s|1e1.1o2|1e1.2o2	0.44425467;0.55574536	0.12481682078185855;0.12481685859473714	False	True	False	2	2	42161542-42199240;42161539-42199240	
NCKAP1	NCKAP1:t:183023806-183023916	t|1e1.1o1|1e2.1o1	0.05554031;0.9444597	0.022481465513131953;0.022480559558325272	False	False	True	2	3	183023916-183037992;183023916-183024978	
GRIA1	GRIA1:t:153802356-153802490	t|1e1.1o1|1e2.1o1	0.916574;0.08342603	0.055829147270133946;0.05582914338495965	False	False	True	2	3	153794735-153802356;153795590-153802356	
CPSF6	CPSF6:t:69256697-69256842	t|1e1.1o1|1e2.1o1	0.851381;0.14861898	0.056665384008662084;0.05666548913472497	False	False	True	2	3	69253154-69256697;69256052-69256697	
USP8	USP8:t:50449400-50449485	t|1e1.1o1|1e2.1o1	0.0833806;0.9166194	0.054235156308696436;0.05423545367541118	False	False	True	2	3	50439177-50449400;50441493-50449400	
LOC101927458	LOC101927458:t:81414171-81414384	t|1e1.1o1|1e2.1o1	0.8448276;0.15517241	0.11242513901424928;0.11242513236929345	False	False	True	2	3	81306509-81414171;81326775-81414171	
AACS	AACS:s:125124705-125124769	s|1e1.1o1|i	0.014821846;0.9851781	0.01596851580424224;0.01596770552336188	False	False	False	1	2	125124769-125124902;125124770-125124901	125124770-125124901
NCKAP1	NCKAP1:s:182942070-182942163	s|1e1.1o1|1e2.1o1	0.8716216;0.12837838	0.053234416729270165;0.0532343245851415	False	False	True	2	3	182935375-182942070;182930788-182942070	
ATP13A1	ATP13A1:s:19654543-19654700	s|1e1.1o2|1e1.2o2	0.54729426;0.45270574	0.10027956813965633;0.10027961251005078	False	True	False	2	2	19654144-19654543;19654074-19654543	
ELMOD1	ELMOD1:s:107650335-107650403	s|1e1.1o1|1e2.1o1	0.2204023;0.77959776	0.12485534243292044;0.12485538721917137	False	False	True	2	3	107650403-107650885;107650403-107654172	
USP8	USP8:s:50481481-50482065	s|1e1.1o1|1e2.1o1	0.42289603;0.577104	0.06888156349792192;0.0688815775519126	False	False	True	2	3	50482065-50484275;50482065-50489801	
SLC38A6	SLC38A6:s:61043147-61043212	s|1e1.1o1|1e2.1o1	0.9743421;0.025657896	0.036326280713395095;0.036325918952388216	False	False	True	2	3	61043212-61043450;61043212-61045346	
PTPRT	PTPRT:t:42199240-42199388	t|1e1.1o1|1e2.1o1	0.5403428;0.4596572	0.09479579837052768;0.0947957469145319	False	False	True	2	3	42199388-42248687;42199388-42236229	
PTPRT	PTPRT:t:42128754-42128830	t|1e1.1o1|1e2.1o1	0.9564394;0.04356061	0.0669848605736436;0.06698471218592403	False	False	True	2	3	42128830-42141915;42128830-42141482	
KIF21A	KIF21A:s:39318073-39318201	s|1e1.1o1|1e2.1o1	0.8652414;0.13475856	0.05439474541241154;0.05439471593563734	False	False	True	2	3	39315970-39318073;39311553-39318073	
NCKAP1	NCKAP1:t:182930695-182930788	t|1e1.1o1|1e2.1o1	0.06609786;0.93390214	0.03019123379504872;0.03019165201685072	False	False	True	2	3	182930788-182942070;182930788-182934752	
TARSL2	TARSL2:s:101684075-101684237	s|1e1.1o1|1e2.1o1	0.37173203;0.628268	0.15514017520908074;0.15514020222986305	False	False	True	2	3	101680085-101684075;101675737-101684075	
SEMA6B	SEMA6B:s:4554388-4554476	s|1e1.1o1|1e2.1o1	0.88795984;0.11204013	0.1245009133337604;0.12450083336303111	False	False	True	2	3	4554263-4554388;4552639-4554388	
USP8	USP8:t:50489801-50489881	t|1e1.1o1|1e2.1o1|1e3.1o1	0.50942165;0.4385956;0.038396195	0.06896885737290921;0.06498275119123087;0.02862601711021933	False	False	True	3	4	50482065-50489801;50484361-50489801;50488546-50489801	
TOMM6	TOMM6:s:41789232-41789336	s|1e1.1o2|1e1.2o2	0.22413793;0.7758621	0.11006800548198448;0.11006806623640121	False	True	False	2	2	41789336-41789531;41789336-41789568	
UNC13B	UNC13B:t:35364545-35364567	t|1e1.1o1|1e2.1o1	0.4208744;0.57912564	0.12939947568357293;0.1293995011878771	False	False	True	2	3	35313989-35364545;35353810-35364545	
CPSF6	CPSF6:s:69257732-69257905	s|1e1.1o1|1e2.1o1	0.28819442;0.7118056	0.0838860792706269;0.08388606204410433	False	False	True	2	3	69257905-69258035;69257905-69258590	
KIF21A	KIF21A:s:39315932-39315970	s|1e1.1o2|1e1.2o2|1e2.1o1	0.40741915;0.22573945;0.35211208	0.08237783321866211;0.07564697931712079;0.0879768009321094	False	True	True	3	3	39315243-39315932;39315240-39315932;39311553-39315932	
AMMECR1	AMMECR1:t:110264489-110264599	t|1e1.1o1|1e2.1o1	0.8693182;0.13068181	0.11854032906857141;0.11854021033465034	False	False	True	2	3	110264599-110426658;110264599-110317599	
SLC38A6	SLC38A6:t:61045346-61045425	t|1e1.1o1|1e2.1o1	0.020416666;0.9795834	0.02953332954559157;0.02953439606819653	False	False	True	2	3	61043212-61045346;61043503-61045346	
COX20	COX20:t:244842195-244842258	t|1e1.1o1|1e2.1o1	0.16421568;0.8357843	0.08892114869925255;0.08892115380377438	False	False	True	2	3	244835756-244842195;244842058-244842195	
CPSF6	CPSF6:t:69258590-69259094	t|1e1.1o1|1e2.1o1	0.6491362;0.3508638	0.08220988698682337;0.08220973964858423	False	False	True	2	3	69257905-69258590;69258145-69258590	
KIF21A	KIF21A:t:39311417-39311553	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.013751209;0.1395202;0.29666665;0.56291664	0.01827749973376437;0.04967235002303597;0.07392897600613123;0.07737174032324907	False	False	True	4	5	39311553-39319906;39311553-39318073;39311553-39315932;39311553-39315229	
CATSPER2	CATSPER2:s:43647294-43647467	s|1e1.1o1|1e2.1o1	0.9722222;0.027777778	0.03981768360698827;0.03981611142246604	False	False	True	2	3	43647118-43647294;43640496-43647294	
MARK2	MARK2:s:63902198-63902330	s|1e1.1o2|1e1.2o2	0.1975052;0.80249476	0.08830347081203486;0.08830362643586451	False	True	False	2	2	63902330-63902601;63902330-63902604	
CPSF6	CPSF6:s:69260044-69260197	s|1e1.1o2|1e1.2o2	0.14050546;0.85949457	0.06967100563726175;0.06967099486680108	False	True	False	2	2	69260197-69262370;69260197-69262373	
SLC38A6	SLC38A6:s:61046067-61046167	s|1e1.1o1|1e2.1o1	0.1507132;0.8492868	0.07840593259594793;0.07840595223199283	False	False	True	2	3	61046167-61048151;61046167-61050512	
PTPRT	PTPRT:s:42102124-42102297	s|1e1.1o1|1e2.1o1	0.015877016;0.984123	0.02074358678681293;0.020743512838009487	False	False	True	2	3	42099289-42102124;42098552-42102124	
KTN1	KTN1:t:55612019-55612571	t|1e1.1o1|1e2.1o1	0.3638889;0.63611114	0.1592685025402102;0.15926849471229912	False	False	True	2	3	55580354-55612019;55601880-55612019	
DOPEY1	DOPEY1:s:83067666-83067779	s|1e1.1o1|1e2.1o1	0.82738096;0.17261904	0.12227245226786916;0.12227244832947361	False	False	True	2	3	83067779-83096731;83067779-83096925	
COPG2	COPG2:s:130537482-na	s|1e1.1o1|1e2.1o1	0.2376225;0.7623775	0.04570482265715871;0.045704795621449856	False	False	True	2	3	130532944-130537482;130528587-130537482	
GNAS	GNAS:s:58895612-58895684	s|1e1.1o1|1e2.1o1	0.990098;0.009901961	0.011329809264386937;0.011327672966489231	False	False	True	2	3	58895684-58898941;58895684-58903531	
TARSL2	TARSL2:s:101656922-101657036	s|1e1.1o1|1e2.1o1	0.2263158;0.7736842	0.07772950767985783;0.07772955529221576	False	False	True	2	3	101656020-101656922;101654730-101656922	
COPG2	COPG2:s:130535061-130535317	s|1e1.2o3|2e1.3o3|3e2.1o1	0.21779007;0.45696217;0.32433528	0.03311888691558382;0.043431638307285525;0.042173145610525146	True	True	True	3	3	130530644-130535207;130530544-130535107;130530501-130535061	
RP11-53O19.1	RP11-53O19.1:s:44745942-44746038	s|1e1.1o2|1e1.2o2	0.8314394;0.16856061	0.07286329414697475;0.07286359252587765	False	True	False	2	2	44745408-44745942;44745404-44745942	
SLC38A6	SLC38A6:s:61078810-61078927	s|1e1.1o2|1e1.2o2	0.52178025;0.4782197	0.15750307099382463;0.15750308669824967	False	True	False	2	2	61078927-61083550;61078927-61083555	
DCUN1D4	DCUN1D4:t:51863437-51863507	t|1e1.1o1|1e2.1o1|1e3.1o1	0.46765643;0.10625;0.41189933	0.11346908315687682;0.06398074193831164;0.11088951975760954	False	False	True	3	4	51843267-51863437;51843742-51863437;51860663-51863437	
TRMT13	TRMT13:s:100139649-100139711	s|1e1.1o1|1e2.1o1	0.72702205;0.27297795	0.16005630129849388;0.16005630625153586	False	False	True	2	3	100139711-100140182;100139711-100140408	
KTN1	KTN1:t:55616517-55616654	t|1e1.1o1|1e2.1o1	0.85175043;0.14824957	0.04630085099326357;0.046300897476143195	False	False	True	2	3	55612571-55616517;55616054-55616517	
DOPEY1	DOPEY1:t:83096925-83097115	t|1e1.1o1|1e2.1o1	0.07694129;0.92305875	0.06173187581691751;0.06173207969834744	False	False	True	2	3	83067779-83096925;83096823-83096925	
TARSL2	TARSL2:t:101653752-101654730	t|1e1.1o1|1e2.1o1	0.6980392;0.3019608	0.07682157190729626;0.07682159748024023	False	False	True	2	3	101654730-101656922;101654730-101655867	
COPG2	COPG2:t:130530502-130530754	t|1e1.1o1|1e2.1o1|2e3.1o3|3e3.2o3	0.0013089005;0.0013089005;0.32199895;0.6754902	0.0006570743361884775;0.0006570743361884775;0.04546295307947591;0.04549898867886652	True	True	True	4	4	130530754-130539718;130530754-130535318;130530644-130535207;130530544-130535107	
DCUN1D4	DCUN1D4:t:51891760-51891851	t|1e1.1o1|1e2.1o1	0.53416145;0.4658385	0.10375276420203633;0.10375274663544688	False	False	True	2	3	51886638-51891760;51887244-51891760	
DCUN1D4	DCUN1D4:s:51899270-51899378	s|1e1.1o1|1e2.1o1|1e3.1o1	0.6465944;0.3141026;0.025892409	0.08687875671563267;0.08496864570210134;0.03369333765473427	False	False	True	3	4	51899378-51908920;51899378-51911070;51899378-51913290	
RAPGEF4	RAPGEF4:t:172961122-172961228	t|1e1.1o1|1e2.1o1	0.5096154;0.4903846	0.12576792674126713;0.12576792904576325	False	False	True	2	3	172922300-172961122;172960813-172961122	
CATSPER2	CATSPER2:t:43640324-43640496	t|1e1.1o1|1e2.1o1	0.027777778;0.9722222	0.03867397592643134;0.038674377311145404	False	False	True	2	3	43640496-43647294;43640496-43647050	
CREB5	CREB5:t:28718753-28718879	t|1e1.1o1|1e2.1o1	0.33221924;0.66778076	0.15835718672147875;0.15835719541484236	False	False	True	2	3	28570537-28718753;28686197-28718753	
ZMAT4	ZMAT4:s:40825575-40825680	s|1e1.1o1|1e2.1o1	0.058101475;0.9418985	0.036566444217628814;0.03656684811087761	False	False	True	2	3	40808571-40825575;40767730-40825575	
ELMOD1	ELMOD1:t:107654172-107654222	t|1e1.1o1|1e2.1o1	0.78348213;0.21651787	0.11414677283024265;0.11414688010348581	False	False	True	2	3	107650403-107654172;107650908-107654172	
ME3	ME3:s:86508792-86508867	s|1e1.1o1|1e2.1o1	0.26163763;0.7383624	0.07142055349903086;0.07142060859889048	False	False	True	2	3	86503295-86508792;86498124-86508792	
DCUN1D4	DCUN1D4:t:51911070-51911174	t|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3	0.42314678;0.25;0.23247863;0.07361111	0.09472445743163041;0.09000025895878308;0.08791805724495645;0.05804465300583162	True	False	True	4	3	51899378-51911070;51908975-51911070;51908979-51911070;51909006-51911070	
KIAA1731	KIAA1731:s:93669677-93669770	s|1e1.1o1|1e2.1o1	0.08570324;0.91429675	0.03611483990974158;0.03611496243131718	False	False	True	2	3	93669770-93673978;93669770-93675571	
ZMAT4	ZMAT4:t:40767641-40767730	t|1e1.1o1|1e2.1o1	0.96067417;0.039325844	0.027346646758522095;0.027345365674979163	False	False	True	2	3	40767730-40825575;40767730-40808509	
KTN1	KTN1:s:55633235-55633341	s|1e1.1o2|1e1.2o2	0.96295893;0.03704102	0.01606645247351267;0.01606318777236423	False	True	False	2	2	55633341-55634526;55633341-55634530	
DOPEY1	DOPEY1:s:83110125-83110314	s|1e1.1o1|1e2.1o1	0.65384614;0.34615386	0.16859539278664715;0.16859539847389904	False	False	True	2	3	83110314-83113323;83110314-83118888	
KTN1	KTN1:s:55650328-55650418	s|1e1.1o1|1e2.1o1	0.25277779;0.7472222	0.08416190036514822;0.08416191378412424	False	False	True	2	3	55650418-55650569;55650418-55651890	
AP2B1	AP2B1:s:35657599-35657791	s|1e1.1o1|1e2.1o1	0.9895833;0.010416667	0.013158177647213313;0.013160296832123249	False	False	True	2	3	35657791-35670857;35657791-35671754	
GNAS	GNAS:s:58898941-58898985	s|1e1.1o1|1e2.1o1	0.060344826;0.9396552	0.03409513276515774;0.03409513010919847	False	False	True	2	3	58898985-58899949;58898985-58903531	
ZMAT4	ZMAT4:s:40697245-40697401	s|1e1.1o1|1e2.1o1	0.92307127;0.07692869	0.04758648039342232;0.04758671341632163	False	False	True	2	3	40674931-40697245;40581261-40697245	
MPP6	MPP6:t:24623663-24623784	t|1e1.1o1|2e1.1o1|2e2.1o1	0.22870371;0.6911111;0.08487654	0.12710845431321321;0.14725695289165938;0.07227630892304732	False	True	True	3	3	24573593-24623663;24573593-24623666;24574278-24623666	
ME3	ME3:t:86497963-86498124	t|1e1.1o1|1e2.1o1	0.75554216;0.24445786	0.07576984627385416;0.07576983436160442	False	False	True	2	3	86498124-86508792;86498124-86503195	
DOPEY1	DOPEY1:s:83118888-83118987	s|1e1.1o2|1e1.2o2	0.051903736;0.9480963	0.05223725805799408;0.052237443531683574	False	True	False	2	2	83118987-83119748;83118987-83119775	
DCUN1D4	DCUN1D4:t:51913290-51913392	t|1e1.1o1|1e2.1o1	0.08359133;0.91640866	0.08728323185084731;0.0872833253086309	False	False	True	2	3	51899378-51913290;51911174-51913290	
GNAS	GNAS:t:58903528-58903585	t|1e1.1o1|1e2.1o1	0.008064516;0.9919355	0.0088911963814315;0.00888407668670427	False	False	True	2	3	58895684-58903531;58898985-58903531	
NPIPB5	NPIPB5:s:22532060-22532120	s|1e1.1o1|i	0.8913251;0.10867485	0.01947679663695759;0.019476240217267432	False	False	False	1	2	22532120-22532230;22532121-22532229	22532121-22532229
SYT5	SYT5:s:55175172-55175339	s|1e1.1o2|1e1.2o2	0.7532051;0.24679488	0.09697747879540439;0.0969774634322988	False	True	False	2	2	55174999-55175172;55174996-55175172	
