Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
DUSP11	DUSP11:t:73766828-73766903	t|1e1.1o1|1e2.1o1	0.66188335;0.3381167	0.08634433418351653;0.08634422713959998	False	False	True	2	3	73766903-73769265;73766903-73767161	
ANKRD36C	ANKRD36C:s:95962352-95962424	s|1e1.1o1|1e2.1o1	0.23459119;0.76540875	0.08046519928962236;0.08046522504061755	False	False	True	2	3	95960667-95962352;95958785-95962352	
RBM27	RBM27:s:146229717-146229910	s|1e1.1o2|1e1.2o2	0.014285714;0.98571426	0.01827558633629545;0.018278790437291217	False	True	False	2	2	146229910-146230654;146229910-146230657	
FGF14	FGF14:t:102234234-102234347	t|1e1.1o1|2e2.1o1|2e3.1o1	0.9179293;0.010763889;0.07181187	0.0676616170666081;0.016102467008977852;0.0644233598357302	False	True	True	3	4	102234347-102234500;102234309-102234462;102234309-102234348	
BPTF	BPTF:t:67909582-67909761	t|1e1.1o1|1e2.1o1	0.015151516;0.9848485	0.019799659993240976;0.019800241142032205	False	False	True	2	3	67903918-67909582;67904840-67909582	
AFF1	AFF1:t:87046166-87046286	t|1e1.1o1|1e2.1o1	0.32352942;0.6764706	0.14343309371032884;0.14343318638876815	False	False	True	2	3	86948571-87046166;87007424-87046166	
EPC1	EPC1:t:32273163-32273281	t|1e1.1o1|1e2.1o1	0.95753586;0.042464115	0.05457648079227279;0.054576939808244185	False	False	True	2	3	32273281-32284698;32273281-32273922	
VPRBP	VPRBP:s:51470929-51471005	s|1e1.1o1|1e2.1o1	0.9714052;0.028594771	0.03985346622417397;0.03985255650519417	False	False	True	2	3	51466876-51470929;51463227-51470929	
TVP23C-CDRT4	TVP23C-CDRT4:t:15440208-15440285	t|1e1.1o1|1e2.1o1	0.04901961;0.95098037	0.04128776081226157;0.04128843969691966	False	False	True	2	3	15440285-15545785;15440285-15503098	
SRSF5	SRSF5:s:69770995-69771105	s|1e1.1o3|1e1.2o3	0.9194473;0.08055275	0.02795122718593683;0.02795134618856091	False	True	False	2	2	69771105-69771194;69771105-69771197	
CKMT1B	CKMT1B:s:43595374-43595469	s|1e1.1o2|1e1.2o2	0.39;0.61	0.08494758900446155;0.08494756878552379	False	True	False	2	2	43595469-43595856;43595469-43595900	
BPTF	BPTF:s:67910877-67913187	s|1e1.1o1|1e2.1o1	0.11118154;0.8888185	0.05756520153453037;0.057564858032422166	False	False	True	2	3	67913187-67914424;67913187-67918714	
AFF1	AFF1:s:87046695-87047594	s|1e1.1o2|1e1.2o2	0.89080024;0.10919974	0.05538379612543807;0.0553833591406521	False	True	False	2	2	87047594-87084120;87047594-87084123	
EPC1	EPC1:t:32272026-32272167	t|1e1.1o1|1e2.1o1	0.63657403;0.3634259	0.13466143420856508;0.13466135871772208	False	False	True	2	3	32272167-32273163;32272167-32273014	
VPRBP	VPRBP:t:51463114-51463227	t|1e1.1o1|1e2.1o1	0.028594771;0.9714052	0.03899281688175144;0.03899224590775076	False	False	True	2	3	51463227-51470929;51463227-51466803	
MCTP1	MCTP1:t:95017367-95017484	t|1e1.1o1|1e2.1o1	0.70753586;0.2924641	0.12631096280726603;0.12631098105466343	False	False	True	2	3	95017484-95283856;95017484-95081426	
ECHDC2	ECHDC2:s:52899174-52899224	s|1e1.1o1|1e2.1o1	0.8237903;0.17620967	0.0904887674542627;0.09048877436913075	False	False	True	2	3	52897484-52899174;52896597-52899174	
SPAG9	SPAG9:s:51041501-51041651	s|1e1.1o1|1e2.1o1	0.18037635;0.81962365	0.09088106381780035;0.09088102568000392	False	False	True	2	3	51031722-51041501;51021365-51041501	
TMEM259	TMEM259:s:1011741-1011798	s|1e1.1o2|1e1.2o2	0.84692514;0.15307486	0.09874840660938532;0.09874845743605913	False	True	False	2	2	1011663-1011741;1011612-1011741	
CKMT1B	CKMT1B:s:43596408-43596531	s|1e1.1o1|1e2.1o1	0.9156504;0.084349595	0.07825432501873417;0.07825415250186565	False	False	True	2	3	43596531-43597376;43596531-43598193	
BPTF	BPTF:t:67918714-67918838	t|1e1.1o1|1e2.1o1	0.8020865;0.19791356	0.0772345741691502;0.07723463359233997	False	False	True	2	3	67913187-67918714;67914565-67918714	
LOC493754	LOC493754:s:66573385-66573550	s|1e1.1o1|1e2.1o1	0.35521942;0.6447806	0.10602605850547926;0.10602612484527912	False	False	True	2	3	66560675-66573385;66554837-66573385	
FAM153B	FAM153B:s:176063709-176063764	s|1e1.1o1|1e2.1o1|1e3.1o1	0.007491583;0.09739058;0.8951178	0.010961752176027621;0.06273963764377707;0.0642230420178055	False	False	True	3	4	176063764-176070967;176063764-176074636;176063764-176089463	
LRRC49	LRRC49:t:70893584-70893655	t|1e1.1o1|1e2.1o1	0.013701201;0.9862988	0.031236928144302237;0.03123705019344544	False	False	True	2	3	70873223-70893584;70892942-70893584	
ECHDC2	ECHDC2:t:52895910-52896597	t|1e1.1o1|1e2.1o1	0.09861112;0.9013889	0.05902337515211543;0.059023519672883516	False	False	True	2	3	52896597-52899174;52896597-52897437	
SPAG9	SPAG9:t:51041501-51041651	t|1e1.1o1|1e2.1o1	0.8354167;0.16458333	0.10320131327227663;0.10320156785672921	False	False	True	2	3	51041651-51047375;51041651-51046500	
CCDC144B	CCDC144B:s:18610044-18610292	s|1e1.1o2|1e1.2o2	0.89451605;0.105483934	0.030957521005906503;0.030957495579541926	False	True	False	2	2	18607970-18610044;18607967-18610044	
GRIA2	GRIA2:t:157303552-157303791	t|1e1.1o1|1e2.1o1	0.9907435;0.00925646	0.0016009920152522342;0.0016072557580353187	False	False	True	2	3	157221807-157303552;157223571-157303552	
CCDC144B	CCDC144B:s:18594721-18594862	s|1e1.1o1|1e2.1o1|1e3.1o1	0.07395715;0.8632479;0.065442145	0.03685784039120076;0.05177590766063206;0.04109559576337922	False	False	True	3	4	18588346-18594721;18587879-18594721;18583523-18594721	
FGF14	FGF14:t:101875186-101875296	t|1e1.1o1|1e2.1o1	0.8651852;0.13481481	0.09506766791577606;0.09506764947047779	False	False	True	2	3	101875296-102401471;101875296-101916453	
CCDC144B	CCDC144B:s:18587666-18587879	s|1e1.1o1|1e2.1o1	0.9863651;0.013634928	0.010153456747807934;0.010159262950897197	False	False	True	2	3	18583523-18587666;18580610-18587666	
NAV1	NAV1:s:201786429-201786577	s|1e1.1o1|1e2.1o1	0.528665;0.47133496	0.12556595532633086;0.12556593146464134	False	False	True	2	3	201786577-201788468;201786577-201789740	
LRRC49	LRRC49:s:70895849-70895936	s|1e1.1o1|1e2.1o1	0.63631755;0.36368245	0.1037503513406148;0.10375022048156161	False	False	True	2	3	70895936-70900922;70895936-70904552	
SPAG9	SPAG9:t:51021158-51021365	t|1e1.1o1|1e2.1o1	0.808658;0.191342	0.10153427782978652;0.10153413340942195	False	False	True	2	3	51021365-51041501;51021365-51031681	
BPTF	BPTF:s:67922840-67922990	s|1e1.1o1|1e2.1o1	0.9440267;0.05597327	0.031754260430974825;0.0317538378976493	False	False	True	2	3	67922990-67924547;67922990-67928355	
MCTP1	MCTP1:s:94940084-94940195	s|1e1.1o1|1e2.1o1	0.6455026;0.35449737	0.1377165627739964;0.13771660355560456	False	False	True	2	3	94931991-94940084;94912976-94940084	
MCTP1	MCTP1:t:94912806-94912976	t|1e1.1o1|1e2.1o1	0.375;0.625	0.12498330414507744;0.12498326091273655	False	False	True	2	3	94912976-94940084;94912976-94931953	
FAM153B	FAM153B:t:176093195-176093274	t|1e1.1o1|1e2.1o1	0.991735;0.008265028	0.008629617391815298;0.008628273377917817	False	False	True	2	3	176090394-176093195;176090825-176093195	
MCTP1	MCTP1:s:94909251-94909381	s|1e1.1o1|1e2.1o1	0.1;0.9	0.07256672219212111;0.07256673118057662	False	False	True	2	3	94905932-94909251;94894835-94909251	
SPAG9	SPAG9:s:51014232-51014353	s|1e1.1o1|1e2.1o1	0.7432432;0.25675675	0.09028089086851783;0.09028082014204204	False	False	True	2	3	51009142-51014232;51007326-51014232	
LOC493754	LOC493754:t:66553566-66554837	t|1e1.1o1|1e2.1o1	0.58946997;0.41053003	0.10413566376172495;0.10413565262269979	False	False	True	2	3	66554837-66573385;66554837-66560579	
RFWD2	RFWD2:s:176163815-176163891	s|1e1.1o1|2e1.1o1	0.1;0.9	0.086361485496033;0.08636141178564777	True	False	False	2	2	176162988-176163827;176162988-176163815	
NCAM2	NCAM2:s:21286269-21286424	s|1e1.1o1|2e1.1o1	0.91404784;0.08595216	0.058624899301855424;0.05862482827957666	True	False	False	2	2	21286412-21292104;21286424-21292104	
NAV1	NAV1:t:201789740-201789792	t|1e1.1o1|1e2.1o1	0.40674603;0.59325397	0.11518659656080336;0.11518664818749529	False	False	True	2	3	201786577-201789740;201788638-201789740	
RBM28	RBM28:s:128317957-128318106	s|1e1.1o1|1e2.1o1	0.92305875;0.07694129	0.06869267707184736;0.06869268197999899	False	False	True	2	3	128317733-128317957;128315020-128317957	
FAM153B	FAM153B:s:176106560-176106882	s|1e1.1o1|2e2.1o1	0.8938123;0.10618769	0.043022799894171494;0.04302225745174598	True	False	True	2	3	176106590-176108605;176106882-176109430	
GRIA2	GRIA2:s:157334010-157334120	s|1e1.1o1|i	0.76224506;0.2377549	0.06863133206049442;0.06863136364420122	False	False	False	1	2	157334120-157335671;157334121-157335670	157334121-157335670
TBC1D14	TBC1D14:t:6994184-6994302	t|1e1.1o1|1e2.1o1	0.85038364;0.14961636	0.09754388100925655;0.09754403854989344	False	False	True	2	3	6967424-6994184;6987349-6994184	
GRIA2	GRIA2:s:157359896-157360143	s|1e1.1o1|1e2.1o1|i	0.368558;0.0068034297;0.62405705	0.04764555359095227;0.004322305272417307;0.04794668799878476	False	False	True	2	3	157360143-157361010;157360143-157361538;157360144-157361009	157360144-157361009
BPTF	BPTF:s:67928355-67928601	s|1e1.1o1|1e2.1o1	0.37149966;0.62850034	0.0717161007693336;0.07171612750186011	False	False	True	2	3	67928601-67928959;67928601-67929336	
NCAM2	NCAM2:s:21335505-21335665	s|1e1.1o2|1e1.2o2	0.9716222;0.028377756	0.018703519589732064;0.018707227633448724	False	True	False	2	2	21335665-21338389;21335665-21338394	
RBM28	RBM28:t:128314764-128315020	t|1e1.1o1|1e2.1o1	0.13157895;0.8684211	0.10993536474028835;0.10993525510577856	False	False	True	2	3	128315020-128317957;128315020-128317659	
MCTP1	MCTP1:s:94779110-94779163	s|1e1.1o1|1e2.1o1	0.96153843;0.03846154	0.056859740492165044;0.056859293078554814	False	False	True	2	3	94714886-94779110;94710927-94779110	
SPAG9	SPAG9:s:51009131-51009142	s|1e1.1o1|1e2.1o1	0.046428572;0.95357144	0.055813709821479644;0.05581382191122787	False	False	True	2	3	51007851-51009131;51007326-51009131	
CCDC144B	CCDC144B:t:18587666-18587879	t|1e1.1o1|1e2.1o1|1e3.1o1	0.8777581;0.051745445;0.07322018	0.053271124493480336;0.03218504352506185;0.044619458268610766	False	False	True	3	4	18587879-18594721;18587879-18590810;18587879-18590392	
GRIA2	GRIA2:s:157361010-157361124	s|1e1.1o1|i	0.15292916;0.8470708	0.022750464852802126;0.022750504856797044	False	False	False	1	2	157361124-157362799;157361125-157361537	157361125-157361537
BPTF	BPTF:t:67928355-67928601	t|1e1.1o1|1e2.1o1	0.058143027;0.941857	0.029519092095779235;0.029518336397415246	False	False	True	2	3	67922990-67928355;67924589-67928355	
ANKRD36C	ANKRD36C:t:95958757-95958785	t|1e1.1o1|1e2.1o1	0.5764611;0.42353898	0.07967188508281353;0.07967184026555242	False	False	True	2	3	95958785-95962352;95958785-95960473	
NCAM2	NCAM2:s:21534537-21534692	s|1e1.1o1|2e1.1o1	0.990566;0.009433962	0.011159097700451545;0.011159150924178275	True	False	False	2	2	21534656-21537846;21534692-21537846	
PICALM	PICALM:s:85996826-85996929	s|1e1.1o2|1e1.2o2	0.93875;0.06125	0.07166020904481077;0.07166030230169645	False	True	False	2	2	85990399-85996826;85990378-85996826	
DIXDC1	DIXDC1:t:111980737-111980849	t|1e1.1o1|1e2.1o1	0.24166667;0.7583333	0.13739092213983314;0.13739095703723034	False	False	True	2	3	111974983-111980737;111977794-111980737	
KDM4C	KDM4C:s:6980925-6981118	s|1e1.1o1|1e2.1o1	0.39952958;0.6004704	0.13917441119593044;0.13917434285490035	False	False	True	2	3	6981118-6981842;6981118-6984166	
KDM4C	KDM4C:s:7046862-7046917	s|1e1.1o1|1e2.1o1	0.8647661;0.13523392	0.10890059822491091;0.10890049170084244	False	False	True	2	3	7046917-7049092;7046917-7103685	
BPTF	BPTF:t:67929336-67929487	t|1e1.1o1|1e2.1o1	0.56827974;0.4317203	0.07695940488008843;0.0769593577996385	False	False	True	2	3	67928601-67929336;67929120-67929336	
NAV1	NAV1:s:201803593-201803714	s|1e1.1o1|1e2.1o1	0.027777778;0.9722222	0.03853661866643158;0.03853626055945092	False	False	True	2	3	201803714-201804489;201803714-201807953	
MAP4K3	MAP4K3:s:39309461-39309519	s|1e1.1o1|1e2.1o1	0.32776558;0.6722344	0.051265666661106;0.05126583187619555	False	False	True	2	3	39308005-39309461;39299801-39309461	
SPAG9	SPAG9:t:51007269-51007326	t|1e1.1o1|1e2.1o1|1e3.1o1	0.26426157;0.72758895;0.009009009	0.10291636844632422;0.10357969136644217;0.01375851021675719	False	False	True	3	4	51007326-51014232;51007326-51009131;51007326-51007837	
CCDC144B	CCDC144B:t:18583341-18583523	t|1e1.1o1|1e2.1o1	0.026509874;0.9734901	0.015639079336895945;0.015638449654608956	False	False	True	2	3	18583523-18594721;18583523-18587666	
GRIA2	GRIA2:t:157361538-157361652	t|1e1.1o1|i	0.0034052257;0.9965948	0.0003537185184585483;0.0004697368257401768	False	False	False	1	2	157360143-157361538;157361125-157361537	157361125-157361537
CCDC144B	CCDC144B:s:18579657-18580610	s|1e1.1o1|1e2.1o1	0.071910776;0.9280892	0.015182122701601448;0.015183395687956187	False	False	True	2	3	18573072-18579657;18554266-18579657	
KDM4C	KDM4C:s:7103685-7103870	s|1e1.1o1|1e2.1o1	0.17760417;0.8223958	0.09860367713693094;0.09860374538105306	False	False	True	2	3	7103870-7105402;7103870-7128066	
BPTF	BPTF:s:67944150-67944484	s|1e1.1o1|2e1.1o1	0.97290576;0.027094252	0.018349112307246358;0.018349711382539716	True	False	False	2	2	67944372-67945409;67944484-67945409	
PICALM	PICALM:s:85983866-85983973	s|1e1.1o2|1e1.2o2	0.6313939;0.36860615	0.12889908087382979;0.1288990215858057	False	True	False	2	2	85982003-85983866;85981988-85983866	
MAP4K3	MAP4K3:s:39307943-39308005	s|1e1.1o1|1e2.1o1	0.22060798;0.779392	0.07467628523056179;0.07467634311096095	False	False	True	2	3	39303117-39307943;39299801-39307943	
PICALM	PICALM:s:85981129-85981228	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.48092103;0.2814685;0.10355572;0.11939572	0.13261820473626643;0.11533314889317525;0.08099771880537432;0.08621268470027817	False	False	True	4	5	85978093-85981129;85976682-85981129;85974812-85981129;85959060-85981129	
LRRC49	LRRC49:t:70904552-70904755	t|1e1.1o1|1e2.1o1	0.32518798;0.674812	0.1035210405410577;0.10352092802546929	False	False	True	2	3	70895936-70904552;70901024-70904552	
GRIA2	GRIA2:s:157362799-157363047	s|1e1.1o1|i	0.8267212;0.17327878	0.035230577616472344;0.03523087042946834	False	False	False	1	2	157363047-157363435;157363048-157363434	157363048-157363434
CCDC144B	CCDC144B:t:18579657-18580610	t|1e1.1o1|1e2.1o1	0.008292578;0.99170744	0.0040124751043554945;0.004022372378531129	False	False	True	2	3	18580610-18587666;18580610-18582658	
KDM4C	KDM4C:t:7103685-7103870	t|1e1.1o1|1e2.1o1	0.16704544;0.8329545	0.11855955802577677;0.11855957634886528	False	False	True	2	3	7046917-7103685;7049200-7103685	
BPTF	BPTF:s:67945409-67946325	s|1e1.1o1|2e1.1o1	0.6359014;0.3640986	0.0503706037005612;0.05037039521377343	True	False	False	2	2	67945896-67947726;67946325-67947726	
MAP4K3	MAP4K3:s:39299743-39299801	s|1e1.1o1|1e2.1o1|1e3.1o1	0.043747753;0.06666666;0.89629585	0.01829243599357394;0.022574185461341448;0.02724778248902148	False	False	True	3	4	39297846-39299743;39293903-39299743;39293268-39299743	
ZC3H14	ZC3H14:s:88596734-88596808	s|1e1.1o1|1e2.1o1	0.5490964;0.4509036	0.07214018671991278;0.0721401895499505	False	False	True	2	3	88596808-88601924;88596808-88607243	
ANKRD36C	ANKRD36C:t:95958591-95958663	t|1e1.1o1|1e2.1o1	0.024199843;0.97580016	0.02241105343762079;0.022411151929003604	False	False	True	2	3	95958663-95960639;95958663-95958757	
GRIA2	GRIA2:t:157362799-157363047	t|1e1.1o1|1e2.1o1|i	0.5146035;0.09564019;0.3890204	0.05434446410993566;0.03229143847614506;0.05366255090737379	False	False	True	2	3	157361124-157362799;157361652-157362799;157361653-157362798	157361653-157362798
CCDC144B	CCDC144B:t:18553973-18554266	t|1e1.1o1|1e2.1o1|1e3.1o1	0.92654216;0.06105743;0.012210717	0.014836894130248824;0.014013119964686528;0.0038109774538922863	False	False	True	3	4	18554266-18579657;18554266-18572922;18554266-18568359	
BPTF	BPTF:s:67975772-67975958	s|1e1.1o1|1e2.1o1	0.0121951215;0.9878049	0.015136250307222794;0.015139145880989953	False	False	True	2	3	67975958-67981436;67975958-67982252	
FMR1	FMR1:s:147943131-147943326	s|1e1.1o2|1e1.2o2	0.78073156;0.21926847	0.09887138100358267;0.0988711054945741	False	True	False	2	2	147943326-147944869;147943326-147944944	
SYN1	SYN1:s:47574002-47574590	s|1e1.1o2|1e1.2o2	0.4603477;0.5396523	0.06640767145110552;0.06640771277340315	False	True	False	2	2	47572999-47574002;47572961-47574002	
MAP4K3	MAP4K3:t:39299743-39299801	t|1e1.1o1|1e2.1o1|1e3.1o1	0.5609602;0.286412;0.14922598	0.047612628471874904;0.04431437415728524;0.04000278446780164	False	False	True	3	4	39299801-39309461;39299801-39307943;39299801-39303074	
NAV1	NAV1:t:201807953-201808149	t|1e1.1o1|1e2.1o1	0.9722222;0.027777778	0.03853626055945092;0.03853661866643158	False	False	True	2	3	201803714-201807953;201804497-201807953	
TTC14	TTC14:s:180604478-180604607	s|1e1.1o1|1e2.1o1	0.9166667;0.083333336	0.07150030498377992;0.07150039357996948	False	False	True	2	3	180604607-180604852;180604607-180605766	
PICALM	PICALM:t:85976623-85976682	t|1e1.1o1|1e2.1o1	0.39055026;0.60944974	0.15180955001929544;0.1518095435932886	False	False	True	2	3	85976682-85981129;85976682-85978070	
LRRC49	LRRC49:s:70980101-70980283	s|1e1.1o1|2e1.1o1	0.9214126;0.07858747	0.04162408697158229;0.041624379215652325	True	False	False	2	2	70980184-70984094;70980283-70984094	
ZC3H14	ZC3H14:t:88601924-88602083	t|1e1.1o1|1e2.1o1	0.21046874;0.78953123	0.06271391780082271;0.06271430074368559	False	False	True	2	3	88578140-88601924;88596808-88601924	
ZC3H14	ZC3H14:t:88607243-88607363	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	0.42919734;0.27778566;0.022186626;0.27447033	0.05994782819882657;0.0485170350748324;0.016348662585179426;0.05868964240477396	True	False	True	4	4	88578140-88607243;88596808-88607243;88603045-88607243;88603060-88607243	
FAM193A	FAM193A:s:2646685-2646832	s|1e1.1o2|1e1.2o2|1e2.1o1	0.009391535;0.009391535;0.9812169	0.013590877831646796;0.013590877831646796;0.02109644029707572	False	True	True	3	3	2646832-2655028;2646832-2655058;2646832-2657803	
LIN7A	LIN7A:s:80848251-80848322	s|1e1.1o1|1e2.1o1	0.21291208;0.7870879	0.12531280429571365;0.1253128121555414	False	False	True	2	3	80848175-80848251;80845939-80848251	
TTC14	TTC14:t:180605766-180605837	t|1e1.1o1|1e2.1o1	0.01898734;0.98101264	0.01978574292554446;0.019787525212697315	False	False	True	2	3	180604607-180605766;180605007-180605766	
PICALM	PICALM:s:85974708-85974812	s|1e1.1o1|1e2.1o1	0.3209707;0.6790293	0.09270777735008415;0.09270782242918808	False	False	True	2	3	85960777-85974708;85959060-85974708	
EIF2AK1	EIF2AK1:s:6044562-6044661	s|1e1.1o2|1e1.2o2	0.7941176;0.20588236	0.13603796999303658;0.13603803047082333	False	True	False	2	2	6042993-6044562;6042990-6044562	
MAP4K3	MAP4K3:t:39293230-39293268	t|1e1.1o1|1e2.1o1|1e3.1o1	0.85061586;0.054250985;0.09337068	0.029745941523545264;0.020402216016942698;0.024578180607422923	False	False	True	3	4	39293268-39299743;39293268-39297814;39293268-39293842	
PHACTR2	PHACTR2:s:143712016-143712183	s|1e1.1o1|1e2.1o1	0.9583333;0.041666668	0.0584964163741204;0.0584961755160721	False	False	True	2	3	143712183-143748985;143712183-143765261	
TRAPPC2L	TRAPPC2L:s:88859893-88859972	s|1e1.1o2|1e1.2o2	0.23333333;0.76666665	0.13934185820000355;0.13934188923774382	False	True	False	2	2	88859972-88860911;88859972-88860914	
PHACTR2	PHACTR2:s:143753754-143753912	s|1e1.1o1|1e2.1o1	0.7306548;0.26934522	0.13462515526534422;0.13462507206270616	False	False	True	2	3	143753912-143760401;143753912-143765261	
CDC42BPA	CDC42BPA:s:227317005-227318492	s|1e1.1o1|1e2.1o1	0.91023815;0.089761905	0.04400375745700772;0.04400377575698832	False	False	True	2	3	227254155-227317005;227213219-227317005	
PHACTR2	PHACTR2:t:143765261-143765798	t|1e1.1o1|1e2.1o1|1e3.1o1	0.018518519;0.2673611;0.71314096	0.03186551661111356;0.13654803342801503;0.1382469737110748	False	False	True	3	4	143712183-143765261;143753912-143765261;143760640-143765261	
PICALM	PICALM:t:85974708-85974812	t|1e1.1o1|1e2.1o1	0.07464349;0.9253565	0.061381110972500506;0.06138124974964438	False	False	True	2	3	85974812-85981129;85974812-85976623	
FAM193A	FAM193A:t:2657803-2657880	t|1e1.1o1|1e2.1o1	0.8766892;0.12331081	0.07036982717098345;0.07036975500684169	False	False	True	2	3	2646832-2657803;2655129-2657803	
FUS	FUS:s:31182513-31182664	s|1e1.1o2|1e1.2o2	0.44642857;0.5535714	0.12453027075189042;0.12453028248282504	False	True	False	2	2	31182664-31183858;31182664-31183861	
FMR1	FMR1:s:147945534-147945616	s|1e1.1o2|1e1.2o2	0.56436324;0.43563676	0.05516196319783769;0.055161727480714316	False	True	False	2	2	147945616-147948683;147945616-147948734	
CD47	CD47:s:108057477-108057569	s|1e1.1o1|i	0.047858655;0.95214134	0.026907786338533815;0.026906831356397598	False	False	False	1	2	108051970-108057477;108055567-108057476	108055567-108057476
KDM4C	KDM4C:t:7128066-7128236	t|1e1.1o1|1e2.1o1	0.9461539;0.053846154	0.05453894833928697;0.05453883030097386	False	False	True	2	3	7103870-7128066;7105500-7128066	
