Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
LOC102724577	LOC102724577:s:124389472-124389560	s|1e1.1o1|2e1.1o1	0.71433747;0.28566247	0.09553062970779296;0.09553065546091472	True	False	False	2	2	124389556-124392509;124389560-124392509	
SH3KBP1	SH3KBP1:t:19683823-19684028	t|1e1.1o1|1e2.1o1	0.045985498;0.95401454	0.0324284523528277;0.03242724171058193	False	False	True	2	3	19684028-19695612;19684028-19687617	
ADRBK2	ADRBK2:s:25604377-25604453	s|1e1.1o1|1e2.1o1	0.8022186;0.19778138	0.0871975277917368;0.08719751895333039	False	False	True	2	3	25604453-25644592;25604453-25661576	
DGKA	DGKA:t:55953040-55953160	t|1e1.1o1|1e2.1o1	0.06622077;0.93377924	0.04080588677700283;0.040805885253194035	False	False	True	2	3	55952431-55953040;55952932-55953040	
ARID5B	ARID5B:t:62050888-62051000	t|1e1.1o1|1e2.1o1	0.6610632;0.33893678	0.08148872797095409;0.08148872079287897	False	False	True	2	3	62000321-62050888;62049483-62050888	
HDAC8	HDAC8:s:72495156-72495268	s|1e1.1o1|1e2.1o1	0.9374609;0.062539086	0.05308429747967951;0.05308435389892491	False	False	True	2	3	72491006-72495156;72489041-72495156	
MYRIP	MYRIP:t:40151048-40151184	t|1e1.1o1|1e2.1o1	0.890625;0.109375	0.06681468855810073;0.06681494883048034	False	False	True	2	3	40044271-40151048;40100250-40151048	
STMN4	STMN4:t:27241054-27241262	t|1e1.1o1|1e2.1o1	0.86764705;0.13235295	0.06936884711219538;0.06936900038942671	False	False	True	2	3	27241262-27242397;27241262-27241677	
ALG8	ALG8:t:78100942-78101195	t|1e1.1o1|1e2.1o1	0.79065937;0.20934066	0.05920594845070461;0.05920657043710854	False	False	True	2	3	78101195-78103980;78101195-78102874	
MMS19	MMS19:s:97461828-97461896	s|1e1.1o1|1e2.1o1	0.7956349;0.20436507	0.14824424056936547;0.14824432242465685	False	False	True	2	3	97461622-97461828;97461007-97461828	
PHF21A	PHF21A:s:46092183-46092223	s|1e1.1o1|1e2.1o1	0.35061985;0.64938015	0.062211675212139356;0.06221153255214533	False	False	True	2	3	46090566-46092183;46084302-46092183	
ADRBK2	ADRBK2:t:25661576-25661677	t|1e1.1o1|1e2.1o1	0.25;0.75	0.11875876560494626;0.11875887998902898	False	False	True	2	3	25604453-25661576;25644665-25661576	
RIC8B	RIC8B:s:106843852-106843947	s|1e1.1o1|1e2.1o1	0.93819445;0.061805554	0.03484518261639351;0.034845365588428705	False	False	True	2	3	106843947-106851450;106843947-106860268	
ARID5B	ARID5B:s:62057117-62057318	s|1e1.1o2|1e1.2o2	0.84844923;0.15155075	0.05834387376458756;0.05834416728954736	False	True	False	2	2	62057318-62059243;62057318-62059267	
HDAC8	HDAC8:t:72495156-72495268	t|1e1.1o1|1e2.1o1	0.0125;0.9875	0.016477113941049365;0.01647633102072642	False	False	True	2	3	72495268-72572057;72495268-72567889	
CHRNA4	CHRNA4:s:63355957-63356109	s|1e1.1o1|2e1.1o1	0.8576389;0.1423611	0.10871458929287656;0.1087145790835975	True	False	False	2	2	63351027-63355975;63351027-63355957	
DMD	DMD:t:33020139-33020200	t|1e1.1o1|1e2.1o1	0.74404764;0.2559524	0.11416550096888319;0.1141655334820938	False	False	True	2	3	33020200-33339259;33020200-33078186	
DMD	DMD:t:32411752-32411913	t|1e1.1o1|1e2.1o1	0.9741379;0.02586207	0.027002273833034916;0.027003463316020868	False	False	True	2	3	32411913-32438241;32411913-32412019	
FPGT-TNNI3K	FPGT-TNNI3K:s:74336011-74336149	s|1e1.1o1|1e2.1o1	0.41666666;0.5833333	0.11928486217826942;0.11928485342112997	False	False	True	2	3	74336149-74342083;74336149-74342842	
NRDE2	NRDE2:s:90318005-90318113	s|1e1.1o1|1e2.1o1	0.115384616;0.88461536	0.10631942524756896;0.10631944765993986	False	False	True	2	3	90317820-90318005;90316811-90318005	
ADRBK2	ADRBK2:t:25703510-25703576	t|1e1.1o1|1e2.1o1	0.68979776;0.3102022	0.13315801092929622;0.13315805643102194	False	False	True	2	3	25695214-25703510;25702991-25703510	
MBNL2	MBNL2:s:97346804-97347067	s|1e1.1o1|1e2.1o1	0.32752404;0.67247593	0.11111900851179704;0.11111897585497274	False	False	True	2	3	97347067-97356796;97347067-97357482	
RBMS1	RBMS1:s:160286969-160287084	s|1e1.1o1|2e1.1o1	0.59610987;0.40389016	0.1320062294856925;0.13200622627599498	True	False	False	2	2	160285044-160286978;160285044-160286969	
HDAC8	HDAC8:t:72488933-72489041	t|1e1.1o1|1e2.1o1	0.05155187;0.9484482	0.039635440034381575;0.03963566237053739	False	False	True	2	3	72489041-72495156;72489041-72490929	
ITCH	ITCH:t:34438474-34438631	t|1e1.1o1|1e2.1o1	0.11326979;0.8867302	0.08332013331020266;0.0833202924651102	False	False	True	2	3	34413879-34438474;34424525-34438474	
FPGT-TNNI3K	FPGT-TNNI3K:s:74370288-74370392	s|1e1.1o1|1e2.1o1	0.16856061;0.8314394	0.08226811014605029;0.08226827522586042	False	False	True	2	3	74370392-74418168;74370392-74436080	
CPNE1	CPNE1:s:35664760-35664956	s|1e1.1o2|1e1.2o2|1e2.1o1	0.6342592;0.1479798;0.215	0.12003156490139881;0.09663409203769725;0.11500110459694445	False	True	True	3	3	35659014-35664760;35658982-35664760;35632923-35664760	
PDE8B	PDE8B:t:77400248-77400290	t|1e1.1o1|1e2.1o1	0.016954023;0.983046	0.02275961328237543;0.02275834168168797	False	False	True	2	3	77344931-77400248;77353406-77400248	
KIAA0391	KIAA0391:s:35122321-35122910	s|1e1.1o1|2e1.1o1|3e2.1o1	0.9262626;0.061754387;0.011699507	0.06378003985791103;0.05996922766419374;0.018652606431452723	True	False	True	3	3	35122635-35122952;35122767-35122952;35122910-35127479	
MLXIP	MLXIP:s:122130844-122130933	s|1e1.1o1|1e2.1o1	0.67724866;0.3227513	0.11088086533017665;0.11088088196408258	False	False	True	2	3	122130933-122132292;122130933-122133348	
PHF21A	PHF21A:t:46092183-46092223	t|1e1.1o1|1e2.1o1|1e3.1o1	0.5772109;0.19780219;0.2305888	0.0866077330045638;0.07372420770002802;0.08062058946737591	False	False	True	3	4	46092223-46120935;46092223-46118742;46092223-46117922	
SENP6	SENP6:s:75621532-75621625	s|1e1.1o1|1e2.1o1	0.01929859;0.98070145	0.017761108983781183;0.017759479889710165	False	False	True	2	3	75621625-75622751;75621625-75623900	
RIC8B	RIC8B:s:106860268-106860412	s|1e1.1o1|1e2.1o1	0.9549731;0.045026883	0.0589421090808951;0.05894245084847949	False	False	True	2	3	106860412-106870823;106860412-106885904	
CPNE1	CPNE1:s:35655202-35655344	s|1e1.1o1|i	0.017223336;0.98277664	0.010986412871147773;0.01099036763709593	False	False	False	1	2	35632923-35655202;35653910-35655201	35653910-35655201
MBNL2	MBNL2:s:97357482-97357635	s|1e1.1o1|1e2.1o1|1e3.1o1	0.79950297;0.06625515;0.12673348	0.05594399437761742;0.041429476657895065;0.04182488087919066	False	False	True	3	4	97357635-97365136;97357635-97366459;97357635-97391322	
MBNL2	MBNL2:t:97357482-97357635	t|1e1.1o1|1e2.1o1	0.6225;0.3775	0.11406718545901408;0.11406721424577422	False	False	True	2	3	97347067-97357482;97356849-97357482	
GTF2H2	GTF2H2:t:71062708-71062796	t|1e1.1o1|1e2.1o1	0.10357143;0.8964286	0.09757595293429733;0.09757593966376228	False	False	True	2	3	71062796-71067494;71062796-71065125	
MLXIP	MLXIP:t:122133348-122133987	t|1e1.1o1|1e2.1o1	0.3963889;0.6036111	0.10847920845372394;0.10847923703991585	False	False	True	2	3	122130933-122133348;122132383-122133348	
PHF21A	PHF21A:t:46084166-46084302	t|1e1.1o1|1e2.1o1	0.5237743;0.47622567	0.05802839585950699;0.05802818725286927	False	False	True	2	3	46084302-46092183;46084302-46090455	
SENP6	SENP6:t:75623900-75623960	t|1e1.1o1|1e2.1o1	0.90751255;0.09248747	0.03621354155275513;0.03621373148747886	False	False	True	2	3	75621625-75623900;75622858-75623900	
PHF21A	PHF21A:s:45979760-45979966	s|1e1.1o2|1e1.2o2	0.8427286;0.15727141	0.037384992610462735;0.03738527755387189	False	True	False	2	2	45971367-45979760;45971364-45979760	
RNF115	RNF115:s:145788908-145788966	s|1e1.1o1|1e2.1o1	0.033333335;0.96666664	0.04641305523976071;0.0464140369985479	False	False	True	2	3	145788802-145788908;145784596-145788908	
MMS19	MMS19:t:97460907-97461007	t|1e1.1o1|1e2.1o1	0.22301137;0.7769886	0.14462893598067378;0.14462894340797003	False	False	True	2	3	97461007-97461828;97461007-97461496	
MBNL2	MBNL2:s:97365136-97365171	s|1e1.1o1|1e2.1o1	0.8757353;0.1242647	0.055625699500944495;0.055625603992310355	False	False	True	2	3	97365171-97366459;97365171-97391322	
DMD	DMD:s:32362788-32362958	s|1e1.1o1|1e2.1o1	0.9887218;0.011278195	0.009869708414326293;0.009869562825741442	False	False	True	2	3	32348528-32362788;32346080-32362788	
SMARCC1	SMARCC1:s:47710683-47710808	s|1e1.1o2|1e1.2o2	0.9385252;0.061474822	0.02153863819013191;0.02153675411341508	False	True	False	2	2	47706530-47710683;47706526-47710683	
RIC8B	RIC8B:t:106860268-106860412	t|1e1.1o1|1e2.1o1	0.08208955;0.91791046	0.050337310939613765;0.05033689552820116	False	False	True	2	3	106843947-106860268;106851594-106860268	
SMARCC1	SMARCC1:s:47670658-47670717	s|1e1.1o1|1e2.1o1	0.88645834;0.11354166	0.06874633002491162;0.06874633398783961	False	False	True	2	3	47662592-47670658;47661455-47670658	
C1orf52	C1orf52:t:85258524-85258722	t|1e1.1o1|1e2.1o1	0.425;0.575	0.14789200323802393;0.14789204070314413	False	False	True	2	3	85258722-85259358;85258722-85258935	
PCDH9	PCDH9:s:67225405-67228575	s|1e1.1o1|1e2.1o2|1e2.2o2	0.60130715;0.24161056;0.161055	0.06547388817449616;0.056809311370768514;0.045033977461618614	False	True	True	3	3	66903605-67225405;66631411-67225405;66631285-67225405	
PCDH9	PCDH9:t:66631210-66631411	t|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1	0.26158994;0.30644715;0.17575058;0.24129951	0.0629732388828926;0.0675147923336377;0.04780700407253102;0.053375276514048935	False	True	True	4	3	66631411-67225405;66631411-66903504;66631285-67225405;66631285-66903504	
GTF2H2	GTF2H2:s:71060844-71060930	s|1e1.1o1|1e2.1o1	0.8333333;0.16666667	0.10070596851674413;0.10070607337438589	False	False	True	2	3	71060170-71060844;71059744-71060844	
CHKB-CPT1B	CHKB-CPT1B:s:50579974-50580082	s|1e1.1o2|1e1.2o2	0.83708334;0.16291666	0.1176181134541942;0.1176180758775148	False	True	False	2	2	50579830-50579974;50579802-50579974	
KIRREL3	KIRREL3:s:126974664-na	s|1e1.1o2|1e1.2o2	0.97727275;0.022727273	0.032241585023084246;0.03224212517554267	False	True	False	2	2	126974603-126974664;126974573-126974664	
MAGOHB	MAGOHB:t:10610622-10610680	t|1e1.1o1|1e2.1o1	0.38760504;0.6123949	0.15780638355860957;0.15780634455367584	False	False	True	2	3	10610680-10613439;10610680-10612640	
SMARCC1	SMARCC1:s:47661294-47661455	s|1e1.1o1|1e2.1o1	0.027081978;0.97291803	0.028709370913838503;0.028709631016028025	False	False	True	2	3	47658736-47661294;47638780-47661294	
CDC42	CDC42:s:22086669-22086866	s|1e1.1o1|1e2.1o1	0.2573058;0.74269414	0.05379856704130418;0.05379863498740689	False	False	True	2	3	22086866-22089943;22086866-22091428	
MBNL2	MBNL2:t:97366459-97366553	t|1e1.1o1|1e2.1o1	0.08474389;0.91525614	0.045084622633617705;0.04508400328388231	False	False	True	2	3	97357635-97366459;97365171-97366459	
SYS1	SYS1:s:45365619-45365686	s|1e1.1o1|1e2.1o1	0.93875;0.06125	0.06871996396526742;0.06871994549803209	False	False	True	2	3	45365686-45366875;45365686-45374294	
SENP6	SENP6:s:75634707-75634811	s|1e1.1o2|1e1.2o2|1e2.1o1	0.4003172;0.45089284;0.15889892	0.07431119950387564;0.07414125027884849;0.05374959948091223	False	True	True	3	3	75634811-75640684;75634811-75640687;75634811-75647731	
PHF21A	PHF21A:s:45971116-45971367	s|1e1.1o2|1e1.2o2	0.9289961;0.07100393	0.03464361261331924;0.03464294313754081	False	True	False	2	2	45969904-45971116;45969901-45971116	
RNF115	RNF115:t:145784539-145784596	t|1e1.1o1|1e2.1o1	0.6128776;0.38712242	0.13776502798308576;0.13776509017937377	False	False	True	2	3	145784596-145788908;145784596-145788612	
SMARCC1	SMARCC1:t:47661294-47661455	t|1e1.1o1|1e2.1o1	0.091836736;0.90816325	0.05328708060387878;0.05328684966453902	False	False	True	2	3	47661455-47670658;47661455-47662334	
FPGT-TNNI3K	FPGT-TNNI3K:s:74439490-74439622	s|1e1.1o1|1e2.1o1	0.36159003;0.63841	0.13487661496180278;0.13487665680190333	False	False	True	2	3	74439622-74449468;74439622-74463441	
MBNL2	MBNL2:t:97391322-97394120	t|1e1.1o1|1e2.1o1|1e3.1o1	0.123180896;0.10410112;0.7664709	0.04406269590008813;0.05085243296249467;0.06224998177703402	False	False	True	3	4	97357635-97391322;97365171-97391322;97366553-97391322	
ERCC6L2	ERCC6L2:s:95897849-95897971	s|1e1.1o1|1e2.1o1	0.91346157;0.086538464	0.05517116308226096;0.05517129898560082	False	False	True	2	3	95897971-95907078;95897971-95915668	
SENP6	SENP6:t:75647731-75647801	t|1e1.1o1|1e2.1o1	0.13999856;0.86000144	0.04446393027918298;0.04446372113653284	False	False	True	2	3	75634811-75647731;75640704-75647731	
SENP6	SENP6:s:75663221-75663518	s|1e1.1o2|1e1.2o2	0.96442634;0.03557368	0.023188420337339227;0.02318881431086141	False	True	False	2	2	75663518-75666712;75663518-75666725	
KIAA0391	KIAA0391:s:35122952-35124231	s|1e1.1o1|1e2.1o1	0.6043557;0.3956443	0.11964984474795493;0.11964981986537046	False	False	True	2	3	35124231-35126735;35124231-35127479	
SMARCC1	SMARCC1:t:47638725-47638780	t|1e1.1o1|1e2.1o1	0.9909844;0.009015595	0.010113729993013519;0.010114713435707957	False	False	True	2	3	47638780-47661294;47638780-47658558	
GTF2H2	GTF2H2:t:71059690-71059744	t|1e1.1o1|1e2.1o1	0.24342105;0.7565789	0.12424294702218211;0.12424295433811135	False	False	True	2	3	71059744-71060844;71059744-71060120	
RSPH10B	RSPH10B:s:5948220-5948409	s|1e1.1o1|1e2.1o1	0.7247596;0.2752404	0.17222270224547134;0.1722226765714243	False	False	True	2	3	5945178-5948220;5943472-5948220	
ERCC6L2	ERCC6L2:t:95915668-95915829	t|1e1.1o1|1e2.1o1	0.041475534;0.95852447	0.024980940247252493;0.024980164029848713	False	False	True	2	3	95897971-95915668;95907271-95915668	
PHF21A	PHF21A:s:45948886-45948946	s|1e1.1o1|1e2.1o1	0.9171385;0.0828615	0.05170001932663677;0.05170015257096537	False	False	True	2	3	45946098-45948886;45946003-45948886	
SENP6	SENP6:s:75697425-75697517	s|1e1.1o1|1e2.1o1	0.88683546;0.113164544	0.04555035836053789;0.045550058221500656	False	False	True	2	3	75697517-75702645;75697517-75709527	
SENP6	SENP6:t:75709527-75709630	t|1e1.1o1|1e2.1o1	0.14464411;0.85535586	0.05588061167837182;0.05588093582629363	False	False	True	2	3	75697517-75709527;75703072-75709527	
FPGT-TNNI3K	FPGT-TNNI3K:s:74463441-74463550	s|1e1.1o1|1e2.1o1	0.59623015;0.40376985	0.13519117720733806;0.13519116570292197	False	False	True	2	3	74463550-74464635;74463550-74489189	
NPEPL1	NPEPL1:s:58701016-58701158	s|1e1.1o1|1e2.1o1	0.7631579;0.23684211	0.11736166512179202;0.11736180208881233	False	False	True	2	3	58701158-58702923;58701158-58707123	
MAGOHB	MAGOHB:s:10609831-10609941	s|1e1.1o1|1e2.1o1	0.9682971;0.0317029	0.04989282296899374;0.04989282963688372	False	False	True	2	3	10609383-10609831;10607936-10609831	
KIRREL3	KIRREL3:s:126974544-126974603	s|1e1.1o1|1e2.1o1|1e3.1o1	0.38769138;0.2757048;0.35321528	0.07594574595487585;0.07825101407309572;0.07257659693263736	False	False	True	3	4	126974483-126974544;126974453-126974544;126974423-126974544	
RANBP2	RANBP2:s:108758413-108758548	s|1e1.1o1|1e2.1o1	0.937388;0.06261201	0.020159725194430753;0.02016000949841832	False	False	True	2	3	108758548-108762101;108758548-108763237	
ERCC6L2	ERCC6L2:t:95955914-95956013	t|1e1.1o1|1e2.1o1	0.93070364;0.069296375	0.04136187220144227;0.04136182124138227	False	False	True	2	3	95941549-95955914;95954922-95955914	
RANBP2	RANBP2:s:108762101-108762195	s|1e1.1o1|1e2.1o1	0.9831151;0.01688494	0.010853231857027053;0.010848245025455408	False	False	True	2	3	108762195-108763237;108762195-108766165	
KIAA0391	KIAA0391:t:35127479-35127611	t|1e1.3o3|1e2.1o1|1e3.1o1	0.011919966;0.36449274;0.6199275	0.01941531245237603;0.11372999049558509;0.11441542989672367	False	False	True	3	4	35122910-35127479;35124231-35127479;35126782-35127479	
TBC1D1	TBC1D1:t:38054199-38054338	t|1e1.1o1|1e2.1o1	0.018518519;0.9814815	0.02554959349204162;0.025548878135953836	False	False	True	2	3	38049898-38054199;38053225-38054199	
TCP11L2	TCP11L2:t:106314358-106314493	t|1e1.1o1|1e2.1o1	0.10769231;0.89230764	0.11102640467424867;0.11102625325512622	False	False	True	2	3	106311232-106314358;106312434-106314358	
APOO	APOO:s:23878915-23879034	s|1e1.1o1|1e2.1o1	0.7083333;0.29166666	0.16956809226433625;0.16956803380936142	False	False	True	2	3	23874457-23878915;23868688-23878915	
ANKRD20A3	ANKRD20A3:s:66152652-66153154	s|1e1.1o1|1e2.1o1	0.25;0.75	0.11145606657300727;0.11145609954185709	False	False	True	2	3	66151809-66152652;66149339-66152652	
RNF115	RNF115:s:145752978-145753049	s|1e1.1o1|1e2.1o1	0.7114659;0.2885341	0.07934154033557199;0.0793416904606589	False	False	True	2	3	145751510-145752978;145750500-145752978	
PHF21A	PHF21A:t:45938157-45938312	t|1e1.1o1|1e2.1o1	0.9795834;0.020416666	0.02595829518979589;0.025957816750458638	False	False	True	2	3	45938312-45946076;45938312-45945840	
RANBP2	RANBP2:t:108763237-108765124	t|1e1.1o1|1e2.1o1	0.03990005;0.96009994	0.014330111525371192;0.014332546230218403	False	False	True	2	3	108758548-108763237;108762195-108763237	
BTF3L4	BTF3L4:t:52064825-52064938	t|1e1.1o1|1e2.1o1	0.11204013;0.88795984	0.09480413210431746;0.09480411082559043	False	False	True	2	3	52056379-52064825;52059901-52064825	
ATXN2L	ATXN2L:t:28825366-28825402	t|1e1.1o1|1e2.1o1	0.6551552;0.34484485	0.12018526581711472;0.12018525630766692	False	False	True	2	3	28823558-28825366;28824542-28825366	
CSRP2BP	CSRP2BP:s:18159084-18159265	s|1e1.1o2|1e1.2o2	0.5372685;0.46273148	0.1256545669912507;0.12565458789597364	False	True	False	2	2	18159265-18161820;18159265-18161823	
CEP63	CEP63:t:134495296-134495364	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	0.39944446;0.5051316;0.005334282;0.005334282;0.072222225	0.10152106342968033;0.10442476555770885;0.010255960196340905;0.010255960196340905;0.059786869931928034	False	False	True	5	6	134486052-134495296;134486202-134495296;134486556-134495296;134486727-134495296;134488090-134495296	
DMD	DMD:t:32345943-32346080	t|1e1.1o1|1e2.1o1	0.025;0.975	0.026522737678186244;0.026521510040799848	False	False	True	2	3	32346080-32362788;32346080-32348406	
ANKRD20A3	ANKRD20A3:t:66149225-66149339	t|1e1.1o1|1e2.1o1	0.55128205;0.44871795	0.10299796955977464;0.10299803910804728	False	False	True	2	3	66149339-66152652;66149339-66151584	
DMD	DMD:s:32343134-32343286	s|1e1.1o1|1e2.1o1	0.50595236;0.4940476	0.1096825995309701;0.10968263537786743	False	False	True	2	3	32342282-32343134;32310276-32343134	
RANBP2	RANBP2:t:108771701-108771871	t|1e1.1o1|1e2.1o1	0.9745763;0.025423728	0.0275078249050937;0.027507256417702727	False	False	True	2	3	108768388-108771701;108769337-108771701	
CDV3	CDV3:s:133586563-133586722	s|1e1.1o1|1e2.1o1	0.8090278;0.19097222	0.11583688909686832;0.11583701385877875	False	False	True	2	3	133586722-133587159;133586722-133587896	
ATXN2L	ATXN2L:s:28830962-28831072	s|1e1.1o2|1e1.2o2	0.082876176;0.9171238	0.056641548839406086;0.05664164000845788	False	True	False	2	2	28831072-28832187;28831072-28832205	
KIRREL3	KIRREL3:s:126436811-126437009	s|1e1.1o1|1e2.1o1	0.6136364;0.38636363	0.1598633779024997;0.15986336120879285	False	False	True	2	3	126435303-126436811;126431526-126436811	
CEP63	CEP63:s:134531845-134531940	s|1e1.1o2|1e1.2o2|1e2.1o1	0.018307691;0.80803573;0.17246075	0.014312401561592391;0.047257859730892283;0.04466680573927831	False	True	True	3	3	134531940-134532760;134531940-134532778;134531940-134537155	
ZNF583	ZNF583:s:56414345-56414440	s|1e1.1o1|1e2.1o1	0.12331081;0.8766892	0.07356291420609909;0.07356297416162216	False	False	True	2	3	56414440-56421431;56414440-56422891	
DMD	DMD:t:32310082-32310276	t|1e1.1o1|1e2.1o1	0.36440825;0.63559175	0.09747963101239164;0.09747965176675702	False	False	True	2	3	32310276-32343134;32310276-32342100	
DMD	DMD:t:31968339-31968514	t|1e1.1o1|1e2.1o1	0.82074463;0.17925537	0.05697967126108627;0.056979677360103884	False	False	True	2	3	31968514-32216916;31968514-32155371	
CEP95	CEP95:s:64514248-64514358	s|1e1.1o1|1e2.1o1	0.60641164;0.39358836	0.12840364056171383;0.12840368956009454	False	False	True	2	3	64514358-64516723;64514358-64519321	
KIRREL3	KIRREL3:t:126430942-126431526	t|1e1.1o1|1e2.1o1	0.38760504;0.6123949	0.15767708553869256;0.15767711925606565	False	False	True	2	3	126431526-126436811;126431526-126435268	
ANKRD20A3	ANKRD20A3:s:66148889-66149062	s|1e1.1o1|1e2.1o1	0.9526588;0.04734123	0.03310189881434477;0.033102303532409894	False	False	True	2	3	66145005-66148889;66143852-66148889	
CEP63	CEP63:s:134537155-134537268	s|1e1.1o2|1e1.2o2	0.0102759;0.9897241	0.007772715141264868;0.007781976417645461	False	True	False	2	2	134537268-134545573;134537268-134545586	
SLC2A11	SLC2A11:s:23868481-23868641	s|1e1.1o2|1e1.2o2	0.77922076;0.22077923	0.11686447155609088;0.11686447725994689	False	True	False	2	2	23868641-23875117;23868641-23875121	
KCNQ2	KCNQ2:s:63444659-63444834	s|1e1.1o1|1e2.1o1	0.9892461;0.0107539315	0.013371637482897278;0.013369375520051217	False	False	True	2	3	63442531-63444659;63439708-63444659	
APOO	APOO:s:23840313-23840377	s|1e1.1o1|1e2.1o1	0.1;0.9	0.10848313895567335;0.10848316456672905	False	False	True	2	3	23833612-23840313;23833510-23840313	
