Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
NPIPA1	NPIPA1:t:14951615-14952074	t|1e1.1o1|1e2.1o1|i	0.81758255;0.011702845;0.17254263	0.01862900408414771;0.0023837055102208485;0.01847429300934469	False	False	True	2	3	14950255-14951615;14950821-14951615;14951428-14951614	14951428-14951614
BRD2	BRD2:s:32974462-32974765	s|1e1.1o1|1e2.1o1	0.03846154;0.96153843	0.0642033717878891;0.06420373848635434	False	False	True	2	3	32974765-32975021;32974765-32975384	
LTA4H	LTA4H:s:96006314-96006409	s|1e1.1o1|1e2.1o1	0.98850423;0.011495772	0.014150663145712648;0.014150920180152684	False	False	True	2	3	96003920-96006314;96003064-96006314	
EVI5	EVI5:t:92636202-92636336	t|1e1.1o1|1e2.1o1	0.29127038;0.7087296	0.09923773226831248;0.09923768093534369	False	False	True	2	3	92636336-92663420;92636336-92662719	
MAPK10	MAPK10:t:86067773-86067955	t|1e1.1o1|1e2.1o1	0.99788135;0.002118644	0.0005667995551952366;0.0005888498321256584	False	False	True	2	3	86067955-86098524;86067955-86089206	
RAPGEF4	RAPGEF4:t:172917802-172917874	t|1e1.1o1|1e2.1o1|1e3.1o1	0.98819965;0.005900167;0.005900167	0.012573135036024469;0.0077898394292891275;0.0077898394292891275	False	False	True	3	4	172814425-172917802;172821976-172917802;172860299-172917802	
SNX2	SNX2:t:122827379-122827459	t|1e1.1o1|1e2.1o1	0.9522727;0.047727272	0.07568335282827304;0.07568372434304108	False	False	True	2	3	122826193-122827379;122826649-122827379	
ZNF507	ZNF507:t:32352829-32354957	t|1e1.1o1|1e2.1o1	0.16161327;0.8383867	0.11108736493691232;0.11108743514168672	False	False	True	2	3	32345783-32352829;32347338-32352829	
COG5	COG5:t:107527237-107527357	t|1e1.1o1|1e2.1o1	0.9942194;0.00578054	0.005510111387400456;0.005500910045498984	False	False	True	2	3	107527357-107548111;107527357-107543287	
RAPGEF4	RAPGEF4:s:172922281-172922300	s|1e1.1o1|1e2.1o1	0.96261394;0.03738602	0.04174874309738663;0.04174869162554417	False	False	True	2	3	172922300-172960760;172922300-172961122	
PACS2	PACS2:s:105368459-105368539	s|1e1.1o1|2e1.1o1	0.02;0.98	0.02681380709209684;0.026815865188457966	True	False	False	2	2	105368515-105369841;105368539-105369841	
BRD2	BRD2:t:32975384-32975521	t|1e1.1o1|1e2.1o1	0.96153843;0.03846154	0.06420373848635434;0.0642033717878891	False	False	True	2	3	32974765-32975384;32975112-32975384	
EVI5	EVI5:s:92625794-92625934	s|1e1.1o1|1e2.1o1	0.98971397;0.010286037	0.008850170370899456;0.008850820779723137	False	False	True	2	3	92624334-92625794;92607727-92625794	
EWSR1	EWSR1:s:29272380-29272431	s|1e1.1o2|1e1.2o2	0.0074626864;0.9925373	0.007861687380314605;0.00785698295833267	False	True	False	2	2	29272431-29273738;29272431-29273741	
EIF2B3	EIF2B3:s:44978315-44978460	s|1e1.1o1|1e2.1o1	0.14352942;0.8564706	0.1213261221903121;0.1213262273410405	False	False	True	2	3	44970044-44978315;44941665-44978315	
IMMT	IMMT:s:86171208-86171345	s|1e1.1o2|1e1.2o2	0.22395834;0.7760416	0.15504240183695114;0.1550423798297995	False	True	False	2	2	86170844-86171208;86170841-86171208	
TANC2	TANC2:t:63419999-63427706	t|1e1.1o1|1e2.1o1	0.16014437;0.8398557	0.09355041942146067;0.09355042230142138	False	False	True	2	3	63415674-63419999;63418407-63419999	
AUP1	AUP1:s:74527248-74527363	s|1e1.1o2|1e1.2o2	0.24555528;0.7544447	0.05630346632479779;0.05630320399828208	False	True	False	2	2	74527121-74527248;74527059-74527248	
RAPGEF4	RAPGEF4:t:172961122-172961228	t|1e1.1o1|1e2.1o1	0.063858695;0.9361413	0.0911010635842448;0.09110119609438462	False	False	True	2	3	172922300-172961122;172960813-172961122	
AP1G2	AP1G2:s:23567111-23567319	s|1e1.1o1|1e2.1o1	0.96428573;0.035714287	0.052723768250148864;0.05272336887473695	False	False	True	2	3	23566686-23567111;23566419-23567111	
PHC3	PHC3:t:170178773-170178938	t|1e1.1o2|1e1.2o2|1e2.1o1	0.95955884;0.020220589;0.020220589	0.04954935528262358;0.03356676634691137;0.03356676634691137	True	False	True	3	3	170178938-170181702;170178938-170181687;170178938-170180956	
EWSR1	EWSR1:s:29273738-29273864	s|1e1.1o1|1e2.1o1	0.21563342;0.7843666	0.08866744536023326;0.08866761224895466	False	False	True	2	3	29273864-29274265;29273864-29278030	
EIF2B3	EIF2B3:t:44941506-44941665	t|1e1.1o1|1e2.1o1	0.7941176;0.20588236	0.12408935674248486;0.12408934243382497	False	False	True	2	3	44941665-44978315;44941665-44969978	
KIAA1731	KIAA1731:s:93669677-93669770	s|1e1.1o1|1e2.1o1	0.0046957675;0.9953042	0.004083898059211371;0.004096943641129232	False	False	True	2	3	93669770-93673978;93669770-93675571	
AP1G2	AP1G2:t:23566278-23566419	t|1e1.1o1|1e2.1o1	0.01923077;0.9807692	0.02658642662277101;0.026584710081468493	False	False	True	2	3	23566419-23567111;23566419-23566562	
MAPK10	MAPK10:s:86029197-86029274	s|1e1.1o2|1e1.2o2	0.27287942;0.7271206	0.026554882195171253;0.02655457405955156	False	True	False	2	2	86017375-86029197;86017370-86029197	
MGRN1	MGRN1:s:4664709-4664775	s|1e1.1o2|1e1.2o2	0.09451524;0.9054848	0.05202040603905766;0.05202083629002664	False	True	False	2	2	4664775-4665099;4664775-4665102	
MGRN1	MGRN1:s:4673498-4673657	s|1e1.1o1|1e2.1o1	0.9032892;0.09671078	0.047363024588385476;0.04736310312535783	False	False	True	2	3	4673657-4677463;4673657-4681550	
EVI5	EVI5:t:92607581-92607727	t|1e1.1o1|1e2.1o1	0.026104722;0.9738953	0.026318056494125486;0.026316962725597182	False	False	True	2	3	92607727-92625794;92607727-92624176	
AP1G2	AP1G2:t:23565606-23565701	t|1e1.1o1|1e2.1o1	0.97318006;0.026819924	0.03004668712896815;0.030047063835357428	False	False	True	2	3	23565701-23566064;23565701-23565816	
PRPF40A	PRPF40A:t:152694542-152694622	t|1e1.1o1|1e2.1o1	0.4921875;0.5078125	0.11240127384731721;0.11240123705613549	False	False	True	2	3	152694622-152715995;152694622-152714550	
KIAA1324	KIAA1324:s:109200735-109200900	s|1e1.1o2|1e1.2o2	0.05670103;0.943299	0.031298167695802785;0.031297918461335415	False	True	False	2	2	109200900-109202913;109200900-109202944	
LTA4H	LTA4H:t:96002960-96003064	t|1e1.1o1|1e2.1o1	0.023809524;0.97619045	0.03326988189573972;0.03327042510140817	False	False	True	2	3	96003064-96006314;96003064-96003838	
MGRN1	MGRN1:s:4677463-4677572	s|1e1.1o1|1e2.1o1	0.7098342;0.2901658	0.08212356024373316;0.08212322384274276	False	False	True	2	3	4677572-4680032;4677572-4681550	
ATAD2B	ATAD2B:s:23828849-23828939	s|1e1.1o1|1e2.1o1	0.37617844;0.62382156	0.09463757193001175;0.09463758925817804	False	False	True	2	3	23827860-23828849;23823569-23828849	
MGRN1	MGRN1:t:4681550-4681776	t|1e1.1o1|1e2.1o1|1e3.1o1	0.13059807;0.29996628;0.56749856	0.06137987779684296;0.09435206878614324;0.09533568391246433	False	False	True	3	4	4673657-4681550;4677572-4681550;4680097-4681550	
ENTPD4	ENTPD4:s:23441569-23441723	s|1e1.1o1|2e1.1o1	0.53416145;0.4658385	0.112628444579453;0.11262843146888155	True	False	False	2	2	23439915-23441593;23439915-23441569	
EWSR1	EWSR1:s:29278030-29278216	s|1e1.1o1|1e2.1o1	0.9656875;0.034312494	0.02040865616764109;0.020409371098438628	False	False	True	2	3	29278216-29282390;29278216-29286923	
CLASP1	CLASP1:t:121407471-121407715	t|1e1.1o1|1e2.1o1|2e2.1o1	0.023809524;0.95238096;0.023809524	0.04322135881877347;0.06315351058243594;0.04322135881877347	False	True	True	3	3	121407715-121410866;121407715-121409024;121407712-121409024	
ATAD2B	ATAD2B:t:23823258-23823569	t|1e1.1o1|1e2.1o1	0.5999616;0.40003842	0.08382946933882623;0.08382944341912628	False	False	True	2	3	23823569-23828849;23823569-23827798	
PHC3	PHC3:s:170171373-170171450	s|1e1.1o1|1e2.1o1	0.7409722;0.25902778	0.11736396617324056;0.11736402390431072	False	False	True	2	3	170149244-170171373;170136665-170171373	
CBWD3	CBWD3:s:68248806-68248897	s|1e1.1o1|1e2.1o1	0.040181775;0.95981824	0.026192470770883616;0.02619282760636502	False	False	True	2	3	68248897-68256921;68248897-68258532	
EWSR1	EWSR1:t:29278030-29278216	t|1e1.1o1|1e2.1o1	0.98483455;0.015165441	0.019921901444277305;0.01992256976841363	False	False	True	2	3	29273864-29278030;29274282-29278030	
CLASP1	CLASP1:t:121401509-121401672	t|1e2.1o1|2e1.1o1	0.016397849;0.98360217	0.021936277437545455;0.021934256619338552	False	True	True	2	3	121401672-121401868;121401664-121404360	
AGAP2	AGAP2:s:57735369-57735427	s|1e1.1o1|1e2.1o1	0.9883721;0.011627907	0.013912307576712274;0.013909976849293475	False	False	True	2	3	57735259-57735369;57734679-57735369	
PHC3	PHC3:s:170149086-170149244	s|1e1.1o1|1e2.1o1	0.7249931;0.27500695	0.06415149002094044;0.06415151924058027	False	False	True	2	3	170145521-170149086;170136665-170149086	
PKP4	PKP4:s:158533180-158533316	s|1e1.1o1|1e2.1o1	0.6541667;0.34583333	0.08606349698051005;0.08606340185324796	False	False	True	2	3	158533316-158533438;158533316-158577271	
KIAA1731	KIAA1731:s:93675571-93675666	s|1e1.1o2|1e1.2o2	0.5229798;0.4770202	0.09188408007315704;0.09188418798366159	False	True	False	2	2	93675666-93679412;93675666-93679416	
CBWD3	CBWD3:s:68258532-68258569	s|1e1.1o1|1e2.1o1	0.9957983;0.004201681	0.003203675610392157;0.003198294011819298	False	False	True	2	3	68258569-68259347;68258569-68264468	
ATRNL1	ATRNL1:s:115127593-115127721	s|1e1.1o1|1e2.1o1	0.029411765;0.9705882	0.04207431434769864;0.04207486802973686	False	False	True	2	3	115127721-115128407;115127721-115129327	
KIAA1731	KIAA1731:s:93695497-93695673	s|1e1.1o1|2e1.1o1	0.041666668;0.9583333	0.05756767533907968;0.05756808815034002	True	False	False	2	2	93695634-93696320;93695673-93696320	
ATF2	ATF2:s:175151060-175151158	s|1e1.1o1|1e2.1o1	0.014087302;0.9859127	0.01741444209780528;0.017416955514599722	False	False	True	2	3	175147980-175151060;175136486-175151060	
TRIM37	TRIM37:t:59091300-59091340	t|1e1.1o1|1e2.1o1	0.10565476;0.8943452	0.12619502531592777;0.12619498819204863	False	False	True	2	3	59091340-59106441;59091340-59104293	
AUTS2	AUTS2:s:70762870-70763341	s|1e1.1o2|1e1.2o2	0.41339284;0.5866071	0.10886689764122452;0.10886685014366589	False	True	False	2	2	70763341-70764752;70763341-70764755	
AP1G2	AP1G2:s:23563380-23563502	s|1e1.1o1|1e2.1o1	0.81691176;0.18308824	0.11300551483260676;0.11300561855354177	False	False	True	2	3	23563282-23563380;23562593-23563380	
EWSR1	EWSR1:t:29286923-29287134	t|1e1.1o1|1e2.1o1	0.058035713;0.94196427	0.030381957838249467;0.030381150264935815	False	False	True	2	3	29278216-29286923;29282557-29286923	
PKP4	PKP4:t:158533180-158533316	t|1e1.1o1|1e2.1o1	0.6213235;0.37867647	0.16940681272012298;0.16940684549803994	False	False	True	2	3	158457218-158533180;158458307-158533180	
ZFP30	ZFP30:s:37644610-37644754	s|1e1.1o2|1e1.2o2	0.9629121;0.037087914	0.05143200655965045;0.05143201561713155	False	True	False	2	2	37643363-37644610;37643360-37644610	
EVI5	EVI5:t:92508696-92513970	t|1e1.1o1|1e2.1o1	0.020833334;0.9791667	0.02986344164240741;0.029863797621606077	False	False	True	2	3	92513970-92563642;92513970-92536037	
TRIM37	TRIM37:s:59088291-59088407	s|1e1.1o1|1e2.1o1	0.8039596;0.19604036	0.10478327736427544;0.10478336981036836	False	False	True	2	3	59084089-59088291;59081219-59088291	
CDC16	CDC16:s:114236645-114236699	s|1e1.1o2|1e1.2o2	0.86538464;0.13461539	0.08901898470847347;0.0890191113228141	False	True	False	2	2	114236699-114236799;114236699-114236802	
TRIM37	TRIM37:t:59081097-59081219	t|1e1.1o1|1e2.1o1	0.1698718;0.8301282	0.09324251275168709;0.09324236092992147	False	False	True	2	3	59081219-59088291;59081219-59084002	
ATF2	ATF2:s:175130138-175130207	s|1e1.1o1|1e2.1o1	0.79043865;0.20956132	0.048017563450331695;0.048017940625227684	False	False	True	2	3	175121540-175130138;175118369-175130138	
LATS1	LATS1:s:149701779-149702266	s|1e1.1o1|1e2.1o1|1e3.1o1	0.052052055;0.94696844;0.0009876565	0.017126540615068988;0.017221243388058683;0.00010680184035025193	False	False	True	3	4	149697186-149701779;149695221-149701779;149684592-149701779	
CBWD3	CBWD3:t:68258532-68258569	t|1e1.1o1|1e2.1o1	0.87005836;0.12994166	0.04516266414282413;0.04516244819777734	False	False	True	2	3	68248897-68258532;68256980-68258532	
PKP4	PKP4:t:158577271-158577383	t|1e1.1o1|1e2.1o1	0.28343672;0.7165632	0.08069617437996662;0.08069635536060842	False	False	True	2	3	158533316-158577271;158533534-158577271	
ATRNL1	ATRNL1:t:115129327-115129535	t|1e1.1o1|1e2.1o1	0.9705882;0.029411765	0.04207486802973686;0.04207431434769864	False	False	True	2	3	115127721-115129327;115128508-115129327	
PHC3	PHC3:t:170136419-170136665	t|1e1.1o1|1e2.1o1|1e3.1o1	0.06853005;0.21133237;0.7151785	0.03452738732638414;0.05169288644293799;0.05821151357950861	False	False	True	3	4	170136665-170171373;170136665-170149086;170136665-170145423	
AP1G2	AP1G2:s:23562288-23562415	s|1e1.1o2|1e1.2o2|1e2.1o1	0.9905433;0.0047283703;0.0047283703	0.009050061159713784;0.005459737423995571;0.005459737423995571	False	True	True	3	3	23562066-23562288;23562053-23562288;23561635-23562288	
LATS1	LATS1:t:149695074-149695221	t|1e1.1o1|1e2.1o1	0.86249983;0.13750018	0.02474049029778628;0.024742006189194334	False	False	True	2	3	149695221-149701779;149695221-149697092	
KIF1A	KIF1A:t:240750429-240750547	t|1e1.1o1|1e2.1o1	0.96875;0.03125	0.04238362395005921;0.042382432925081745	False	False	True	2	3	240750547-240758360;240750547-240757319	
CBWD3	CBWD3:s:68259347-68259434	s|1e1.1o1|1e2.1o1	0.10355392;0.8964461	0.09293514967885134;0.09293542374429246	False	False	True	2	3	68259434-68260857;68259434-68264468	
PKP4	PKP4:s:158620990-158621121	s|1e1.1o1|2e1.1o1	0.3568712;0.6431288	0.08886902085960985;0.08886902588404998	True	False	False	2	2	158621115-158621231;158621121-158621231	
ATP2C1	ATP2C1:s:130999518-130999659	s|1e1.1o1|1e2.1o1	0.9714052;0.028594771	0.04030817278787337;0.04030743398657832	False	False	True	2	3	130999659-131001220;130999659-131016152	
PHC3	PHC3:s:170128684-170129552	s|1e1.1o1|1e2.1o1|1e3.1o1	0.085816994;0.31984562;0.60493505	0.05440534552237789;0.07582071640588563;0.08276382868433649	False	False	True	3	4	170128408-170128684;170128387-170128684;170122744-170128684	
AP1G2	AP1G2:t:23561512-23561635	t|1e1.1o1|1e2.1o1	0.004406056;0.99559397	0.003413915505490004;0.0034020185455125476	False	False	True	2	3	23561635-23562288;23561635-23561962	
LOC100289097	LOC100289097:s:28602609-28602839	s|1e1.1o1|1e2.1o1	0.99038464;0.009615385	0.01170716139561234;0.011707718142442449	False	False	True	2	3	28601756-28602609;28600461-28602609	
LATS1	LATS1:t:149682919-149684592	t|1e1.1o1|1e2.1o1	0.0010193691;0.99898064	2.4547198364862907e-05;0.0	False	False	True	2	3	149684592-149701779;149684592-149695074	
LOC100289097	LOC100289097:s:28600392-28600461	s|1e1.1o1|1e2.1o1	0.99382716;0.0061728396	0.006011896622555245;0.00600508462887796	False	False	True	2	3	28591519-28600392;28588757-28600392	
PKP4	PKP4:s:158621231-158621421	s|1e1.1o2|1e1.2o2|1e2.1o1	0.8434246;0.03944911;0.1125312	0.06736314347906727;0.030729708803211842;0.058179802274772784	False	True	True	3	3	158621421-158624878;158621421-158624955;158621421-158631753	
CBWD3	CBWD3:t:68264468-68264514	t|1e1.1o1|1e2.1o1	0.025;0.975	0.03623774628801518;0.03623662216162952	False	False	True	2	3	68258569-68264468;68259434-68264468	
ATF2	ATF2:t:175118251-175118369	t|1e1.1o1|1e2.1o1	0.24536055;0.75463945	0.05442527507448111;0.05442498036804385	False	False	True	2	3	175118369-175130138;175118369-175121444	
CLASP1	CLASP1:s:121387122-121387228	s|1e1.1o1|1e2.1o1	0.16345887;0.8365412	0.05187696984131855;0.051877313729058426	False	False	True	2	3	121382324-121387122;121377649-121387122	
CLASP1	CLASP1:t:121377499-121377649	t|1e1.1o1|1e2.1o1	0.94327486;0.056725144	0.037753714849473444;0.037753645481867666	False	False	True	2	3	121377649-121387122;121377649-121382208	
DCLK1	DCLK1:t:35854499-35854593	t|1e1.1o1|1e2.1o1	0.7229532;0.2770468	0.1308270467450693;0.13082705030580882	False	False	True	2	3	35854593-35871224;35854593-35855510	
PARP11	PARP11:s:3829890-3830018	s|1e1.1o1|1e2.1o1	0.7621174;0.23788266	0.09163175904172012;0.0916317112007904	False	False	True	2	3	3829030-3829890;3826233-3829890	
LOC100289097	LOC100289097:t:28600392-28600461	t|1e1.1o1|1e2.1o2|1e2.2o2	0.0039921594;0.9688013;0.02729885	0.004342395819170858;0.024530260433605202;0.02298530135284969	True	False	True	3	3	28600461-28602609;28600461-28601657;28600461-28601603	
KIAA1731	KIAA1731:s:93729434-93729530	s|1e1.1o2|1e1.2o2	0.15778121;0.8422188	0.07589266580964373;0.07589285236846711	False	True	False	2	2	93729530-93729611;93729530-93729614	
NBPF15	NBPF15:s:144459366-144459483	s|1e1.1o1|1e2.1o1	0.19604036;0.8039596	0.12027971423858924;0.12027969763082157	False	False	True	2	3	144459036-144459366;144456805-144459366	
AP1G2	AP1G2:s:23560255-23560418	s|1e1.1o1|1e2.1o1	0.98458743;0.015412586	0.01067473019113446;0.010677129230933004	False	False	True	2	3	23560036-23560255;23559850-23560255	
KIF1A	KIF1A:s:240737063-240737168	s|1e1.1o1|1e2.1o1|1e3.1o1	0.36449274;0.07786429;0.55128205	0.12695244385484084;0.07572342510799963;0.13612038207988916	False	False	True	3	4	240734745-240737063;240728412-240737063;240726940-240737063	
PKP4	PKP4:s:158631753-158631941	s|1e1.1o2|1e1.2o2	0.56697726;0.43302277	0.056254654386870745;0.05625441621955249	False	True	False	2	2	158631941-158634070;158631941-158634073	
ATRNL1	ATRNL1:s:115215697-115215880	s|1e1.1o1|1e2.1o1	0.6837307;0.31626928	0.11499345461414652;0.11499344823593809	False	False	True	2	3	115215880-115241571;115215880-115265193	
LOC100289097	LOC100289097:t:28588643-28588757	t|1e1.1o1|1e2.1o1	0.022233203;0.9777668	0.03217666995868161;0.032177485604310496	False	False	True	2	3	28588757-28600392;28588757-28590557	
ATP2C1	ATP2C1:t:131016152-131016712	t|1e1.1o1|1e2.1o2|1e2.2o2	0.012345679;0.97530866;0.012345679	0.019934185110096817;0.030267281068927596;0.019934185110096817	True	False	True	3	3	130999659-131016152;131001314-131016152;131001344-131016152	
CBWD3	CBWD3:s:68268934-68268978	s|1e1.1o1|1e2.1o1	0.95454544;0.045454547	0.07255729657516602;0.07255720238465396	False	False	True	2	3	68268978-68269600;68268978-68274882	
NBPF15	NBPF15:s:144456537-144456805	s|1e1.1o2|1e1.2o2|1e2.1o1	0.067647055;0.42892414;0.50252104	0.07012598640342795;0.12730023734133666;0.12807400257354767	False	True	True	3	3	144450870-144456537;144450802-144456537;144448916-144456537	
KIF1A	KIF1A:t:240726826-240726940	t|1e1.1o1|1e2.1o1|1e3.1o1	0.5580808;0.39316237;0.04464286	0.14089403602048883;0.14189269219497758;0.04386357207398119	False	False	True	3	4	240726940-240737063;240726940-240734719;240726940-240728389	
COL4A3BP	COL4A3BP:t:75389592-75389687	t|1e1.1o1|1e2.1o1	0.16666667;0.8333333	0.12755263107663542;0.12755264203427955	False	False	True	2	3	75389687-75400205;75389687-75399310	
PKP4	PKP4:t:158631753-158631941	t|1e1.1o1|1e2.1o1	0.06761727;0.9323827	0.032381535273729466;0.032381279837583606	False	False	True	2	3	158621421-158631753;158625427-158631753	
ZNF558	ZNF558:s:8821442-8822091	s|1e1.1o1|2e1.1o1	0.24241728;0.7575827	0.07416591635993953;0.07416611740666869	True	False	False	2	2	8821306-8822003;8821306-8821442	
SENP7	SENP7:s:101513091-101513241	s|1e1.1o1|1e2.1o1	0.4010417;0.5989584	0.1435973245416529;0.14359729552774722	False	False	True	2	3	101501119-101513091;101493968-101513091	
CNOT2	CNOT2:s:70278132-70278274	s|1e1.1o1|1e2.1o1|1e3.1o1	0.37566847;0.019607844;0.60695183	0.16171986785271386;0.031221577133831523;0.162158255419236	False	False	True	3	4	70278274-70285400;70278274-70294071;70278274-70310895	
OSBPL9	OSBPL9:s:51714003-51714079	s|1e1.1o1|1e2.1o1	0.016666668;0.98333335	0.021669099239689595;0.02166885046702135	False	False	True	2	3	51714079-51740143;51714079-51745536	
NBPF15	NBPF15:t:144456537-144456805	t|1e1.1o1|1e2.1o1	0.775;0.225	0.11847255197837855;0.11847244681683011	False	False	True	2	3	144456805-144459366;144456805-144458847	
AP1G2	AP1G2:t:23559563-23559850	t|1e1.1o1|1e2.1o1	0.015228471;0.9847715	0.01010225006787158;0.010103796360409435	False	False	True	2	3	23559850-23560255;23559850-23559938	
AKAP6	AKAP6:t:32433460-32433817	t|1e1.1o1|1e2.1o1	0.96875;0.03125	0.04381378354845286;0.04381428290408749	False	False	True	2	3	32329408-32433460;32402141-32433460	
FRA10AC1	FRA10AC1:s:93702174-93702572	s|1e1.1o1|2e1.1o1	0.8647661;0.13523392	0.10845183594704091;0.10845175705382566	True	False	False	2	2	93700106-93702375;93700106-93702174	
LOC100289097	LOC100289097:s:28586299-28586403	s|1e1.1o1|1e2.1o1|1e3.1o1	0.14034577;0.008130082;0.8515928	0.07114313489520406;0.011505131290725402;0.07210284668758582	False	False	True	3	4	28583946-28586299;28583110-28586299;28565400-28586299	
TNRC6A	TNRC6A:s:24730253-24730300	s|1e1.1o1|1e2.1o1	0.7028867;0.2971133	0.12667655062846706;0.12667656110443176	False	False	True	2	3	24730300-24750726;24730300-24776933	
OSBPL9	OSBPL9:t:51714003-51714079	t|1e1.1o1|1e2.1o1	0.029411765;0.9705882	0.03900036560856758;0.03900048165864506	False	False	True	2	3	51652041-51714003;51669512-51714003	
