Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
LOC100996724	LOC100996724:s:120646873-120646928	s|1e1.1o1|1e2.1o1	0.010453088;0.9895469	0.007782430321679733;0.007778086124141847	False	False	True	2	3	120643767-120646873;120641759-120646873	
MLLT4	MLLT4:s:167911284-167911489	s|1e1.1o1|1e2.1o1	0.047727272;0.9522727	0.06863377321685142;0.06863369783195528	False	False	True	2	3	167911489-167913403;167911489-167914168	
RAPGEF6	RAPGEF6:s:131430859-131431349	s|1e1.1o1|1e2.1o1	0.17307693;0.8269231	0.10265979924508227;0.1026597093320952	False	False	True	2	3	131429216-131430859;131427291-131430859	
SPIDR	SPIDR:s:47673801-47673941	s|1e1.1o2|1e1.2o2	0.86214286;0.13785714	0.05344977816397583;0.053449490670609175	False	True	False	2	2	47673941-47700403;47673941-47700408	
RAPGEF6	RAPGEF6:t:131423921-131427291	t|1e1.1o1|1e2.1o1	0.6863426;0.3136574	0.10094388053612251;0.10094380974423316	False	False	True	2	3	131427291-131430859;131427291-131428902	
WHAMMP3	WHAMMP3:s:22678197-22678383	s|1e1.1o1|1e2.1o1	0.36346692;0.6365331	0.12684765049582689;0.1268476120071329	False	False	True	2	3	22678383-22678845;22678383-22681176	
CAMTA1	CAMTA1:t:7766459-7769706	t|1e1.1o1|1e2.1o1	0.6829059;0.31709415	0.07861752214120554;0.07861757655567869	False	False	True	2	3	7752533-7766459;7755668-7766459	
PRRC2C	PRRC2C:s:171568247-171568339	s|1e1.1o1|1e2.1o1	0.055555556;0.9444444	0.02259884092378885;0.02259903543027856	False	False	True	2	3	171568339-171569352;171568339-171571320	
NR2C2	NR2C2:s:15003876-15003986	s|1e1.1o1|1e2.1o1	0.3415072;0.6584928	0.15579646488773227;0.15579645625934965	False	False	True	2	3	15003986-15004557;15003986-15013589	
LOC100996724	LOC100996724:s:120620355-120620465	s|1e1.1o1|1e2.1o1	0.3392857;0.66071427	0.12454720909494102;0.12454724984367631	False	False	True	2	3	120579194-120620355;120573189-120620355	
MLLT4	MLLT4:t:167914168-167914313	t|1e1.1o1|1e2.1o1	0.9522727;0.047727272	0.06863369783195528;0.06863377321685142	False	False	True	2	3	167911489-167914168;167913423-167914168	
MARK1	MARK1:s:220651986-220652150	s|1e1.1o2|1e1.2o2	0.2846154;0.7153846	0.14760882236107423;0.1476088203706554	False	True	False	2	2	220652150-220653098;220652150-220653101	
NFE2L1	NFE2L1:t:48057344-48057502	t|1e1.1o1|1e2.1o1	0.8645833;0.13541667	0.06297882864292324;0.0629788117430658	False	False	True	2	3	48056598-48057344;48057121-48057344	
DST	DST:s:56463565-56463764	s|1e1.1o1|1e2.1o1	0.023007706;0.97699225	0.01746679595388856;0.017463276336185656	False	False	True	2	3	56463156-56463565;56460254-56463565	
FLJ31306	FLJ31306:s:58291635-58291707	s|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	0.33001077;0.0960307;0.56661;0.003355856	0.07237151918290821;0.042771640300233546;0.07853323856438006;0.004335648710343411	False	True	True	4	4	58286827-58291635;58285756-58291635;58274135-58291635;58274010-58291635	
NR2C2	NR2C2:t:15013589-15013789	t|1e1.1o1|1e2.1o1	0.85;0.15	0.12337134382678051;0.12337142547363315	False	False	True	2	3	15003986-15013589;15004613-15013589	
LOC100996724	LOC100996724:t:120573072-120573189	t|1e1.1o1|1e2.1o1	0.07017964;0.92982036	0.025122010070489035;0.02512178836148387	False	False	True	2	3	120573189-120620355;120573189-120578706	
WHAMMP3	WHAMMP3:t:22678197-22678383	t|1e1.1o1|1e2.1o1	0.7144649;0.2855351	0.12305801136295756;0.1230580100108294	False	False	True	2	3	22674586-22678197;22676934-22678197	
LOC101926917	LOC101926917:s:97187454-97187530	s|1e1.1o1|1e2.1o2|1e2.2o2	0.07017544;0.3098485;0.6042857	0.08528437551948263;0.1418579093452217;0.1547574907044661	False	True	True	3	3	97186272-97187454;97185515-97187454;97185512-97187454	
MARK1	MARK1:s:220653098-220653352	s|1e1.1o1|1e2.1o1	0.98;0.02	0.025882730367581888;0.025882326462561507	False	False	True	2	3	220653352-220657790;220653352-220661812	
LOC101926917	LOC101926917:s:97185442-97185515	s|1e1.1o1|1e2.1o1	0.71174747;0.2882525	0.0640685732344307;0.06406847628027698	False	False	True	2	3	97180916-97185442;97178413-97185442	
MARK1	MARK1:t:220661812-220664457	t|1e1.1o1|1e2.1o1	0.030330881;0.9696691	0.04312700137101072;0.04312730415289911	False	False	True	2	3	220653352-220661812;220657834-220661812	
FLJ31306	FLJ31306:t:58291635-58291707	t|1e1.1o1|1e2.1o1	0.29624543;0.70375454	0.10113945517261534;0.10113949301451199	False	False	True	2	3	58291707-58297955;58291707-58293066	
SPIDR	SPIDR:s:47713489-47713641	s|1e1.1o1|1e2.1o1	0.88461536;0.115384616	0.126546781361269;0.12654677762778094	False	False	True	2	3	47713641-47727200;47713641-47735307	
LOC100996724	LOC100996724:t:120550145-120550276	t|1e1.1o1|1e2.1o1	0.46842104;0.53157896	0.041560785031642594;0.041560827898454826	False	False	True	2	3	120550276-120573072;120550276-120557019	
NBPF11	NBPF11:s:148137711-148137809	s|1e1.1o1|1e2.1o1	0.60471493;0.3952851	0.15935646019660032;0.15935647527740446	False	False	True	2	3	148136037-148137711;148135813-148137711	
LOC100996724	LOC100996724:s:120520234-120520669	s|1e1.1o1|1e2.1o1	0.5478277;0.45217225	0.1156068502697367;0.11560692256860726	False	False	True	2	3	120519821-120520234;120519410-120520234	
SCP2	SCP2:s:52988029-52988136	s|1e1.1o1|1e2.1o1	0.8574194;0.14258064	0.08692409654691356;0.0869237309159468	False	False	True	2	3	52988136-52993258;52988136-53014890	
PRRC2C	PRRC2C:t:171571320-171571421	t|1e1.1o1|1e2.1o1	0.94214916;0.057850815	0.02168922040960597;0.0216912921300419	False	False	True	2	3	171568339-171571320;171569377-171571320	
EPRS	EPRS:s:220018449-220018508	s|1e1.1o1|1e2.1o1	0.5814303;0.4185697	0.10401889525041703;0.10401885442480437	False	False	True	2	3	220018146-220018449;220011056-220018449	
TCERG1	TCERG1:t:146503375-146503539	t|1e1.1o2|1e1.2o2|1e2.1o1	0.019399155;0.91426444;0.063588135	0.010809389003939985;0.017952578907021646;0.015321440220233278	True	False	True	3	3	146498678-146503375;146498686-146503375;146499971-146503375	
CHD1L	CHD1L:s:147256531-147256562	s|1e1.1o1|1e2.1o1	0.2889676;0.7110324	0.1320637025364556;0.1320636377690333	False	False	True	2	3	147256562-147259837;147256562-147264422	
SPIDR	SPIDR:s:47727200-47727293	s|1e1.1o1|1e2.1o1	0.8693182;0.13068181	0.10846349786197777;0.10846345027063381	False	False	True	2	3	47727293-47728933;47727293-47735307	
MLLT4	MLLT4:t:167962433-167965113	t|1e1.1o1|1e2.1o1	0.041666668;0.9583333	0.056796867704592045;0.05679681403888087	False	False	True	2	3	167952187-167962433;167954493-167962433	
INTS8	INTS8:s:94823290-94823561	s|1e1.1o1|1e2.1o1	0.745;0.255	0.11620616602570516;0.11620617092618597	False	False	True	2	3	94823561-94824893;94823561-94827263	
LOC101926917	LOC101926917:t:97185442-97185515	t|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1	0.07373904;0.3617262;0.14901316;0.39147347	0.04350592343483043;0.08131133575030178;0.0691865039081192;0.09011653214498817	False	True	True	4	3	97185515-97187454;97185515-97186175;97185512-97187454;97185512-97186175	
FMNL2	FMNL2:s:152611495-152611605	s|1e1.1o2|1e1.2o2	0.970361;0.02963898	0.016460843346389743;0.016463061097798187	False	True	False	2	2	152611605-152614851;152611605-152614924	
FLJ31306	FLJ31306:s:58286640-58286827	s|1e1.1o1|1e2.1o2	0.51429737;0.4857026	0.11308969519199226;0.11308966668013973	False	False	True	2	3	58285756-58286640;58274135-58286640	
TCERG1	TCERG1:s:146507028-146507207	s|1e1.1o1|1e2.1o1	0.08603836;0.91396165	0.023259606971029703;0.0232586978244895	False	False	True	2	3	146507207-146507633;146507207-146507873	
CHD1L	CHD1L:t:147264422-147264584	t|1e1.1o1|1e2.1o1	0.96428573;0.035714287	0.04934593796054173;0.04934544466674021	False	False	True	2	3	147256562-147264422;147259918-147264422	
SPIDR	SPIDR:t:47735307-47736001	t|1e1.1o1|1e2.1o1|1e3.1o1	0.04691358;0.05928854;0.87590194	0.05593881314461749;0.0618516381545211;0.08238842876592105	False	False	True	3	4	47713641-47735307;47727293-47735307;47729465-47735307	
ZNF91	ZNF91:s:23395325-23395527	s|1e1.1o1|1e2.1o1	0.92997193;0.070028014	0.043337962199677296;0.04333864738699399	False	False	True	2	3	23374764-23395325;23362725-23395325	
SUPT20H	SUPT20H:s:37047535-37047601	s|1e1.1o2|1e1.2o2	0.40767044;0.5923295	0.1266726479398546;0.12667267615485497	False	True	False	2	2	37045376-37047535;37045373-37047535	
PRRC2C	PRRC2C:s:171584419-171584541	s|1e1.1o1|2e1.1o1	0.84183675;0.15816326	0.05864461275565339;0.05864495059256064	True	False	False	2	2	171584526-171587003;171584541-171587003	
FMNL2	FMNL2:s:152619509-152619718	s|1e1.1o1|1e2.1o1	0.99310315;0.0068968795	0.0073340408884165036;0.0073211835931969406	False	False	True	2	3	152619718-152622537;152619718-152625438	
FLJ31306	FLJ31306:t:58285591-58285756	t|1e1.1o1|1e2.1o1	0.2628125;0.7371875	0.10877045846453227;0.10877041436006349	False	False	True	2	3	58285756-58291635;58285756-58286640	
TCERG1	TCERG1:t:146507873-146507956	t|1e1.1o1|1e2.1o1	0.8837383;0.116261765	0.02350497916413094;0.023504719643236235	False	False	True	2	3	146507207-146507873;146507778-146507873	
MAPK1	MAPK1:t:21807664-21807846	t|1e1.1o1|1e2.1o1	0.77410674;0.22589326	0.07540681477023096;0.07540712078982512	False	False	True	2	3	21807846-21867322;21807846-21844736	
INTS8	INTS8:t:94827263-94827403	t|1e1.1o1|1e2.1o1	0.0639881;0.9360119	0.03445442525165582;0.03445434305108668	False	False	True	2	3	94823561-94827263;94825067-94827263	
INADL	INADL:s:61827422-61827583	s|1e1.1o1|1e2.1o1	0.9864865;0.013513514	0.016893241617053797;0.016891246313996557	False	False	True	2	3	61827583-61833358;61827583-61833654	
SUPT20H	SUPT20H:s:37026204-37026236	s|1e1.1o1|1e2.1o1	0.9284091;0.071590915	0.07915943355147712;0.07915933093911687	False	False	True	2	3	37025437-37026204;37024442-37026204	
PRRC2C	PRRC2C:s:171587003-171587221	s|1e1.1o1|1e2.1o1	0.9930556;0.0069444445	0.007086178831972258;0.007076123487395242	False	False	True	2	3	171587221-171587648;171587221-171588379	
FMNL2	FMNL2:t:152625438-152625562	t|1e1.1o1|1e2.1o1	0.004385965;0.99561405	0.003518441133027383;0.0035128385327523972	False	False	True	2	3	152619718-152625438;152622557-152625438	
PLEKHM2	PLEKHM2:s:15719734-15719920	s|1e1.1o1|1e2.1o1	0.63091856;0.36908144	0.10888873727585278;0.10888873733940077	False	False	True	2	3	15719920-15721329;15719920-15725317	
TCERG1	TCERG1:s:146509145-146509245	s|1e1.1o1|1e2.1o1	0.3116421;0.6883579	0.044209042661332035;0.044209181121774084	False	False	True	2	3	146509245-146510067;146509245-146510441	
ZNF91	ZNF91:s:23374638-23374764	s|1e1.1o1|1e2.1o1	0.89229834;0.10770169	0.04462045341921296;0.04462051538178139	False	False	True	2	3	23373837-23374638;23362725-23374638	
INADL	INADL:t:61833654-61833785	t|1e1.1o1|1e2.1o1	0.0121951215;0.9878049	0.015475276131566656;0.015475750297916747	False	False	True	2	3	61827583-61833654;61833377-61833654	
SUPT20H	SUPT20H:t:37024340-37024442	t|1e1.1o1|1e2.1o1	0.0625;0.9375	0.06902139350307622;0.06902158666760434	False	False	True	2	3	37024442-37026204;37024442-37025320	
PRRC2C	PRRC2C:s:171588379-171588505	s|1e1.1o1|1e2.1o1|1e3.1o1	0.8914195;0.103151485;0.005698422	0.0525960148273783;0.05179380024150942;0.007442275366334941	False	False	True	3	4	171588505-171589369;171588505-171591152;171588505-171591587	
FMNL2	FMNL2:s:152640791-152640914	s|1e1.1o1|1e2.1o1	0.98660934;0.01339066	0.00711166625752649;0.007103342147441041	False	False	True	2	3	152640914-152643419;152640914-152647796	
PLEKHM2	PLEKHM2:t:15725317-15725545	t|1e1.1o1|1e2.1o1	0.4001423;0.5998577	0.10844901448969867;0.1084488962903807	False	False	True	2	3	15719920-15725317;15721388-15725317	
TCERG1	TCERG1:t:146510441-146511508	t|1e1.1o1|1e2.1o1	0.77354527;0.22645473	0.04767269955110693;0.047672764375878654	False	False	True	2	3	146509245-146510441;146510160-146510441	
INTS8	INTS8:s:94867276-94867337	s|1e1.1o1|1e2.1o1	0.029411765;0.9705882	0.04341633922634827;0.04341547350877751	False	False	True	2	3	94867337-94868692;94867337-94871884	
DST	DST:t:56463565-56463764	t|1e1.1o1|1e2.1o1	0.07318352;0.92681646	0.035532501133995816;0.035532863234032604	False	False	True	2	3	56463764-56466078;56463764-56464685	
FLJ31306	FLJ31306:t:58273979-58274135	t|1e1.1o1|1e2.1o1|1e3.1o1|2e1.1o1	0.6015476;0.25969398;0.12983005;0.0035211267	0.08869556623674932;0.07989799938226551;0.05960788413806266;0.0047464005094533844	False	True	True	4	4	58274135-58291635;58274135-58286640;58274135-58285591;58274010-58291635	
PRRC2C	PRRC2C:t:171588379-171588505	t|1e1.1o1|1e2.1o1	0.0125;0.9875	0.015019509011808463;0.015021879023027438	False	False	True	2	3	171587221-171588379;171587751-171588379	
LOC101926917	LOC101926917:s:97178264-97178415	s|1e1.1o1|1e2.1o1	0.9791667;0.020833334	0.029337668211488956;0.029338889447026388	False	False	True	2	3	97173060-97178264;97170736-97178264	
PRRC2C	PRRC2C:s:171589369-171589605	s|1e1.1o1|1e2.1o1	0.29326922;0.7067307	0.10590078167311238;0.10590081086662403	False	False	True	2	3	171589605-171591152;171589605-171591587	
SLC25A39	SLC25A39:s:44322808-44322852	s|1e1.1o2|1e1.2o2	0.03846154;0.96153843	0.05407341871121355;0.05407356856656548	False	True	False	2	2	44322552-44322808;44322528-44322808	
REEP2	REEP2:s:138444754-138444867	s|1e1.1o2|1e1.2o2	0.9375;0.0625	0.07413368768794404;0.07413381895563345	False	True	False	2	2	138444867-138445228;138444867-138445234	
CTGLF12P	CTGLF12P:s:48025897-48025931	s|1e1.1o1|1e2.1o1	0.9142779;0.08572206	0.03333711243958785;0.033337190219724984	False	False	True	2	3	48018368-48025897;48015682-48025897	
ATP2B1	ATP2B1:s:89603043-89603254	s|1e1.1o1|1e2.1o1	0.92997146;0.07002856	0.026541969696680323;0.026540861121284936	False	False	True	2	3	89601433-89603043;89599299-89603043	
CTGLF12P	CTGLF12P:t:48015647-48015682	t|1e1.1o1|1e2.1o1	0.081651494;0.91834855	0.03294940416313799;0.03294972362542271	False	False	True	2	3	48015682-48025897;48015682-48018268	
ATP2B1	ATP2B1:s:89599117-89599299	s|1e1.1o1|i	0.78506935;0.21493065	0.02405180931085003;0.024052152741722062	False	False	False	1	2	89598743-89599117;89598744-89599116	89598744-89599116
ANK3	ANK3:s:60063111-60063254	s|1e1.1o2|1e1.2o2|1e2.1o1	0.0029630214;0.011852086;0.9851849	0.0025780955226105003;0.01131996450105376;0.012949810119255011	False	True	True	3	3	60060006-60063111;60059826-60063111;60059430-60063111	
LOC101926917	LOC101926917:t:97178264-97178415	t|1e1.1o1|1e2.1o1	0.63165265;0.36834735	0.09440938624408356;0.09440934625990464	False	False	True	2	3	97178413-97185442;97178413-97179448	
PRRC2C	PRRC2C:t:171591152-171591204	t|1e1.1o1|1e2.1o1	0.32670456;0.6732955	0.1558699966521995;0.15587000956528088	False	False	True	2	3	171588505-171591152;171589605-171591152	
INTS8	INTS8:t:94871884-94872002	t|1e1.1o1|1e2.1o1	0.84782606;0.1521739	0.12232729804194196;0.12232728313265985	False	False	True	2	3	94867337-94871884;94868813-94871884	
PRRC2C	PRRC2C:t:171591587-171593511	t|1e1.1o1|1e2.1o1|1e3.1o1	0.0064102565;0.5198525;0.47220647	0.008482605155622646;0.09327696090403455;0.09330179257990238	False	False	True	3	4	171588505-171591587;171589605-171591587;171591204-171591587	
TRAPPC6B	TRAPPC6B:s:39159450-39159550	s|1e1.1o1|2e1.1o1	0.61507356;0.38492647	0.1257649424898897;0.1257649755421068	True	False	False	2	2	39158402-39159483;39158402-39159450	
PDP1	PDP1:t:93922016-93926068	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	0.09703654;0.035218254;0.6807413;0.19078948	0.06522840632867362;0.04023024230912434;0.10844727045283985;0.09328944028575042	True	False	True	4	4	93917079-93922016;93917218-93922016;93917945-93922016;93919143-93922016	
ANK3	ANK3:t:60059340-60059430	t|1e1.1o1|1e2.1o1|i	0.33429784;0.06952746;0.5986593	0.03598495274654031;0.020249976146097068;0.03835465450283292	False	False	True	2	3	60059430-60063111;60059430-60059698;60059431-60059697	60059431-60059697
LOC101926917	LOC101926917:t:97170607-97170736	t|1e1.1o1|1e2.1o1	0.025;0.975	0.03575234863511439;0.03575253153695728	False	False	True	2	3	97170736-97178264;97170736-97172948	
ANK3	ANK3:s:60055658-60056036	s|1e1.1o2|1e1.2o2	0.8867886;0.11321138	0.06772821607142855;0.06772834295012123	False	True	False	2	2	60042759-60055658;60042756-60055658	
NEO1	NEO1:s:73178307-73178427	s|1e1.1o2|1e1.2o2	0.6584928;0.3415072	0.14055286563995337;0.1405527883134137	False	True	False	2	2	73178427-73236287;73178427-73236347	
FMNL2	FMNL2:s:152643419-152643544	s|1e1.1o1|1e2.1o1	0.19072288;0.8092771	0.02482698284551776;0.024827375819678348	False	False	True	2	3	152643544-152645434;152643544-152647796	
CTGLF12P	CTGLF12P:s:48012276-48012327	s|1e1.1o2|1e1.2o2|1e2.1o1	0.022792023;0.027065529;0.9485477	0.014063529802933628;0.01755811359452476;0.022465596586515632	False	True	True	3	3	48011856-48012276;48011852-48012276;48011645-48012276	
TRAPPC6B	TRAPPC6B:s:39158285-39158402	s|1e1.1o1|1e2.1o1	0.9516129;0.048387095	0.052197517912080764;0.05219777057054039	False	False	True	2	3	39154294-39158285;39151839-39158285	
CTGLF12P	CTGLF12P:t:48010132-48011645	t|1e1.1o1|1e2.1o1	0.97150517;0.028494813	0.01679226622126123;0.016792964268120276	False	False	True	2	3	48011645-48012276;48011645-48011768	
MTR	MTR:s:236816449-236816543	s|1e1.1o1|1e2.1o1	0.91492915;0.08507085	0.056409316217951734;0.05640908008813032	False	False	True	2	3	236816543-236824119;236816543-236826829	
GUK1	GUK1:s:228147615-228147699	s|1e1.1o1|1e2.1o1	0.95454544;0.045454547	0.06934670314377278;0.06934635800150535	False	False	True	2	3	228147699-228148371;228147699-228148665	
MTCH1	MTCH1:s:36972652-36972796	s|1e1.1o1|2e1.1o1	0.052884616;0.94711536	0.0340640036510811;0.03406468092221817	True	False	False	2	2	36970694-36972703;36970694-36972652	
GUK1	GUK1:t:228148665-228148955	t|1e1.1o1|1e2.1o1	0.018518519;0.9814815	0.04094041743950707;0.04094049528147271	False	False	True	2	3	228147699-228148665;228148456-228148665	
PPP1R12B	PPP1R12B:s:202431480-202431619	s|1e1.1o1|1e2.1o1	0.97142434;0.028575713	0.02402703582664616;0.02402395622416875	False	False	True	2	3	202431619-202434656;202431619-202437821	
FMNL2	FMNL2:t:152647796-152649834	t|1e1.1o1|1e2.1o1|1e3.1o1	0.014854978;0.9842893;0.00081004575	0.00856061229819845;0.009053386524118839;3.9965164145952196e-05	False	False	True	3	4	152640914-152647796;152643544-152647796;152645480-152647796	
TRAPPC6B	TRAPPC6B:t:39151746-39151839	t|1e1.1o1|1e2.1o1	0.071428575;0.9285714	0.07337826761813139;0.07337861400971338	False	False	True	2	3	39151839-39158285;39151839-39154211	
NBPF11	NBPF11:t:148135672-148135813	t|1e1.1o1|1e2.1o1	0.74068964;0.25931033	0.11426923593626341;0.11426923219104784	False	False	True	2	3	148135813-148143415;148135813-148137711	
EPRS	EPRS:t:220010946-220011056	t|1e1.1o1|1e2.1o1	0.41239035;0.58760965	0.10526602990243124;0.10526602676336233	False	False	True	2	3	220011056-220018449;220011056-220018126	
NBPF11	NBPF11:s:148124899-148125001	s|1e1.1o1|1e2.1o1	0.3242647;0.6757353	0.1599901928483617;0.1599901924301133	False	False	True	2	3	148124067-148124899;148118619-148124899	
ZNF91	ZNF91:t:23360163-23362725	t|1e1.1o1|1e2.1o1|1e3.1o1	0.026055979;0.07192704;0.9031906	0.01840251527553182;0.03220067133742053;0.03633859685635165	False	False	True	3	4	23362725-23395325;23362725-23374638;23362725-23373742	
NEO1	NEO1:s:73273811-73274005	s|1e1.1o1|1e2.1o1	0.9714052;0.028594771	0.040772109131263196;0.04077110115954667	False	False	True	2	3	73274005-73274692;73274005-73278131	
NBPF11	NBPF11:s:148110378-148110541	s|1e1.1o1|2e1.1o1	0.37083334;0.62916666	0.17144363041031566;0.17144356930444812	True	False	False	2	2	148109335-148110458;148109335-148110378	
NEO1	NEO1:t:73278131-73278199	t|1e1.1o1|1e2.1o1	0.045454547;0.95454544	0.0648314518744771;0.06483168419230322	False	False	True	2	3	73274005-73278131;73274724-73278131	
INADL	INADL:s:61864238-61864633	s|1e1.1o1|1e2.1o1	0.24425212;0.7557479	0.05816990362392043;0.0581697583230078	False	False	True	2	3	61864633-61871232;61864633-61875243	
NPTN	NPTN:s:73633125-73633412	s|1e1.1o1|1e2.1o1	0.275;0.725	0.11977041520636397;0.11977028563693345	False	False	True	2	3	73597369-73633125;73592137-73633125	
INADL	INADL:t:61875243-61875366	t|1e1.1o1|1e2.1o1	0.7039882;0.29601178	0.05262377457965956;0.05262380031978825	False	False	True	2	3	61864633-61875243;61871338-61875243	
PPP1R12B	PPP1R12B:t:202437821-202438242	t|1e1.1o1|1e2.1o1	0.029714368;0.97028565	0.0238404324746165;0.02384189556286957	False	False	True	2	3	202431619-202437821;202434768-202437821	
DST	DST:t:56460131-56460254	t|1e1.1o1|1e2.1o1	0.9826389;0.017361112	0.013894366190081267;0.013891517132016805	False	False	True	2	3	56460254-56463565;56460254-56463046	
MTR	MTR:t:236826829-236826896	t|1e1.1o1|1e2.1o1	0.07742287;0.92257714	0.04979486697119401;0.049794957779989754	False	False	True	2	3	236816543-236826829;236825399-236826829	
