Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
SEPT7	SEPT7:s:35890668-35890793	s|1e1.1o2|1e1.2o2	0.04183054;0.95816946	0.028037392347205713;0.028038465037558503	False	True	False	2	2	35890793-35898215;35890793-35898248	
MAGI1	MAGI1:s:65478592-65478798	s|1e1.1o2|1e1.2o2	0.20001513;0.7999849	0.06552096425697533;0.06552105607523612	False	True	False	2	2	65470487-65478592;65470484-65478592	
CCDC144A	CCDC144A:t:16773497-16774997	t|1e1.1o1|1e2.1o1	0.8867302;0.11326979	0.08361718323536259;0.08361728404066265	False	False	True	2	3	16772019-16773497;16772709-16773497	
ARID5B	ARID5B:t:62050888-62051000	t|1e1.1o1|1e2.1o1	0.6969298;0.3030702	0.12828396459861166;0.12828390619028968	False	False	True	2	3	62000321-62050888;62049483-62050888	
GNAO1	GNAO1:s:56336731-56336860	s|1e1.1o1|1e2.1o1	0.0775351;0.9224649	0.02599907526367845;0.025999268310145793	False	False	True	2	3	56336860-56340834;56336860-56351384	
PHF21A	PHF21A:s:46092183-46092223	s|1e1.1o1|1e2.1o1	0.13609944;0.86390054	0.05414460645024407;0.0541442990066418	False	False	True	2	3	46090566-46092183;46084302-46092183	
DIS3	DIS3:t:72778187-72778380	t|1e1.1o1|1e2.1o1	0.033333335;0.96666664	0.044712655060020805;0.044712983007014526	False	False	True	2	3	72778380-72781289;72778380-72780846	
MAGI1	MAGI1:s:65453258-65453340	s|1e1.1o2|1e1.2o2	0.050979264;0.94902074	0.048224080905022775;0.04822353680214628	False	True	False	2	2	65448060-65453258;65448057-65453258	
ANKRD26	ANKRD26:t:27079089-27079161	t|1e1.1o1|1e2.1o1	0.78530955;0.21469045	0.08047126010015607;0.08047124323592304	False	False	True	2	3	27079161-27082803;27079161-27080032	
MAGI1	MAGI1:s:65379261-65379554	s|1e1.1o3|1e1.2o3|1e1.3o3	0.3333333;0.58730155;0.062049065	0.13724332997070607;0.14029554447411574;0.06648208141051588	False	True	False	3	2	65375948-65379261;65375945-65379261;65375912-65379261	
DNAJC21	DNAJC21:s:34945722-34945803	s|1e1.1o1|1e2.1o1	0.2889676;0.7110324	0.12645576313837673;0.1264557552618051	False	False	True	2	3	34945803-34949543;34945803-34950170	
EHBP1	EHBP1:s:62979188-62979335	s|1e1.1o1|1e2.1o1	0.98733974;0.012660257	0.015683737366119038;0.015686740002667395	False	False	True	2	3	62979335-62987931;62979335-62990716	
PHF21A	PHF21A:t:46092183-46092223	t|1e1.1o1|1e2.1o1|1e3.1o1	0.7907053;0.056910567;0.13008131	0.08364303779822083;0.0541511246736384;0.06939011779026542	False	False	True	3	4	46092223-46120935;46092223-46118742;46092223-46117922	
ANKRD26	ANKRD26:s:27063988-27064081	s|1e1.1o1|1e2.1o1|1e3.1o1	0.005900167;0.7373581;0.25644994	0.007643661449066641;0.08221675609969016;0.08190253341264003	False	False	True	3	4	27062263-27063988;27061242-27063988;27060540-27063988	
MAGI1	MAGI1:s:65359268-65361337	s|1e1.1o1|1e2.1o1	0.7935606;0.20643939	0.12951818617180066;0.1295182424363153	False	False	True	2	3	65359152-65361199;65357132-65361199	
DNAJC21	DNAJC21:t:34950170-34950342	t|1e1.1o1|1e2.1o1	0.7;0.3	0.13738388292475115;0.1373839097100093	False	False	True	2	3	34945803-34950170;34949677-34950170	
EHBP1	EHBP1:t:62990716-62990840	t|1e1.1o1|1e2.1o1	0.007142857;0.99285716	0.007900348834188078;0.007898135774085366	False	False	True	2	3	62979335-62990716;62988038-62990716	
CADM2	CADM2:s:84959590-84959668	s|1e1.1o1|1e2.1o1|1e3.1o1	0.42226616;0.5441795;0.03216952	0.09743291993055288;0.10509742082890956;0.034765114007426566	False	False	True	3	4	84959668-85238957;84959668-85726522;84959668-85802047	
SPICE1	SPICE1:s:113458733-113460764	s|1e1.1o1|2e1.1o1	0.953125;0.046875	0.050579897403905553;0.05058070240568955	True	False	False	2	2	113457357-113460617;113457357-113458733	
LOC728323	LOC728323:t:242159349-242159498	t|1e1.1o1|1e2.1o1	0.42892158;0.5710784	0.15564443069392947;0.15564443655202906	False	False	True	2	3	242122455-242159349;242138888-242159349	
IQCJ-SCHIP1	IQCJ-SCHIP1:s:na-159424795	s|1e1.1o1|1e2.1o1	0.0064518815;0.99354815	0.006380810996527175;0.006373506648316673	False	False	True	2	3	159424795-159492856;159424795-159716005	
MAGI1	MAGI1:t:65353525-65357132	t|1e1.1o1|1e2.1o1	0.19842657;0.8015734	0.12459195253368321;0.12459205172897676	False	False	True	2	3	65357132-65361199;65357132-65359064	
CEP290	CEP290:t:88058848-88059020	t|1e1.1o1|1e2.1o1	0.120843455;0.8791566	0.045300182419379054;0.0453005272201818	False	False	True	2	3	88059020-88060830;88059020-88059898	
RASA4	RASA4:t:102587635-102587770	t|1e1.1o1|1e2.1o1	0.36555827;0.63444173	0.11892645735173805;0.11892657222550831	False	False	True	2	3	102587770-102592285;102587770-102590159	
PHF21A	PHF21A:t:46084166-46084302	t|1e1.1o1|1e2.1o1	0.5801527;0.4198473	0.06535070288097025;0.06535067978496936	False	False	True	2	3	46084302-46092183;46084302-46090455	
CADM2	CADM2:t:85802047-85802196	t|1e1.1o1|1e2.1o1	0.081140354;0.91885966	0.06948810364440014;0.06948838333414412	False	False	True	2	3	84959668-85802047;85726548-85802047	
ARID5B	ARID5B:s:62057117-62057318	s|1e1.1o2|1e1.2o2	0.8178947;0.18210527	0.10752428405318577;0.10752425022048691	False	True	False	2	2	62057318-62059243;62057318-62059267	
ANKRD26	ANKRD26:t:27061144-27061244	t|1e1.1o1|1e2.1o1	0.55248916;0.44751084	0.07645711084995185;0.07645714829505554	False	False	True	2	3	27061242-27063988;27061242-27061927	
NTRK3	NTRK3:s:88135101-88135397	s|1e1.1o1|1e2.1o1	0.48125;0.51874995	0.12384808776339298;0.1238481160639191	False	False	True	2	3	88128734-88135101;88127226-88135101	
CYP2C8	CYP2C8:t:95042890-95043077	t|1e1.1o1|1e2.1o1	0.015877016;0.984123	0.021124514479362227;0.021122441493193814	False	False	True	2	3	95043077-95058335;95043077-95045810	
MAPKAP1	MAPKAP1:s:125543059-125543168	s|1e1.1o1|1e2.1o1	0.42820945;0.5717906	0.11198485977758195;0.11198478250241616	False	False	True	2	3	125506417-125543059;125484583-125543059	
CTNND2	CTNND2:t:11364696-11364890	t|1e1.1o1|1e2.1o1	0.06330128;0.9366987	0.05598516414869541;0.0559845850819063	False	False	True	2	3	11364890-11411536;11364890-11384665	
NUCB2	NUCB2:s:17282789-17282943	s|1e1.1o1|1e2.1o1	0.047727272;0.9522727	0.08083693873069787;0.08083661068823093	False	False	True	2	3	17282943-17286634;17282943-17295324	
CEP290	CEP290:s:88055576-88055717	s|1e1.1o1|1e2.1o1	0.035714287;0.96428573	0.04994376771050633;0.049943682125765894	False	False	True	2	3	88054413-88055576;88053746-88055576	
NTRK3	NTRK3:t:88127162-88127226	t|1e1.1o1|1e2.1o1	0.5;0.5	0.11273425286503873;0.11273428474180183	False	False	True	2	3	88127226-88135101;88127226-88128711	
DMD	DMD:t:33020139-33020200	t|1e1.1o1|1e2.1o1	0.60006255;0.39993745	0.11990188815587463;0.11990183813407353	False	False	True	2	3	33020200-33339259;33020200-33078186	
MAPKAP1	MAPKAP1:t:125484443-125484583	t|1e1.1o1|1e2.1o1	0.6881808;0.31181917	0.10076227787547938;0.10076228230537664	False	False	True	2	3	125484583-125543059;125484583-125506310	
ZNF471	ZNF471:t:56518482-56518577	t|1e1.1o1|1e2.1o1	0.10260695;0.89739305	0.063929102552762;0.0639290490724923	False	False	True	2	3	56511604-56518482;56516401-56518482	
NUCB2	NUCB2:t:17295324-17295467	t|1e1.1o1|1e2.1o1	0.9522727;0.047727272	0.08083661068823093;0.08083693873069787	False	False	True	2	3	17282943-17295324;17286717-17295324	
PHF21A	PHF21A:s:45979760-45979966	s|1e1.1o2|1e1.2o2	0.86568964;0.13431035	0.04588730917380206;0.045887239476500453	False	True	False	2	2	45971367-45979760;45971364-45979760	
NTRK3	NTRK3:s:88032857-88033045	s|1e1.1o1|1e2.1o1|1e3.1o1	0.22222222;0.020833334;0.75656563	0.15108482094283507;0.038608850614985854;0.15556846078062855	False	False	True	3	4	87981360-88032857;87979463-88032857;87940753-88032857	
DMD	DMD:t:32411752-32411913	t|1e1.1o1|1e2.1o1	0.9818122;0.018187832	0.024106096912882697;0.024105926662214814	False	False	True	2	3	32411913-32438241;32411913-32412019	
HERC2	HERC2:t:28299402-28299516	t|1e1.1o1|1e2.1o1	0.88461536;0.115384616	0.11083545995776177;0.11083549640403771	False	False	True	2	3	28299516-28321362;28299516-28312747	
ZNF189	ZNF189:s:101398854-101399189	s|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3	0.09578805;0.26145834;0.5480769;0.09	0.0812475073541877;0.13120225437032818;0.15916939230480506;0.08446208763915693	False	True	True	4	3	101399189-101399395;101399189-101399884;101399189-101399926;101399189-101399929	
CYP2C8	CYP2C8:t:95038897-95039038	t|1e1.1o1|1e2.1o1	0.97115386;0.028846154	0.026226701768325582;0.02622702005507335	False	False	True	2	3	95039038-95042890;95039038-95040922	
ZNF189	ZNF189:t:101399884-101400010	t|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1|3e1.1o1	0.17607144;0.16765475;0.3668998;0.2298148;0.06111111	0.09138641207402187;0.08409911557230859;0.1118503842178538;0.09025196139368499;0.055378286831411404	False	True	True	5	3	101399189-101399884;101399530-101399884;101399189-101399926;101399530-101399926;101399189-101399929	
DMD	DMD:s:32362788-32362958	s|1e1.1o1|1e2.1o1	0.9893617;0.010638298	0.012833250671903567;0.012833987181903768	False	False	True	2	3	32348528-32362788;32346080-32362788	
CEP290	CEP290:t:88053652-88053746	t|1e1.1o1|1e2.1o1	0.96428573;0.035714287	0.049943682125765894;0.04994376771050633	False	False	True	2	3	88053746-88055576;88053746-88054340	
WDR47	WDR47:s:109013820-109013925	s|1e1.1o1|2e1.1o1	0.9705882;0.029411765	0.03875476722644347;0.03875406304320188	True	False	False	2	2	109011718-109013841;109011718-109013820	
NFIC	NFIC:s:3452482-3452666	s|1e1.1o1|1e2.1o1|1e3.1o1	0.039160836;0.46602434;0.48741692	0.0362240984542009;0.10120063977822127;0.09397963175588875	False	False	True	3	4	3452666-3453763;3452666-3456550;3452666-3462752	
DMD	DMD:t:32345943-32346080	t|1e1.1o1|1e2.1o1	0.02;0.98	0.027945422133550984;0.0279441284095328	False	False	True	2	3	32346080-32362788;32346080-32348406	
KIAA0226	KIAA0226:t:197705092-197705175	t|1e1.1o1|1e2.1o1|1e3.1o1	0.30555558;0.083333336;0.62579364	0.13897793843985903;0.07725227408986271;0.15242968416741817	False	False	True	3	4	197705175-197749269;197705175-197736655;197705175-197717977	
HERC2	HERC2:s:28198378-28198503	s|1e1.1o1|1e2.1o1	0.04491339;0.9550866	0.022166823379465423;0.022166993349848497	False	False	True	2	3	28196569-28198378;28196354-28198378	
ANKRD26	ANKRD26:t:27060512-27060540	t|1e1.1o1|1e2.1o2|1e2.2o2	0.15653235;0.045772947;0.7978836	0.05201907973794625;0.03321360357260507;0.06137200250662613	True	False	True	3	3	27060540-27063988;27060540-27061169;27060540-27061144	
NFIC	NFIC:t:3456550-3456635	t|1e1.1o1|1e2.1o1	0.8818841;0.11811595	0.07897878577783729;0.07897885538680471	False	False	True	2	3	3452666-3456550;3453916-3456550	
CERS4	CERS4:s:8256618-8256710	s|1e1.1o2|1e1.2o2	0.20593126;0.79406875	0.09798044689921577;0.0979806032035835	False	True	False	2	2	8256710-8256891;8256710-8256949	
DMD	DMD:s:32343134-32343286	s|1e1.1o1|1e2.1o1	0.3638889;0.63611114	0.14743080584658666;0.1474308194829011	False	False	True	2	3	32342282-32343134;32310276-32343134	
PHF21A	PHF21A:s:45971116-45971367	s|1e1.1o2|1e1.2o2	0.871875;0.128125	0.046282981946873095;0.04628328483151638	False	True	False	2	2	45969904-45971116;45969901-45971116	
SENP2	SENP2:s:185614564-185614740	s|1e1.1o1|1e2.1o1	0.96875;0.03125	0.042675956660156625;0.04267522848676759	False	False	True	2	3	185614740-185617480;185614740-185619299	
KIAA0226	KIAA0226:s:197693715-197693816	s|1e1.1o1|1e2.1o1	0.26934522;0.7306548	0.10857465386303186;0.10857476272588251	False	False	True	2	3	197691148-197693715;197684217-197693715	
HERC2	HERC2:t:28196215-28196354	t|1e1.1o1|1e2.1o1	0.91533935;0.08466062	0.02648257883827569;0.026480537863928323	False	False	True	2	3	28196354-28198378;28196354-28196461	
ANKRD26	ANKRD26:s:27053320-27053390	s|1e1.1o1|1e2.1o1	0.039809834;0.9601902	0.026935482094015122;0.02693658201307014	False	False	True	2	3	27052144-27053320;27048979-27053320	
PLEKHA5	PLEKHA5:t:19253940-19254023	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.28375724;0.35515952;0.13384251;0.22588962	0.07294679344171531;0.07059195995304032;0.045066626240047376;0.07119721863759824	False	False	True	4	5	19132450-19253940;19205443-19253940;19237034-19253940;19243443-19253940	
PLEKHA5	PLEKHA5:s:19269726-19269885	s|1e1.1o1|1e2.1o1	0.5890578;0.4109422	0.09032513605840758;0.09032512389051287	False	False	True	2	3	19269885-19270188;19269885-19274516	
PHF21A	PHF21A:s:45948886-45948946	s|1e1.1o1|1e2.1o1	0.9791667;0.020833334	0.02932307573629605;0.02932403286962687	False	False	True	2	3	45946098-45948886;45946003-45948886	
NFIC	NFIC:t:3462752-3469217	t|1e1.1o1|1e2.1o1	0.4097222;0.5902778	0.08165019709446132;0.08165015403248133	False	False	True	2	3	3452666-3462752;3456635-3462752	
KIAA0226	KIAA0226:t:197684157-197684217	t|1e1.1o1|1e2.1o1	0.7359375;0.2640625	0.119436854709374;0.11943677615607991	False	False	True	2	3	197684217-197693715;197684217-197691074	
ANKRD26	ANKRD26:s:27048801-27048979	s|1e1.1o2|1e1.2o2	0.43613255;0.56386745	0.04888688317343809;0.048886832067995704	False	True	False	2	2	27046523-27048801;27046520-27048801	
PLEKHA5	PLEKHA5:t:19269726-19269885	t|1e2.1o1|2e1.1o1	0.12889245;0.8711075	0.04712320988880254;0.04712317649264844	False	True	True	2	3	19268578-19269726;19265850-19269770	
WDR47	WDR47:s:109010916-109011718	s|1e1.1o2|1e1.2o2	0.44431818;0.5556818	0.12302806689520457;0.12302807500438574	False	True	False	2	2	109004718-109010916;109004715-109010916	
PHF21A	PHF21A:t:45938157-45938312	t|1e1.1o1|1e2.1o1	0.9722222;0.027777778	0.03714469476572882;0.03714372627399894	False	False	True	2	3	45938312-45946076;45938312-45945840	
LINC00599	LINC00599:s:9900689-9903329	s|1e1.1o1|i	0.016420018;0.98358	0.0065678389464157135;0.006558608214935784	False	False	False	1	2	9900612-9900689;9900613-9900688	9900613-9900688
LINC00599	LINC00599:s:9900545-9900612	s|1e1.1o2|1e1.2o2|2e1.1o2|2e1.2o2|i	0.28683102;0.04956053;0.03819626;0.0031450246;0.6209695	0.02022997072905555;0.013129336391973683;0.009869846358586254;1.9058216409839054e-05;0.02129153889619014	True	True	False	4	2	9900286-9900555;9900198-9900555;9900286-9900545;9900198-9900545;9900287-9900544	9900287-9900544
ANKRD26	ANKRD26:s:27046353-27046523	s|1e1.1o1|1e2.1o1	0.957564;0.042436004	0.016686366468851636;0.016686981856116365	False	False	True	2	3	27044190-27046353;27043567-27046353	
DMD	DMD:t:32310082-32310276	t|1e1.1o1|1e2.1o1	0.2856419;0.7143581	0.1086485997177542;0.10864861442893153	False	False	True	2	3	32310276-32343134;32310276-32342100	
ACSL3	ACSL3:s:222887830-222887888	s|1e1.1o1|1e2.1o1	0.16666667;0.8333333	0.1323960254513361;0.13239606589894642	False	False	True	2	3	222887888-222900674;222887888-222908733	
DGKB	DGKB:t:14841194-14841450	t|1e1.1o1|1e2.1o1	0.6464425;0.3535575	0.11340012491683461;0.11340015558701808	False	False	True	2	3	14841450-14903129;14841450-14902592	
PLEKHA5	PLEKHA5:t:19274516-19274983	t|1e1.1o1|1e2.1o1	0.36687446;0.63312554	0.08121590129943243;0.08121588783966714	False	False	True	2	3	19269885-19274516;19270205-19274516	
ALG8	ALG8:s:78109442-78109581	s|1e1.1o2|1e1.2o2	0.9736842;0.02631579	0.03652186821419133;0.03652163703436313	False	True	False	2	2	78106946-78109442;78106912-78109442	
DMD	DMD:t:31968339-31968514	t|1e1.1o1|1e2.1o1	0.808125;0.191875	0.0731393185083412;0.07313919571049173	False	False	True	2	3	31968514-32216916;31968514-32155371	
DMD	DMD:t:31260955-31261016	t|1e1.1o1|1e2.1o1	0.77205884;0.22794119	0.1453635473045289;0.1453634951903038	False	False	True	2	3	31261016-31323598;31261016-31266810	
ACSL3	ACSL3:t:222908733-222909150	t|1e1.1o1|1e2.1o1	0.55803573;0.44196427	0.14497147191541132;0.14497154422952502	False	False	True	2	3	222887888-222908733;222900780-222908733	
TOMM34	TOMM34:s:44951833-44952002	s|1e1.1o1|1e2.1o1	0.82;0.18	0.11959312844195026;0.11959320965207684	False	False	True	2	3	44948877-44951833;44943579-44951833	
CEP152	CEP152:s:48752349-48752469	s|1e1.1o1|1e2.1o1	0.53310275;0.46689725	0.17137571110018832;0.17137570426307389	False	False	True	2	3	48748610-48752349;48744992-48752349	
PLEKHA5	PLEKHA5:s:19287473-19287556	s|1e1.1o2|1e1.2o2	0.24054487;0.7594551	0.09116058069081559;0.09116057279320035	False	True	False	2	2	19287556-19290512;19287556-19290677	
ALG8	ALG8:s:78103980-78104052	s|1e1.1o1|1e2.1o1	0.012507817;0.9874922	0.015915931910412896;0.015916208243417024	False	False	True	2	3	78102948-78103980;78101195-78103980	
NQO2	NQO2:s:3012544-3012674	s|1e1.1o1|1e2.1o1	0.9662662;0.033733767	0.02709974545887849;0.02709982394339206	False	False	True	2	3	3012674-3015530;3012674-3016884	
SENP2	SENP2:t:185619299-185619502	t|1e1.1o1|1e2.1o1	0.03846154;0.96153843	0.05325859454995182;0.05325889532547413	False	False	True	2	3	185614740-185619299;185617611-185619299	
DGKB	DGKB:s:14757655-14757731	s|1e1.1o1|1e2.1o1	0.38383433;0.61616564	0.06531745059380444;0.0653175204567384	False	False	True	2	3	14753948-14757655;14736194-14757655	
DMD	DMD:t:31172348-31172413	t|1e1.1o1|1e2.1o1	0.0882353;0.9117647	0.09294953444625254;0.09294919141238564	False	False	True	2	3	31172413-31178669;31172413-31173539	
ANKRD26	ANKRD26:t:27043426-27043567	t|1e1.1o1|1e2.1o1	0.041666668;0.9583333	0.01733654443949165;0.017339455683148184	False	False	True	2	3	27043567-27046353;27043567-27044157	
DGKB	DGKB:t:14736041-14736194	t|1e1.1o1|1e2.1o1	0.6545846;0.3454154	0.06048009287086446;0.06048017803191389	False	False	True	2	3	14736194-14757655;14736194-14753928	
ANAPC7	ANAPC7:s:110395101-110395220	s|1e1.1o1|1e2.1o1	0.75;0.25	0.1251758293013744;0.12517586377165218	False	False	True	2	3	110388623-110395101;110387892-110395101	
NQO2	NQO2:t:3016884-3016985	t|1e1.1o1|1e2.1o1	0.061737806;0.9382622	0.049628379250027464;0.04962828606605828	False	False	True	2	3	3012674-3016884;3015643-3016884	
GNPTAB	GNPTAB:s:101757212-101757310	s|1e1.1o1|1e2.1o1	0.20762108;0.7923789	0.11163646382878321;0.11163640826949969	False	False	True	2	3	101756566-101757212;101753539-101757212	
ANKRD26	ANKRD26:s:27034796-27035752	s|1e1.1o2|1e1.2o2	0.007194617;0.99280536	0.007721581291021625;0.007713244222721921	False	True	False	2	2	27033396-27034796;27033377-27034796	
PKN2	PKN2:s:88786104-88786213	s|1e1.1o1|1e2.1o1	0.051372275;0.9486277	0.03812316467142185;0.03812266967880489	False	False	True	2	3	88786213-88804391;88786213-88804846	
NTRK3	NTRK3:s:87929191-87929434	s|1e1.1o1|1e2.1o1|1e3.1o1	0.01754386;0.8883928;0.08928572	0.029972034382359673;0.10041663547856097;0.09534587227284584	False	False	True	3	4	87908563-87929191;87885735-87929191;87880428-87929191	
ALG8	ALG8:t:78100942-78101195	t|1e1.1o1|1e2.1o1	0.9874922;0.012507817	0.015916208243417024;0.015915931910412896	False	False	True	2	3	78101195-78103980;78101195-78102874	
DGKB	DGKB:s:14718542-14718685	s|1e1.1o1|1e2.1o1	0.8307291;0.16927084	0.09524643018060026;0.09524635803064728	False	False	True	2	3	14701730-14718542;14698169-14718542	
ANKRD26	ANKRD26:s:27033225-27033396	s|1e1.1o2|1e1.2o2|1e2.1o1	0.49301863;0.09103261;0.4295041	0.09489701255203974;0.054387983937167865;0.10111354069487846	False	True	True	3	3	27030600-27033225;27030596-27033225;27029356-27033225	
PKN2	PKN2:t:88804846-88804921	t|1e1.1o1|1e2.1o1	0.9048794;0.09512061	0.06206523369296478;0.062065472524336564	False	False	True	2	3	88786213-88804846;88804534-88804846	
NTRK3	NTRK3:t:87880270-87880428	t|1e1.1o1|1e2.1o1|1e3.1o1	0.084876545;0.016666668;0.8958333	0.09145458981787863;0.027174528872766144;0.09654116871908465	False	False	True	3	4	87880428-87929191;87880428-87908489;87880428-87885694	
TOMM34	TOMM34:t:44943453-44943579	t|1e1.1o1|1e2.1o1	0.097222224;0.9027778	0.06314578061609552;0.06314577354711956	False	False	True	2	3	44943579-44951833;44943579-44948730	
ELF2	ELF2:s:139125164-139125329	s|1e1.1o1|1e2.1o1	0.03452381;0.96547616	0.05556718253616513;0.05556720718863269	False	False	True	2	3	139116751-139125164;139073567-139125164	
DMD	DMD:t:31147275-31147518	t|1e1.1o1|1e2.1o1	0.3121693;0.6878307	0.12133756971385902;0.12133755496844963	False	False	True	2	3	31147518-31178669;31147518-31169443	
NTM	NTM:t:132212022-132212147	t|1e1.1o1|1e2.1o1	0.9424603;0.057539683	0.05676104551513322;0.05676141707759966	False	False	True	2	3	132146514-132212022;132211859-132212022	
ELF2	ELF2:s:139073454-139073567	s|1e1.1o2|1e1.2o2	0.44977677;0.55022323	0.11082243299353854;0.11082242413467613	False	True	False	2	2	139072039-139073454;139072003-139073454	
GSTM4	GSTM4:s:109659000-109659110	s|1e1.1o1|1e2.1o1	0.765625;0.234375	0.10922832896920978;0.10922827296836851	False	False	True	2	3	109659110-109661165;109659110-109665011	
ANAPC7	ANAPC7:t:110377393-110377617	t|1e1.1o1|1e2.1o1	0.9583333;0.041666668	0.05784743733792394;0.057847081754881687	False	False	True	2	3	110377617-110381752;110377617-110377705	
ATXN2L	ATXN2L:s:28835278-28835399	s|1e1.1o2|1e1.2o2	0.17870969;0.8212903	0.09513222295958063;0.09513228671060502	False	True	False	2	2	28835399-28835546;28835399-28835549	
BRD8	BRD8:s:138157642-138159599	s|1e1.1o1|2e1.1o1	0.82738096;0.17261904	0.12939295497796208;0.12939282672808872	True	False	False	2	2	138157267-138159555;138157267-138157642	
