Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
TARBP1	TARBP1:t:234460261-234460396	t|1e1.1o1|1e2.1o1	0.7073317;0.29266828	0.11428617758230322;0.114286078138628	False	False	True	2	3	234460396-234465656;234460396-234463837	
LPHN2	LPHN2:t:81942031-81942045	t|1e1.1o1|1e2.1o1|2e1.1o1	0.18110906;0.009163911;0.81253564	0.045655752244901884;0.006266353435559773;0.04714274171955234	False	True	True	3	3	81936837-81942031;81941164-81942031;81936837-81942034	
LARP1B	LARP1B:s:128091347-128091512	s|1e1.1o1|1e2.1o1	0.2790644;0.7209356	0.05429269992534038;0.05429258261938076	False	False	True	2	3	128091512-128092777;128091512-128098186	
LRRC49	LRRC49:t:70893584-70893655	t|1e1.1o1|1e2.1o1	0.009433962;0.990566	0.011070162835523138;0.011067690790563198	False	False	True	2	3	70873223-70893584;70892942-70893584	
LRRC49	LRRC49:s:70895849-70895936	s|1e1.1o1|1e2.1o1	0.711859;0.288141	0.09012978818309249;0.09012984279173707	False	False	True	2	3	70895936-70900922;70895936-70904552	
UPF3A	UPF3A:t:114286259-114286400	t|1e1.1o1|1e2.1o1	0.017549261;0.9824507	0.023742615010253244;0.023743572946145007	False	False	True	2	3	114282943-114286302;114284358-114286302	
INPP5A	INPP5A:s:132573238-132573416	s|1e1.1o1|2e2.1o1	0.36666667;0.6333333	0.1615222328122379;0.16152222838024657	True	False	True	2	3	132573379-132573417;132573416-132573454	
OSBPL6	OSBPL6:t:178349224-178349389	t|1e1.1o1|1e2.1o1	0.26340327;0.7365967	0.10448538583984107;0.10448547704882832	False	False	True	2	3	178339764-178349224;178344360-178349224	
INPP5A	INPP5A:t:132573238-132573416	t|1e1.1o1|2e2.1o1	0.64839184;0.3516082	0.14763373399807841;0.1476336754997642	False	True	True	2	3	132573091-132573238;132573200-132573308	
LARP1B	LARP1B:t:128098186-128098330	t|1e1.1o1|1e2.1o1|1e3.1o1	0.040090814;0.6384854;0.3210017	0.022786135152483004;0.05574892525527587;0.051098933148055664	False	False	True	3	4	128082305-128098186;128091512-128098186;128093031-128098186	
PRKAR1A	PRKAR1A:s:68529920-68530001	s|1e1.1o1|1e2.1o1	0.9895833;0.010416667	0.011723103163032147;0.0117290480594759	False	False	True	2	3	68530001-68530277;68530001-68551084	
SMC6	SMC6:t:17725257-17725358	t|1e1.1o1|1e2.1o1	0.14655173;0.8534483	0.06629566490779001;0.06629574462150446	False	False	True	2	3	17725358-17731078;17725358-17726389	
UPF3A	UPF3A:s:114286519-114286629	s|1e1.1o1|1e2.1o2|1e2.2o2	0.9166667;0.052145034;0.029118069	0.020496891504365195;0.018573166176193933;0.014420964874754756	False	True	True	3	3	114286629-114291489;114286629-114291601;114286629-114291634	
CDKL1	CDKL1:s:50334565-50334621	s|1e1.1o1|1e2.1o1	0.6479027;0.35209727	0.08563305798801357;0.08563290899148286	False	False	True	2	3	50332432-50334565;50330181-50334565	
CDKL1	CDKL1:t:50329404-50330181	t|1e1.1o1|1e2.1o1	0.6472356;0.35276443	0.11527102346473855;0.11527097641617083	False	False	True	2	3	50330181-50334565;50330181-50332262	
OSBPL6	OSBPL6:s:178361682-178361815	s|1e1.1o1|1e2.1o1	0.28947368;0.7105263	0.12974993648264901;0.12974993955247807	False	False	True	2	3	178361815-178372126;178361815-178373890	
LARP1B	LARP1B:s:128121826-128122353	s|1e1.1o1|1e2.1o1|1e3.1o1	0.09760684;0.7968856;0.10651027	0.05446813774121421;0.07189644285059768;0.05676265325035336	False	False	True	3	4	128122188-128122482;128122188-128162194;128122188-128178431	
DENND4A	DENND4A:s:65701051-65701192	s|1e1.1o2|1e1.2o2|1e2.1o1	0.1181562;0.23478836;0.6463946	0.08094679018068777;0.0974453882524936;0.10614090025024406	False	True	True	3	3	65700675-65701051;65700672-65701051;65697383-65701051	
SMC6	SMC6:t:17708639-17708753	t|1e1.1o1|1e2.1o1	0.8449404;0.15505952	0.06780323481698713;0.06780308126599678	False	False	True	2	3	17708753-17714861;17708753-17713385	
LARP1B	LARP1B:s:128162194-128162317	s|1e1.1o1|1e2.1o1|1e3.1o1	0.69346976;0.07212476;0.23131904	0.14039764710804706;0.07802197048103117;0.1311241246834274	False	False	True	3	4	128162317-128168818;128162317-128178431;128162317-128179406	
ZMYND11	ZMYND11:s:209889-210048	s|1e1.1o1|1e2.1o1	0.74375;0.25625	0.10328235042216811;0.10328233867728487	False	False	True	2	3	210048-221195;210048-236838	
MYEF2	MYEF2:s:48153792-48153893	s|1e1.1o1|1e2.1o1	0.85038364;0.14961636	0.10659629178744283;0.10659626069246858	False	False	True	2	3	48152284-48153792;48151942-48153792	
LRRC49	LRRC49:t:70904552-70904755	t|1e1.1o1|1e2.1o1	0.36555555;0.6344445	0.11994737780330025;0.11994733565561794	False	False	True	2	3	70895936-70904552;70901024-70904552	
ABR	ABR:s:1006775-1007312	s|1e1.1o2|1e1.2o2|2e1.1o2	0.8518809;0.020291388;0.13256246	0.05107186435919891;0.0169423942360786;0.04624805019802887	True	True	False	3	2	1006169-1007165;1006120-1007165;1006169-1006775	
TARBP1	TARBP1:s:234457667-234457756	s|1e1.1o1|1e2.1o1	0.38639283;0.61360717	0.09087118960246508;0.09087115024322712	False	False	True	2	3	234457552-234457667;234450566-234457667	
LPHN2	LPHN2:t:81942969-81943769	t|1e1.1o1|1e2.1o1	0.021140173;0.97885984	0.013466082789493836;0.013462754316264204	False	False	True	2	3	81936837-81942969;81942045-81942969	
COL19A1	COL19A1:s:69932783-69932863	s|1e1.1o1|1e2.1o1	0.70454544;0.29545453	0.1374708413135121;0.13747084739864052	False	False	True	2	3	69932863-69936785;69932863-69938038	
ANKRD26P3	ANKRD26P3:t:19333566-19333594	t|1e1.1o1|1e2.1o1	0.037087914;0.9629121	0.049366957123676766;0.04936727539447498	False	False	True	2	3	19333594-19339457;19333594-19336075	
ARL17A	ARL17A:s:46570759-46570869	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.13388482;0.058170997;0.5984698;0.21875	0.09132237746931268;0.05284752506688608;0.14033856356704;0.10902225793811089	False	False	True	4	5	46557630-46570759;46538426-46570759;46528859-46570759;46517233-46570759	
DENND4A	DENND4A:t:65697267-65697383	t|1e1.1o1|1e2.1o1	0.6331522;0.3668478	0.10095301210401574;0.1009530105658373	False	False	True	2	3	65697383-65701051;65697383-65700544	
SLC22A17	SLC22A17:s:23347460-23347731	s|1e1.1o1|2e1.1o1	0.8611111;0.1388889	0.12531719671396271;0.12531718724368743	True	False	False	2	2	23347212-23347514;23347212-23347460	
ZMYND11	ZMYND11:t:236838-236915	t|1e1.1o1|1e2.1o1	0.21902412;0.7809759	0.08419514374863982;0.08419506698570947	False	False	True	2	3	210048-236838;221356-236838	
LARP1B	LARP1B:t:128179406-128179512	t|1e1.1o1|1e2.1o1	0.10303031;0.8969697	0.06928899913409464;0.06928871120452627	False	False	True	2	3	128162317-128179406;128178642-128179406	
MAPRE3	MAPRE3:s:27024096-27024297	s|1e1.1o1|2e1.1o1	0.37916666;0.62083334	0.12331738131591782;0.12331731913157423	True	False	False	2	2	27024252-27025583;27024297-27025583	
LRRC49	LRRC49:s:70980101-70980283	s|1e1.1o1|2e1.1o1	0.9480769;0.051923078	0.03808154298793558;0.038081253707412985	True	False	False	2	2	70980184-70984094;70980283-70984094	
ANKRD26P3	ANKRD26P3:s:19333399-19333471	s|1e1.1o2|1e1.2o2	0.15625;0.84375	0.10848245372336301;0.10848238298740309	False	True	False	2	2	19331883-19333399;19331751-19333399	
UPF3A	UPF3A:t:114286519-114286629	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.028393965;0.1041558;0.09584553;0.77392995	0.014617325126111982;0.02398912994654531;0.030043881864642838;0.03791583243636532	False	False	True	4	5	114282127-114286519;114282943-114286519;114284358-114286519;114286400-114286519	
RABL2A	RABL2A:s:113641353-113641480	s|1e1.1o1|2e1.1o1	0.65384614;0.34615386	0.14713340370794273;0.1471333893188459	True	False	False	2	2	113641450-113641781;113641480-113641781	
ZFP28	ZFP28:s:56550510-56550605	s|1e1.1o1|1e2.1o1	0.027046785;0.9729532	0.038932864244081954;0.03893270653048734	False	False	True	2	3	56550605-56550791;56550605-56553684	
NDUFV3	NDUFV3:s:42896927-42897047	s|1e1.1o1|1e2.2o2	0.115384616;0.88461536	0.1385199777967333;0.13851997344022213	False	False	True	2	3	42897047-42903182;42897047-42908864	
ASTN1	ASTN1:s:176868818-176869027	s|1e1.1o1|1e2.1o1	0.8836924;0.11630763	0.06619337669789592;0.06619337936949381	False	False	True	2	3	176864521-176868844;176857650-176868844	
LPHN2	LPHN2:s:81979869-81979960	s|1e1.1o1|1e2.1o1	0.2795139;0.7204861	0.06256213049512827;0.062562185309515	False	False	True	2	3	81979960-81980795;81979960-81981808	
BPTF	BPTF:t:67891844-67892034	t|1e1.1o1|1e2.1o1|2e2.1o1	0.013230846;0.9599128;0.02780331	0.009381836964844114;0.02183434441589675;0.016582217740034197	False	True	True	3	3	67875744-67891844;67886316-67891844;67886316-67891847	
OSBPL6	OSBPL6:t:178373890-178374027	t|1e1.1o1|1e2.1o1	0.69602275;0.30397725	0.14494921714217981;0.1449491796232478	False	False	True	2	3	178361815-178373890;178372233-178373890	
MYEF2	MYEF2:s:48151473-48151571	s|1e1.1o1|1e2.1o1	0.20690691;0.7930931	0.0814765472605317;0.08147650032346114	False	False	True	2	3	48151171-48151473;48149371-48151473	
MTX3	MTX3:s:79986950-79987107	s|1e1.1o1|1e2.1o1	0.9430555;0.056944445	0.04059327450960074;0.040593375352326024	False	False	True	2	3	79985659-79986950;79983794-79986950	
TARBP1	TARBP1:s:234450428-234450566	s|1e1.1o2|1e1.2o2	0.25535715;0.74464285	0.11152239312556433;0.11152239986426528	False	True	False	2	2	234448579-234450428;234448576-234450428	
ANKRD26P3	ANKRD26P3:s:19331626-19331883	s|1e1.1o2|1e1.2o2	0.17247596;0.82752407	0.09140625323488724;0.09140633927370972	False	True	False	2	2	19329611-19331626;19329608-19331626	
TARBP1	TARBP1:s:234446803-234446975	s|1e1.1o1|1e2.1o1|1e3.1o1	0.44793624;0.13039158;0.4162963	0.11405991709086648;0.08001771952795761;0.11032348566849276	False	False	True	3	4	234437372-234446803;234433571-234446803;234430301-234446803	
ANKRD26P3	ANKRD26P3:s:19321373-19321539	s|1e1.1o2|1e1.2o2|1e2.1o1	0.32692307;0.11666666;0.5580808	0.1365555071406753;0.10580057558337179;0.14850426536799677	False	True	True	3	3	19317057-19321373;19317054-19321373;19296849-19321373	
NARS	NARS:s:57621708-57621945	s|1e1.1o2|1e1.2o2	0.69875145;0.30124855	0.10549152522015501;0.10549160785666971	False	True	False	2	2	57620651-57621708;57620648-57621708	
NDUFV3	NDUFV3:t:42908783-42909663	t|1e3.1o1|2e1.1o1|2e2.1o1	0.45458212;0.14946464;0.39248252	0.08629097808996435;0.0652917624051407;0.0837398023423809	False	True	True	3	4	42908707-42908783;42897047-42908864;42904276-42908864	
EPB41L4B	EPB41L4B:s:109256393-109256480	s|1e1.1o1|1e2.1o1	0.6395349;0.3604651	0.10277139103136787;0.10277135044563304	False	False	True	2	3	109256224-109256393;109255843-109256393	
EPB41L4B	EPB41L4B:t:109255774-109255843	t|1e1.1o1|1e2.1o1	0.32176346;0.67823654	0.09177525132045328;0.0917752671704471	False	False	True	2	3	109255843-109256393;109255843-109256136	
EPB41L4B	EPB41L4B:s:109200236-109200334	s|1e1.1o2|1e1.2o2	0.5296426;0.47035745	0.12367503264669502;0.12367503469485296	False	True	False	2	2	109194406-109200236;109194397-109200236	
MAN2A1	MAN2A1:s:109789460-109789527	s|1e1.1o1|1e2.1o1	0.05086207;0.9491379	0.05706483062038058;0.057064645653665	False	False	True	2	3	109789527-109804154;109789527-109817273	
MYEF2	MYEF2:s:48149163-48149371	s|1e1.1o1|1e2.1o1	0.86608917;0.13391083	0.04288042661393212;0.04288010742918237	False	False	True	2	3	48149083-48149163;48143071-48149163	
MAN2A1	MAN2A1:t:109817273-109817438	t|1e1.1o1|1e2.1o1	0.97727275;0.022727273	0.02870484881714122;0.02870321853481	False	False	True	2	3	109789527-109817273;109804277-109817273	
MYEF2	MYEF2:t:48149163-48149371	t|1e1.1o1|1e2.1o1	0.67897725;0.32102275	0.09945666865122767;0.0994566149108819	False	False	True	2	3	48149371-48151473;48149371-48151100	
BPTF	BPTF:s:67903789-67903918	s|1e1.1o1|1e2.1o1	0.9207657;0.07923428	0.04832119090804967;0.04832058770033898	False	False	True	2	3	67903918-67904702;67903918-67909582	
CHD6	CHD6:s:41618340-41618494	s|1e1.1o1|1e2.1o1	0.7839367;0.21606335	0.10429983036662771;0.10429991096109952	False	False	True	2	3	41551360-41618340;41533570-41618340	
MRFAP1L1	MRFAP1L1:s:6709226-6709879	s|1e1.1o1|2e1.1o1	0.96666664;0.033333335	0.046503968812426424;0.04650399368395343	True	False	False	2	2	6708643-6709231;6708643-6709226	
UPF3A	UPF3A:s:114291601-114291792	s|1e1.1o1|2e1.1o1|2e2.1o1	0.004065646;0.7107558;0.28541225	0.004368294525460136;0.06965730712399561;0.06969281520134844	True	False	True	3	3	114291780-114298840;114291792-114298840;114291792-114301731	
UPF3A	UPF3A:t:114291601-114291792	t|1e1.1o1|2e1.1o1|2e2.1o1	0.08063373;0.044923835;0.87290597	0.02518114809192692;0.019567878104300777;0.028481077155374113	False	True	True	3	3	114286629-114291601;114286629-114291634;114291544-114291634	
COL19A1	COL19A1:s:70121880-70121942	s|1e1.1o1|1e2.1o1	0.8605555;0.13944444	0.09951019989520692;0.09951017559760517	False	False	True	2	3	70121942-70130182;70121942-70137685	
UPF3A	UPF3A:t:114298840-114299000	t|1e1.1o2|1e1.2o2|1e2.1o1	0.005464481;0.989071;0.005464481	0.006939301942654201;0.011297161710672488;0.006939301942654201	True	False	True	3	3	114291780-114298840;114291792-114298840;114298552-114298840	
CHD6	CHD6:s:41533050-41533570	s|1e1.1o1|1e2.1o1	0.98759234;0.012407635	0.008466311551527333;0.008469978421646884	False	False	True	2	3	41514952-41533050;41512995-41533050	
CHD6	CHD6:t:41533050-41533570	t|1e1.1o1|1e2.1o1	0.09784957;0.90215045	0.04844534088318105;0.048445036845794556	False	False	True	2	3	41533570-41618340;41533570-41551305	
MAGED4B	MAGED4B:s:52062222-52062664	s|1e1.1o1|2e1.1o1	0.82575756;0.17424242	0.06330958629825972;0.06330973048584936	True	False	False	2	2	52062038-52062234;52062038-52062222	
RRAGB	RRAGB:s:55722186-55722285	s|1e1.1o1|1e2.1o1	0.4375;0.5625	0.1504502553912376;0.15045027977380043	False	False	True	2	3	55722285-55727307;55722285-55729294	
BPTF	BPTF:t:67909582-67909761	t|1e1.1o1|1e2.1o1	0.09322034;0.90677965	0.053397838618684;0.05339736211950955	False	False	True	2	3	67903918-67909582;67904840-67909582	
ANKRD26P3	ANKRD26P3:t:19296636-19296849	t|1e1.1o1|1e2.1o1|1e3.1o1	0.64867425;0.020220589;0.3333333	0.15415297555050103;0.03472845519794793;0.15258068898953753	False	False	True	3	4	19296849-19321373;19296849-19316887;19296849-19309641	
COL19A1	COL19A1:t:70137685-70137747	t|1e1.1o1|1e2.1o1	0.1423611;0.8576389	0.11464937430531104;0.11464951236478142	False	False	True	2	3	70121942-70137685;70130223-70137685	
SCAF4	SCAF4:s:31685398-31685484	s|1e1.1o2|1e1.2o2	0.8514706;0.14852941	0.12003159504593681;0.12003165278406008	False	True	False	2	2	31685240-31685398;31685174-31685398	
ZNF815P	ZNF815P:s:5840690-5840856	s|1e1.1o1|1e2.1o1	0.8333333;0.16666667	0.12398913628825967;0.12398915185300413	False	False	True	2	3	5840856-5846766;5840856-5854107	
TRMT11	TRMT11:s:125986430-125986773	s|1e1.1o1|2e1.1o1	0.68257576;0.31742424	0.1254008573670219;0.1254008912580106	True	False	False	2	2	125986622-125993757;125986773-125993757	
CTAGE5	CTAGE5:s:39276934-39277065	s|1e1.1o1|2e1.1o1	0.23026043;0.7697395	0.08086679138834091;0.08086691892500306	True	False	False	2	2	39276955-39279337;39277065-39279337	
TRMT11	TRMT11:t:126008392-126008472	t|1e1.1o1|1e2.1o1	0.67399526;0.32600474	0.09087937807781211;0.09087939713181638	False	False	True	2	3	125999613-126008392;126006954-126008392	
UPF3A	UPF3A:t:114301731-114302025	t|1e1.2o2|1e2.1o1	0.17856365;0.82143635	0.05372575173709007;0.05372546641519454	False	False	True	2	3	114291792-114301731;114299000-114301731	
CIZ1	CIZ1:s:128185547-128185776	s|1e1.1o2|1e1.2o2	0.9335017;0.06649832	0.043858451047331604;0.04385786213568325	False	True	False	2	2	128180814-128185547;128180799-128185547	
SCG3	SCG3:s:51681353-51681837	s|1e1.1o1|1e2.1o1	0.81448275;0.18551724	0.07556758260767275;0.07556741724928394	False	False	True	2	3	51681837-51682517;51681837-51683079	
MYEF2	MYEF2:t:48139432-48143071	t|1e1.1o1|1e2.1o1	0.1537115;0.8462885	0.04897642447601242;0.04897652578517969	False	False	True	2	3	48143071-48149163;48143071-48149032	
BPTF	BPTF:s:67910877-67913187	s|1e1.1o1|1e2.1o1	0.047341697;0.9526583	0.048856433808323795;0.048856187816293764	False	False	True	2	3	67913187-67914424;67913187-67918714	
DYX1C1-CCPG1	DYX1C1-CCPG1:s:55491123-55491256	s|1e1.1o1|1e2.1o1|1e3.1o1	0.57936513;0.033760685;0.34210527	0.1163347423601812;0.0516471715492794;0.1130014877128886	False	False	True	3	4	55467161-55491123;55450367-55491123;55439581-55491123	
CHD6	CHD6:t:41512846-41512995	t|1e1.1o1|1e2.1o1	0.0154326875;0.9845673	0.011530137604421535;0.011527471277786415	False	False	True	2	3	41512995-41533050;41512995-41514805	
DYX1C1-CCPG1	DYX1C1-CCPG1:t:55450222-55450367	t|1e1.1o1|1e2.1o1	0.058846153;0.9411539	0.0656749902410829;0.06567490383375796	False	False	True	2	3	55450367-55491123;55450367-55466930	
RRAGB	RRAGB:t:55729294-55729360	t|1e1.1o1|1e2.1o1	0.4611111;0.53888893	0.16251182342885162;0.1625118212905763	False	False	True	2	3	55722285-55729294;55727390-55729294	
MTX3	MTX3:t:79976716-79983794	t|1e1.1o1|1e2.1o1	0.07777778;0.9222222	0.0566813876771269;0.056681342472603244	False	False	True	2	3	79983794-79986950;79983794-79985571	
MKNK1	MKNK1:s:46585874-46585974	s|1e1.1o1|1e2.1o1	0.45652175;0.54347825	0.1340261100667945;0.13402599532079332	False	False	True	2	3	46584803-46585874;46583329-46585874	
SCG3	SCG3:t:51683079-51683124	t|1e1.1o1|1e2.1o1	0.12342171;0.8765783	0.0568886862334767;0.05688875716013059	False	False	True	2	3	51681837-51683079;51682569-51683079	
CHD6	CHD6:s:41426093-41426153	s|1e1.1o2|1e1.2o2	0.5532213;0.4467787	0.13375951122409377;0.13375945635895203	False	True	False	2	2	41425394-41426093;41425389-41426093	
RSF1	RSF1:s:77700721-77702495	s|1e1.1o1|2e1.1o1	0.015151516;0.9848485	0.02026751695768889;0.02026428791197078	True	False	False	2	2	77698693-77700730;77698693-77700721	
LPHN2	LPHN2:t:81981808-81981976	t|1e1.1o1|1e2.1o1	0.67956376;0.32043624	0.06585024066506796;0.06585030352780637	False	False	True	2	3	81979960-81981808;81980839-81981808	
LOC100132352	LOC100132352:s:40992337-40992775	s|1e1.1o1|2e1.1o1|2e2.1o1	0.1471079;0.4173258;0.4357143	0.0681835091995699;0.0918023549667114;0.09183584872313608	True	False	True	3	3	40992479-40993253;40992775-40993253;40992775-40994633	
LOC100132352	LOC100132352:s:40994633-40994699	s|1e1.1o1|1e2.1o1	0.68908894;0.310911	0.06358026771748389;0.06358005118289667	False	False	True	2	3	40994699-41007440;40994699-41008881	
MKNK1	MKNK1:t:46585874-46585974	t|1e1.1o1|1e2.1o1	0.041666668;0.9583333	0.05653559449395167;0.056535691206696194	False	False	True	2	3	46585974-46594113;46585974-46586234	
MKNK1	MKNK1:s:46583228-46583329	s|1e1.1o1|1e2.1o1	0.5688131;0.43118685	0.13896537831516592;0.13896538233417727	False	False	True	2	3	46580627-46583228;46576654-46583228	
ZNF721	ZNF721:t:439984-444432	t|1e1.1o1|1e2.1o1	0.07238095;0.92761904	0.03884183230732157;0.03884244127357639	False	False	True	2	3	444432-497127;444432-472575	
BPTF	BPTF:t:67918714-67918838	t|1e1.1o1|1e2.1o1	0.89043444;0.10956555	0.0700943303508082;0.07009460447542554	False	False	True	2	3	67913187-67918714;67914565-67918714	
UTP6	UTP6:s:31892260-31892323	s|1e1.1o1|1e2.1o1	0.5513158;0.44868422	0.13405050760138282;0.13405045761521808	False	False	True	2	3	31889403-31892260;31887313-31892260	
LPHN2	LPHN2:s:81985259-81985355	s|1e1.1o1|1e2.1o1	0.9949495;0.005050505	0.004378441722391118;0.004373276082707393	False	False	True	2	3	81985355-81986901;81985355-81990391	
TARBP1	TARBP1:s:234437275-234437372	s|1e1.1o1|1e2.1o1	0.9366987;0.06330128	0.052592018372554825;0.05259209721971316	False	False	True	2	3	234433571-234437275;234430301-234437275	
LOC100132352	LOC100132352:t:40994633-40994699	t|1e1.2o2|1e2.1o1	0.33000576;0.66999424	0.07842111572920002;0.07842127176876665	False	False	True	2	3	40992775-40994633;40993434-40994633	
DYX1C1-CCPG1	DYX1C1-CCPG1:t:55439472-55439581	t|1e1.1o1|1e2.1o1	0.3125;0.6875	0.09897023269379918;0.09897028255438599	False	False	True	2	3	55439581-55491123;55439581-55450222	
EPC1	EPC1:t:32305772-32305931	t|1e1.1o1|1e2.1o1	0.752907;0.24709302	0.12155149600520196;0.12155151408386954	False	False	True	2	3	32305931-32378491;32305931-32346763	
FAM69A	FAM69A:s:92847183-92847359	s|1e1.1o1|1e2.1o1	0.9301948;0.0698052	0.08138494194249989;0.0813848223696553	False	False	True	2	3	92844195-92847183;92833034-92847183	
CTAGE5	CTAGE5:s:39279449-39279537	s|1e1.1o1|1e2.1o1	0.528605;0.471395	0.12922407848549103;0.1292239989863486	False	False	True	2	3	39279537-39291019;39279537-39293271	
TBC1D32	TBC1D32:s:121321633-121321794	s|1e1.1o2|1e1.2o2	0.16969697;0.830303	0.0718641617379171;0.07186408610920951	False	True	False	2	2	121317690-121321633;121317672-121321633	
PHF1	PHF1:s:33414725-33414829	s|1e1.1o2|1e1.2o2	0.36512473;0.63487524	0.10024894091686937;0.10024880636171088	False	True	False	2	2	33414829-33414955;33414829-33414966	
