Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
NPIPA1	NPIPA1:s:14937565-14937650	s|1e1.1o2|1e1.2o2|1e2.1o1	0.029061772;0.05714386;0.9116086	0.01764789845631335;0.022502381717637725;0.02743293329774021	False	True	True	3	3	14937650-14938908;14937650-14938911;14937650-14941812	
NCAM1	NCAM1:s:112961247-112961664	s|1e1.1o1|1e2.1o1	0.41297036;0.58702964	0.08552289233443162;0.08552291286472202	False	False	True	2	3	112961664-113040926;112961664-113202379	
NPIPA1	NPIPA1:t:14941812-14941940	t|1e1.2o2|1e2.1o1|1e3.1o1|1e4.1o1	0.33567718;0.26214403;0.26141644;0.1382508	0.022986797218994152;0.022634114092878514;0.022372379072309725;0.018277821327571275	False	False	True	4	5	14935397-14941812;14937505-14941812;14937650-14941812;14939040-14941812	
SCN9A	SCN9A:s:166284453-166284824	s|1e1.1o1|2e1.1o1	0.8909937;0.109006315	0.06078657394070872;0.06078694900496256	True	False	False	2	2	166281808-166284486;166281808-166284453	
AP1G2	AP1G2:s:23564333-23564388	s|1e1.1o2|1e1.2o2	0.06669961;0.9333004	0.07481941078644505;0.07481933854593793	False	True	False	2	2	23564221-23564333;23564159-23564333	
LATS1	LATS1:t:149695074-149695221	t|1e1.1o1|1e2.1o1	0.92901915;0.07098085	0.030644599357052108;0.03064475095307737	False	False	True	2	3	149695221-149701779;149695221-149697092	
GNAS	GNAS:s:58895612-58895684	s|1e1.1o1|1e2.1o1	0.95900536;0.04099462	0.032401271870951404;0.032400844980434086	False	False	True	2	3	58895684-58898941;58895684-58903531	
PKP4	PKP4:s:158621231-158621421	s|1e1.1o2|1e1.2o2|1e2.1o1	0.865233;0.056140352;0.07716398	0.05287641537825057;0.035032560305418965;0.04047238590618885	False	True	True	3	3	158621421-158624878;158621421-158624955;158621421-158631753	
HACE1	HACE1:s:104833042-104833173	s|1e1.1o1|1e2.1o1|1e3.1o1	0.07422069;0.6338017;0.3048485	0.049241786108024266;0.09590557402055747;0.09718471317431875	False	False	True	3	4	104824907-104833042;104811393-104833042;104797025-104833042	
VPS8	VPS8:s:184869482-184869528	s|1e1.1o2|1e1.2o2	0.92522323;0.07477678	0.06001946365226146;0.060019189911356866	False	True	False	2	2	184869528-184870716;184869528-184870744	
ATF6B	ATF6B:s:32128117-32128240	s|1e1.1o1|2e1.1o1	0.1556324;0.84436756	0.10072163277049044;0.10072164747721662	True	False	False	2	2	32127750-32128126;32127750-32128117	
PNISR	PNISR:s:99404603-99404702	s|1e1.1o1|1e2.1o1	0.97694004;0.023059946	0.012300077219718994;0.0122972953205913	False	False	True	2	3	99403882-99404603;99402710-99404603	
REPS1	REPS1:s:138929977-138930098	s|1e1.1o2|1e1.2o2|1e2.1o1	0.23793769;0.4935032;0.27101448	0.10152864923312786;0.11449532619729125;0.11138977350947092	False	True	True	3	3	138926481-138929977;138926478-138929977;138921124-138929977	
TANC2	TANC2:s:na-63117602	s|1e1.1o1|1e2.1o1	0.6898148;0.3101852	0.14878206546816064;0.14878208837740375	False	False	True	2	3	63117602-63151270;63117602-63193991	
DICER1-AS1	DICER1-AS1:s:95158876-95159035	s|1e1.1o2|1e1.2o2	0.65789473;0.34210527	0.15417721900299594;0.15417718967224112	False	True	False	2	2	95159035-95179499;95159035-95179504	
GNAS	GNAS:s:58898941-58898985	s|1e1.1o1|1e2.1o1	0.0588969;0.9411031	0.044923106417294474;0.0449223436718007	False	False	True	2	3	58898985-58899949;58898985-58903531	
NCAM1	NCAM1:s:113214369-113214511	s|1e1.1o1|1e2.1o1	0.39285713;0.60714287	0.10364575953244544;0.10364584498907821	False	False	True	2	3	113214511-113221296;113214511-113231645	
NPIPA1	NPIPA1:s:14945837-14945981	s|1e1.1o1|1e2.1o1|1e3.1o1	0.8399495;0.0831896;0.07397693	0.012947979056885281;0.010318800153939428;0.01250263606180849	False	False	True	3	4	14945981-14948930;14945981-14950050;14945981-14950220	
CBWD3	CBWD3:s:68259347-68259434	s|1e1.1o1|1e2.1o1	0.1320807;0.8679193	0.05358274031979198;0.053582867480673896	False	False	True	2	3	68259434-68260857;68259434-68264468	
AP1G2	AP1G2:s:23563380-23563502	s|1e1.1o1|1e2.1o1	0.24415585;0.7558441	0.09341656570521586;0.09341666961590611	False	False	True	2	3	23563282-23563380;23562593-23563380	
PNISR	PNISR:s:99402540-99402710	s|1e1.1o4|1e1.2o4	0.97766423;0.022335758	0.011822590622563625;0.011823753669419968	False	True	False	2	2	99401630-99402540;99401627-99402540	
LATS1	LATS1:t:149682919-149684592	t|1e1.1o1|1e2.1o1	0.0563047;0.9436953	0.018268846862707435;0.018268180485466533	False	False	True	2	3	149684592-149701779;149684592-149695074	
GNAS	GNAS:t:58903528-58903585	t|1e1.1o1|1e2.1o1	0.054347824;0.9456522	0.04044786964654601;0.04044723342066643	False	False	True	2	3	58895684-58903531;58898985-58903531	
NCAM1	NCAM1:t:113231645-113231795	t|1e1.1o1|1e2.1o1	0.53316885;0.46683115	0.11008312255580471;0.11008309311459806	False	False	True	2	3	113214511-113231645;113221325-113231645	
ATF6B	ATF6B:s:32117323-32117404	s|1e1.1o2|1e1.2o2	0.10147059;0.8985294	0.08184813077194335;0.08184818638224298	False	True	False	2	2	32117130-32117323;32117107-32117323	
CBWD3	CBWD3:s:68264468-68264514	s|1e1.1o1|1e2.1o1	0.96875;0.03125	0.04062813558434696;0.04062751034069353	False	False	True	2	3	68264514-68266220;68264514-68268934	
PPP1R7	PPP1R7:s:241166337-241166441	s|1e1.1o1|1e2.1o1	0.029411765;0.9705882	0.03794837517781118;0.03794937405935659	False	False	True	2	3	241166441-241167045;241166441-241169781	
PNISR	PNISR:t:99402540-99402710	t|1e1.1o1|1e2.1o1	0.02387581;0.97612417	0.012555615260610761;0.012556727610335338	False	False	True	2	3	99402710-99404603;99402710-99403829	
PKP4	PKP4:s:158631753-158631941	s|1e1.1o2|1e1.2o2	0.7953948;0.20460525	0.05490370410782859;0.05490380658759629	False	True	False	2	2	158631941-158634070;158631941-158634073	
NCAM1	NCAM1:s:113255877-113256001	s|1e1.1o2|1e1.2o2	0.2962925;0.70370746	0.05051926598466539;0.05051932476281926	False	True	False	2	2	113256001-113260143;113256001-113260146	
AP1G2	AP1G2:s:23562288-23562415	s|1e1.1o2|1e1.2o2|1e2.1o1	0.92546725;0.07135539;0.0030303032	0.03800756505341513;0.03763234263454727;0.002686880245796148	False	True	True	3	3	23562066-23562288;23562053-23562288;23561635-23562288	
CBWD3	CBWD3:t:68264468-68264514	t|1e1.1o1|1e2.1o1	0.05265837;0.9473416	0.032705376021096556;0.032705976482970966	False	False	True	2	3	68258569-68264468;68259434-68264468	
TANC2	TANC2:t:63073943-63074014	t|1e1.1o1|1e2.1o1	0.88493896;0.11506106	0.050683355917505016;0.050683335869108594	False	False	True	2	3	63009626-63073943;63039658-63073943	
TANC2	TANC2:s:63099175-63099357	s|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1	0.077948034;0.007575758;0.47172618;0.43244702	0.0290932665178487;0.009086475846136621;0.04930754739802971;0.053686712651110594	True	False	True	4	3	63099246-63151270;63099246-63193991;63099357-63151270;63099357-63193991	
ANKRD24	ANKRD24:s:4210265-4210372	s|1e1.1o1|1e2.1o1	0.47297296;0.527027	0.1142038196528349;0.11420388083474597	False	False	True	2	3	4210372-4210496;4210372-4212475	
PLCG1	PLCG1:s:41160106-41160153	s|1e1.1o2|1e1.2o2	0.07987903;0.92012095	0.03986127360661585;0.03986126298074629	False	True	False	2	2	41160153-41162262;41160153-41162452	
ATP2C1	ATP2C1:s:130999518-130999659	s|1e1.1o1|1e2.1o1	0.9894725;0.010527482	0.012357798975849566;0.01236134513457054	False	False	True	2	3	130999659-131001220;130999659-131016152	
MGRN1	MGRN1:s:4664709-4664775	s|1e1.1o2|1e1.2o2	0.07815892;0.921841	0.04035007689960909;0.040350389837032416	False	True	False	2	2	4664775-4665099;4664775-4665102	
AP1G2	AP1G2:t:23561512-23561635	t|1e1.1o1|1e2.1o1	0.002841001;0.997159	0.0013888215885706832;0.0013453633254867205	False	False	True	2	3	23561635-23562288;23561635-23561962	
HACE1	HACE1:t:104833042-104833173	t|1e1.1o1|1e2.1o1	0.21198156;0.78801847	0.10167313425877074;0.10167314981326198	False	False	True	2	3	104833173-104849142;104833173-104843223	
NPIPA1	NPIPA1:s:14948930-14949037	s|1e1.1o1|1e2.1o1	0.9983669;0.0016330979	0.0;1.59160178363867e-05	False	False	True	2	3	14949037-14950050;14949037-14950220	
LOC101928469	LOC101928469:t:na-76947526	t|1e1.1o1|1e2.1o1	0.47224307;0.5277569	0.12166820478999664;0.12166823751988654	False	False	True	2	3	76947526-76983024;76947526-76954570	
PLCG1	PLCG1:s:41173923-41174011	s|1e1.1o2|1e1.2o2	0.47815314;0.52184683	0.1319214732902701;0.1319214878021499	False	True	False	2	2	41174011-41174124;41174011-41174127	
TTC40	TTC40:s:132872676-132872824	s|1e1.1o1|1e2.1o1	0.24193548;0.7580645	0.11091966080357665;0.1109195996649341	False	False	True	2	3	132869372-132872676;132867507-132872676	
LATS1	LATS1:s:149679875-149680457	s|1e1.1o1|1e2.1o1	0.08630952;0.91369045	0.06339754539626541;0.06339735660235152	False	False	True	2	3	149678745-149679875;149676737-149679875	
LATS1	LATS1:t:149676555-149676737	t|1e1.1o1|1e2.1o1	0.89889276;0.101107225	0.07217687032598606;0.0721770355057879	False	False	True	2	3	149676737-149679875;149676737-149678682	
PKP4	PKP4:t:158631753-158631941	t|1e1.1o1|1e2.1o1	0.104166664;0.8958333	0.05070809262549944;0.050708618336923486	False	False	True	2	3	158621421-158631753;158625427-158631753	
VPS8	VPS8:s:184886110-184886156	s|1e1.1o1|1e2.1o1	0.2826087;0.7173913	0.13608350270044786;0.13608346348185674	False	False	True	2	3	184886156-184893234;184886156-184894703	
RUFY2	RUFY2:s:68406754-68407294	s|1e1.1o1|2e1.1o1	0.640873;0.35912699	0.1374731976859113;0.1374731660495601	True	False	False	2	2	68404844-68407186;68404844-68406754	
NPIPA1	NPIPA1:t:14950050-14950110	t|1e1.1o1|1e2.1o1	0.17080891;0.8291911	0.01679606816174483;0.016797873471566624	False	False	True	2	3	14945981-14950050;14949037-14950050	
ATP2C1	ATP2C1:t:131016152-131016712	t|1e1.1o1|1e2.1o2|1e2.2o2	0.005510018;0.35517144;0.6399559	0.006838568707542862;0.08603947424813434;0.08617599435499189	True	False	True	3	3	130999659-131016152;131001314-131016152;131001344-131016152	
MGRN1	MGRN1:s:4673498-4673657	s|1e1.1o1|1e2.1o1	0.7973352;0.20266479	0.12302289395107285;0.12302287728083061	False	False	True	2	3	4673657-4677463;4673657-4681550	
TNRC6A	TNRC6A:s:24730253-24730300	s|1e1.1o1|1e2.1o1	0.5078125;0.4921875	0.12423359801523093;0.12423355162921053	False	False	True	2	3	24730300-24750726;24730300-24776933	
MGRN1	MGRN1:s:4677463-4677572	s|1e1.1o1|1e2.1o1	0.42892158;0.5710784	0.17416158032255766;0.17416158954198924	False	False	True	2	3	4677572-4680032;4677572-4681550	
HACE1	HACE1:t:104811311-104811393	t|1e1.1o1|1e2.1o1|1e3.1o1	0.067647055;0.82076263;0.124031015	0.06040461637283802;0.09788698233279759;0.07632114423130283	False	False	True	3	4	104811393-104843223;104811393-104833042;104811393-104824814	
TANC2	TANC2:t:63151270-63151380	t|1e1.1o2|1e1.2o2|1e2.1o1	0.12759042;0.7634331;0.102543995	0.041256772527671064;0.058878339513050396;0.04006498629167181	True	False	True	3	3	63099246-63151270;63099357-63151270;63117602-63151270	
RUFY2	RUFY2:s:68401620-68401737	s|1e1.1o1|1e2.1o1	0.7173594;0.28264052	0.04735725550073601;0.04735730282920864	False	False	True	2	3	68396881-68401620;68394451-68401620	
NPIPA1	NPIPA1:s:14950220-14950255	s|1e1.1o1|1e2.1o4	0.027844913;0.9721551	0.012627041644964416;0.012626670252901937	False	False	True	2	3	14950255-14950752;14950255-14951615	
TMEM69	TMEM69:t:45693204-45694436	t|1e1.1o1|1e2.1o1	0.25;0.75	0.1293413866015397;0.12934134653966964	False	False	True	2	3	45688275-45693204;45691110-45693204	
AP1G2	AP1G2:s:23560255-23560418	s|1e1.1o1|1e2.1o1	0.9657927;0.0342073	0.01552966264712115;0.015531109935160064	False	False	True	2	3	23560036-23560255;23559850-23560255	
MGRN1	MGRN1:t:4681550-4681776	t|1e1.1o1|1e2.1o1|1e3.1o1	0.31309524;0.54643965;0.12280701	0.15309594149691422;0.15164880261648334;0.11931707734469485	False	False	True	3	4	4673657-4681550;4677572-4681550;4680097-4681550	
HACE1	HACE1:t:104796929-104797025	t|1e1.1o1|1e2.1o1	0.20139562;0.79860437	0.06644710657778218;0.06644710556925831	False	False	True	2	3	104797025-104833042;104797025-104811311	
TANC2	TANC2:t:63193991-63194139	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	0.0049219467;0.28716898;0.01988665;0.68748057	0.004511374515922829;0.041835853774913015;0.013693406918414766;0.042259181545651295	True	False	True	4	4	63099246-63193991;63099357-63193991;63117602-63193991;63151380-63193991	
RUFY2	RUFY2:t:68394328-68394451	t|1e1.1o1|1e2.1o1	0.22229362;0.7777064	0.04022663019231813;0.040226883206409096	False	False	True	2	3	68394451-68401620;68394451-68396780	
NPIPA1	NPIPA1:t:14950220-14950255	t|1e1.1o1|1e2.1o1|1e3.1o1	0.19921863;0.0016152118;0.8000393	0.01945837496803918;3.2239018815808606e-05;0.019364375538720793	False	False	True	3	4	14945981-14950220;14949037-14950220;14950110-14950220	
TNRC6A	TNRC6A:t:24776313-24777358	t|1e1.1o1|1e2.1o1	0.13792518;0.86207485	0.05247317673006926;0.05247308770500148	False	False	True	2	3	24730300-24776933;24758360-24776933	
VPS8	VPS8:t:184894703-184894925	t|1e1.1o1|1e2.1o1	0.8779762;0.122023806	0.09424462436596326;0.09424478633946293	False	False	True	2	3	184886156-184894703;184893412-184894703	
ATF2	ATF2:s:175151060-175151158	s|1e1.1o1|1e2.1o1	0.005026268;0.9949737	0.0044144814819449575;0.004422396480917743	False	False	True	2	3	175147980-175151060;175136486-175151060	
HACE1	HACE1:s:104784086-104784173	s|1e1.1o1|1e2.1o1	0.18194444;0.8180555	0.09430333917151605;0.09430334260629526	False	False	True	2	3	104780457-104784086;104777317-104784086	
TANC2	TANC2:s:63411998-63412130	s|1e1.1o1|1e2.1o1	0.050979264;0.94902074	0.05251442496784255;0.05251468698339124	False	False	True	2	3	63412130-63412680;63412130-63413543	
RUFY2	RUFY2:s:68393138-68393203	s|1e1.1o2|1e1.2o2	0.95563614;0.044363894	0.016989966285429075;0.0169874278991625	False	True	False	2	2	68386128-68393138;68386125-68393138	
NPIPA1	NPIPA1:t:14951615-14952074	t|1e1.1o1|1e2.1o1|i	0.8383748;0.02927323;0.13196093	0.01938651073984567;0.011694949564298203;0.017425562941574088	False	False	True	2	3	14950255-14951615;14950821-14951615;14951428-14951614	14951428-14951614
RUFY2	RUFY2:s:68383798-68383914	s|1e1.1o1|1e2.1o1	0.9259707;0.0740293	0.021582716045417623;0.021581680616614956	False	False	True	2	3	68381399-68383798;68379521-68383798	
REPS1	REPS1:t:138926401-138926481	t|1e1.1o1|1e2.1o1|2e1.1o1	0.28137654;0.16161616;0.573125	0.10524819141935979;0.09241070642692611;0.12537870063694978	False	True	True	3	3	138926481-138929977;138926481-138927306;138926478-138929977	
NCAM1	NCAM1:s:113260143-113260323	s|1e1.1o1|1e2.1o1	0.13918129;0.86081874	0.03613734679805333;0.036137368625063504	False	False	True	2	3	113260323-113262846;113260323-113270188	
NCAM1	NCAM1:s:113271760-113271876	s|1e1.1o1|1e2.1o1	0.13467082;0.86532915	0.02131395990700933;0.021313486733652694	False	False	True	2	3	113271876-113272933;113271876-113275267	
TANC2	TANC2:t:63413543-63413634	t|1e1.1o1|1e2.1o1	0.9454365;0.054563493	0.05601051232016792;0.0560099669000635	False	False	True	2	3	63412130-63413543;63412709-63413543	
TNRC6A	TNRC6A:s:24794544-24794719	s|1e1.1o1|1e2.1o1	0.72971964;0.2702804	0.08230632155164286;0.08230640721721111	False	False	True	2	3	24794719-24795907;24794719-24797490	
REPS1	REPS1:t:138921037-138921124	t|1e1.1o1|1e2.1o1	0.08883516;0.9111649	0.04008827641302951;0.04008858823910632	False	False	True	2	3	138921124-138929977;138921124-138926401	
KIF2A	KIF2A:t:62347130-62347224	t|1e1.1o1|1e2.1o1	0.9879501;0.012049941	0.014288116817015634;0.014290346261967731	False	False	True	2	3	62306536-62347130;62308511-62347130	
HACE1	HACE1:s:104777206-104777317	s|1e1.1o2|1e1.2o2	0.67319024;0.32680976	0.1043187124975724;0.10431861979185329	False	True	False	2	2	104777110-104777206;104777097-104777206	
KIF2A	KIF2A:s:62352588-62352710	s|1e1.1o1|2e1.1o1	0.038374916;0.9616251	0.01807020933846675;0.018070622122609556	True	False	False	2	2	62352653-62353275;62352710-62353275	
NCAM1	NCAM1:t:113275267-113278436	t|1e1.1o1|1e2.1o1	0.65163016;0.34836984	0.027564160722293916;0.027564385533961767	False	False	True	2	3	113271876-113275267;113273748-113275267	
TNRC6A	TNRC6A:t:24797490-24797570	t|1e1.1o1|1e2.1o1	0.209544;0.790456	0.0628763436983352;0.06287621424912501	False	False	True	2	3	24794719-24797490;24795939-24797490	
TTC40	TTC40:t:132867375-132867507	t|1e1.1o1|1e2.1o1	0.7870879;0.21291208	0.10595446713930419;0.10595452820115901	False	False	True	2	3	132867507-132872676;132867507-132869274	
NUCKS1	NUCKS1:s:205720501-205720653	s|1e1.1o2|1e1.2o2	0.72631764;0.27368233	0.07927300655575038;0.07927303536766175	False	True	False	2	2	205719676-205720501;205719673-205720501	
TANC2	TANC2:s:63415528-63415674	s|1e1.1o1|1e2.1o1	0.80191153;0.19808845	0.09470832069400409;0.09470840016490045	False	False	True	2	3	63415674-63418307;63415674-63419999	
AP1G2	AP1G2:t:23559563-23559850	t|1e1.1o1|1e2.1o1	0.043030277;0.95696974	0.01815776327188189;0.018156451711082232	False	False	True	2	3	23559850-23560255;23559850-23559938	
CENPC	CENPC:s:67539840-67539934	s|1e1.1o1|1e2.1o1	0.031712614;0.96828735	0.017217368574055113;0.017218432495221717	False	False	True	2	3	67537976-67539840;67530914-67539840	
FASTKD1	FASTKD1:t:169563225-169563350	t|1e1.1o1|1e2.1o1	0.06818182;0.9318182	0.06656711074987855;0.06656701177804743	False	False	True	2	3	169563350-169571653;169563350-169569184	
ZNF507	ZNF507:t:32352829-32354957	t|1e1.1o1|1e2.1o1	0.2685268;0.7314732	0.10013679793632121;0.10013673464470045	False	False	True	2	3	32345783-32352829;32347338-32352829	
TNRC6A	TNRC6A:s:24804177-24804319	s|1e1.1o1|1e2.1o1	0.9097023;0.090297684	0.02879787465566143;0.02879653162451219	False	False	True	2	3	24804319-24804705;24804319-24805014	
EIF2B3	EIF2B3:s:44978315-44978460	s|1e1.1o1|1e2.1o1	0.2673238;0.73267627	0.07561873363281546;0.0756188125814424	False	False	True	2	3	44970044-44978315;44941665-44978315	
ORC3	ORC3:t:87607673-87607824	t|1e1.1o1|1e2.1o1	0.8854166;0.11458333	0.07030361750178335;0.07030340054423222	False	False	True	2	3	87606021-87607673;87606672-87607673	
RUFY2	RUFY2:s:68381232-68381399	s|1e1.1o1|1e2.1o1	0.8345959;0.16540405	0.036405583230246896;0.036405625059800384	False	False	True	2	3	68379521-68381232;68377015-68381232	
AKAP6	AKAP6:t:32433460-32433817	t|1e1.1o1|1e2.1o1	0.7864899;0.2135101	0.07520355429585983;0.07520326954387861	False	False	True	2	3	32329408-32433460;32402141-32433460	
ATF2	ATF2:s:175130138-175130207	s|1e1.1o1|1e2.1o1	0.9901299;0.00987013	0.010610118944836905;0.010615591901730897	False	False	True	2	3	175121540-175130138;175118369-175130138	
REPS1	REPS1:s:138920215-138920316	s|1e1.1o4|1e1.2o4|1e1.3o4|1e1.4o4|1e2.1o1	0.15989956;0.5711382;0.15098432;0.067099564;0.03742818	0.06067272405108519;0.0696439112650874;0.055885471393787474;0.03896747028068668;0.030455123195388886	False	True	True	5	3	138917646-138920215;138917627-138920215;138917624-138920215;138917585-138920215;138915976-138920215	
HACE1	HACE1:t:104777206-104777317	t|1e1.1o1|1e2.1o1	0.7095089;0.2904911	0.11000162034578073;0.11000156547719145	False	False	True	2	3	104777317-104784086;104777317-104780353	
EIF2B3	EIF2B3:t:44941506-44941665	t|1e1.1o1|1e2.1o1	0.7397378;0.2602622	0.07173019263377092;0.07173014367322424	False	False	True	2	3	44941665-44978315;44941665-44969978	
TANC2	TANC2:t:63419999-63427706	t|1e1.1o1|1e2.1o1	0.14827587;0.85172415	0.08163662263319305;0.08163662900121092	False	False	True	2	3	63415674-63419999;63418407-63419999	
RUFY2	RUFY2:s:68379424-68379521	s|1e1.1o1|1e2.1o1|1e3.1o1	0.38255775;0.4027092;0.22483087	0.05321701430660141;0.051809740307174085;0.04795113968755007	False	False	True	3	4	68378670-68379424;68377015-68379424;68376972-68379424	
AKAP6	AKAP6:s:32599410-32599506	s|1e1.1o2|1e1.2o2	0.02;0.98	0.028188917941648756;0.028190023452594106	False	True	False	2	2	32599506-32600626;32599506-32600629	
ATF2	ATF2:t:175118251-175118369	t|1e1.1o1|1e2.1o1	0.010101125;0.9898989	0.01098519030552399;0.010981515957274916	False	False	True	2	3	175118369-175130138;175118369-175121444	
PTPN13	PTPN13:s:86744966-86745128	s|1e1.1o1|1e2.1o1	0.99029034;0.009709653	0.011304535334579384;0.011309486132119413	False	False	True	2	3	86745128-86750470;86745128-86758260	
REPS1	REPS1:t:138915858-138915976	t|1e1.1o1|1e2.1o1	0.037434228;0.9625658	0.02887986807960229;0.028881158405515563	False	False	True	2	3	138915976-138920215;138915976-138917555	
HACE1	HACE1:t:104750341-104750472	t|1e1.1o1|1e2.1o1	0.9403085;0.05969148	0.03198289711590941;0.031983178587736076	False	False	True	2	3	104750472-104771193;104750472-104753512	
CENPC	CENPC:s:67530815-67530914	s|1e1.1o1|1e2.1o1	0.19038492;0.8096151	0.03759259176823251;0.03759235511925472	False	False	True	2	3	67522512-67530815;67519502-67530815	
DHX9	DHX9:s:182854030-182854178	s|1e1.1o1|1e2.1o1	0.6924603;0.3075397	0.1534344108068225;0.15343442420247969	False	False	True	2	3	182854178-182855577;182854178-182856532	
RUFY2	RUFY2:t:68379424-68379521	t|1e1.1o1|1e2.1o1	0.14134824;0.85865176	0.03486252771959526;0.034862282456268656	False	False	True	2	3	68379521-68383798;68379521-68381232	
